cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002408,Holmes Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002408,Holmes Community College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,002408,Holmes Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002408,Holmes Community College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,002408,Holmes Community College,Public,"Agriculture, Agriculture Operations, and Related Sciences, Other.",Associate's Degree,NA,NA,NA
2016_2017,002408,Holmes Community College,Public,"Agriculture, Agriculture Operations, and Related Sciences, Other.",Associate's Degree,NA,NA,NA
2015_2016,002408,Holmes Community College,Public,"Agriculture, General.",Associate's Degree,NA,NA,NA
2016_2017,002408,Holmes Community College,Public,"Agriculture, General.",Associate's Degree,NA,NA,NA
2015_2016,002408,Holmes Community College,Public,Air Transportation.,Associate's Degree,NA,NA,NA
2016_2017,002408,Holmes Community College,Public,Air Transportation.,Associate's Degree,NA,NA,NA
2015_2016,002408,Holmes Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002408,Holmes Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,15,NA,9102
2016_2017,002408,Holmes Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,13,NA,10988
2015_2016,002408,Holmes Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002408,Holmes Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,11,NA,4816
2016_2017,002408,Holmes Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002408,Holmes Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,18,NA,6362
2015_2016,002408,Holmes Community College,Public,Architectural Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002408,Holmes Community College,Public,Architectural Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,002408,Holmes Community College,Public,Architectural Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002408,Holmes Community College,Public,Architectural Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,002408,Holmes Community College,Public,"Biology, General.",Associate's Degree,NA,NA,NA
2016_2017,002408,Holmes Community College,Public,"Biology, General.",Associate's Degree,NA,NA,NA
2015_2016,002408,Holmes Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002408,Holmes Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,002408,Holmes Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002408,Holmes Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,002408,Holmes Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002408,Holmes Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2016_2017,002408,Holmes Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002408,Holmes Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2015_2016,002408,Holmes Community College,Public,"Business/Commerce, General.",Associate's Degree,45,7584,7942
2016_2017,002408,Holmes Community College,Public,"Business/Commerce, General.",Associate's Degree,45,7084,7170
2015_2016,002408,Holmes Community College,Public,Chemical Engineering.,Associate's Degree,NA,NA,NA
2016_2017,002408,Holmes Community College,Public,Chemical Engineering.,Associate's Degree,NA,NA,NA
2015_2016,002408,Holmes Community College,Public,Chemistry.,Associate's Degree,NA,NA,NA
2016_2017,002408,Holmes Community College,Public,Chemistry.,Associate's Degree,NA,NA,NA
