cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002519,University of Missouri - Saint Louis,Public,Accounting and Computer Science.,Graduate/Professional Certificate,NA,NA,NA
2016_2017,002519,University of Missouri - Saint Louis,Public,Accounting and Computer Science.,Graduate/Professional Certificate,NA,NA,NA
2015_2016,002519,University of Missouri - Saint Louis,Public,Accounting and Related Services.,Bachelor's Degree,113,21844,23236
2015_2016,002519,University of Missouri - Saint Louis,Public,Accounting and Related Services.,Master's Degree,27,18917,20667
2016_2017,002519,University of Missouri - Saint Louis,Public,Accounting and Related Services.,Bachelor's Degree,119,21250,22777
2016_2017,002519,University of Missouri - Saint Louis,Public,Accounting and Related Services.,Master's Degree,30,15699,16773
2015_2016,002519,University of Missouri - Saint Louis,Public,Anthropology.,Bachelor's Degree,35,21972,26098
2016_2017,002519,University of Missouri - Saint Louis,Public,Anthropology.,Bachelor's Degree,31,22750,25588
2015_2016,002519,University of Missouri - Saint Louis,Public,Applied Mathematics.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002519,University of Missouri - Saint Louis,Public,Applied Mathematics.,Doctoral Degree,NA,NA,NA
2016_2017,002519,University of Missouri - Saint Louis,Public,Applied Mathematics.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002519,University of Missouri - Saint Louis,Public,Applied Mathematics.,Doctoral Degree,NA,NA,NA
2015_2016,002519,University of Missouri - Saint Louis,Public,Area Studies.,Graduate/Professional Certificate,NA,NA,NA
2015_2016,002519,University of Missouri - Saint Louis,Public,"Bilingual, Multilingual, and Multicultural Education.",Graduate/Professional Certificate,NA,NA,NA
2016_2017,002519,University of Missouri - Saint Louis,Public,"Bilingual, Multilingual, and Multicultural Education.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,002519,University of Missouri - Saint Louis,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,31,21500,23954
2015_2016,002519,University of Missouri - Saint Louis,Public,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,NA,NA,NA
2016_2017,002519,University of Missouri - Saint Louis,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,45,19824,22820
2016_2017,002519,University of Missouri - Saint Louis,Public,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,NA,NA,NA
2015_2016,002519,University of Missouri - Saint Louis,Public,"Biology, General.",Bachelor's Degree,100,19717,22060
2015_2016,002519,University of Missouri - Saint Louis,Public,"Biology, General.",Master's Degree,11,NA,27628
2015_2016,002519,University of Missouri - Saint Louis,Public,"Biology, General.",Doctoral Degree,NA,NA,NA
2016_2017,002519,University of Missouri - Saint Louis,Public,"Biology, General.",Bachelor's Degree,94,16159,19378
2016_2017,002519,University of Missouri - Saint Louis,Public,"Biology, General.",Master's Degree,NA,NA,NA
2016_2017,002519,University of Missouri - Saint Louis,Public,"Biology, General.",Doctoral Degree,NA,NA,NA
2015_2016,002519,University of Missouri - Saint Louis,Public,Biotechnology.,Graduate/Professional Certificate,NA,NA,NA
2016_2017,002519,University of Missouri - Saint Louis,Public,Biotechnology.,Graduate/Professional Certificate,NA,NA,NA
2015_2016,002519,University of Missouri - Saint Louis,Public,"Business Administration, Management and Operations.",Doctoral Degree,NA,NA,NA
2015_2016,002519,University of Missouri - Saint Louis,Public,"Business Administration, Management and Operations.",Graduate/Professional Certificate,20,30739,33542
2016_2017,002519,University of Missouri - Saint Louis,Public,"Business Administration, Management and Operations.",Doctoral Degree,NA,NA,NA
2016_2017,002519,University of Missouri - Saint Louis,Public,"Business Administration, Management and Operations.",Graduate/Professional Certificate,26,30427,34013
2015_2016,002519,University of Missouri - Saint Louis,Public,"Business/Commerce, General.",Bachelor's Degree,360,20066,22691
2015_2016,002519,University of Missouri - Saint Louis,Public,"Business/Commerce, General.",Master's Degree,72,25455,29531
2015_2016,002519,University of Missouri - Saint Louis,Public,"Business/Commerce, General.",Graduate/Professional Certificate,NA,NA,NA
2016_2017,002519,University of Missouri - Saint Louis,Public,"Business/Commerce, General.",Bachelor's Degree,398,20500,22835
2016_2017,002519,University of Missouri - Saint Louis,Public,"Business/Commerce, General.",Master's Degree,98,24750,29630
2016_2017,002519,University of Missouri - Saint Louis,Public,"Business/Commerce, General.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,002519,University of Missouri - Saint Louis,Public,Chemistry.,Bachelor's Degree,21,15000,21115
2015_2016,002519,University of Missouri - Saint Louis,Public,Chemistry.,Master's Degree,NA,NA,NA
2015_2016,002519,University of Missouri - Saint Louis,Public,Chemistry.,Doctoral Degree,NA,NA,NA
2016_2017,002519,University of Missouri - Saint Louis,Public,Chemistry.,Bachelor's Degree,26,14596,23810
2016_2017,002519,University of Missouri - Saint Louis,Public,Chemistry.,Master's Degree,NA,NA,NA
