cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,026023,Central Coast College,Proprietary,Accounting and Related Services.,Undergraduate Certificate or Diploma,19,,5436
2016_2017,026023,Central Coast College,Proprietary,Accounting and Related Services.,Undergraduate Certificate or Diploma,15,,4688
2015_2016,026023,Central Coast College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,22,4657,5010
2016_2017,026023,Central Coast College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,41,4254,4983
2016_2017,026023,Central Coast College,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2015_2016,026023,Central Coast College,Proprietary,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,24,4867,4279
2016_2017,026023,Central Coast College,Proprietary,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,31,3053,3319
2015_2016,026023,Central Coast College,Proprietary,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,026023,Central Coast College,Proprietary,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,026023,Central Coast College,Proprietary,Health Aides/Attendants/Orderlies.,Undergraduate Certificate or Diploma,,,
2016_2017,026023,Central Coast College,Proprietary,Health Aides/Attendants/Orderlies.,Undergraduate Certificate or Diploma,,,
2015_2016,026023,Central Coast College,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,29,5074,5010
2016_2017,026023,Central Coast College,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,12,,4082
2015_2016,026023,Central Coast College,Proprietary,"Health Services/Allied Health/Health Sciences, General.",Undergraduate Certificate or Diploma,,7184,6281
2016_2017,026023,Central Coast College,Proprietary,"Health Services/Allied Health/Health Sciences, General.",Undergraduate Certificate or Diploma,,5090,5207
2015_2016,026023,Central Coast College,Proprietary,Mental and Social Health Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,026023,Central Coast College,Proprietary,Mental and Social Health Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,026023,Central Coast College,Proprietary,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,,
2016_2017,026023,Central Coast College,Proprietary,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,,
