cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,031229,York County Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,031229,York County Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,031229,York County Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,13,,13012
2016_2017,031229,York County Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,23,11000,10769
2015_2016,031229,York County Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,13,,9209
2016_2017,031229,York County Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,14,,8453
2015_2016,031229,York County Community College,Public,Computer Science.,Associate's Degree,,,
2016_2017,031229,York County Community College,Public,Computer Science.,Associate's Degree,,,
2015_2016,031229,York County Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,031229,York County Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,031229,York County Community College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2015_2016,031229,York County Community College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,031229,York County Community College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,,,
2016_2017,031229,York County Community College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,031229,York County Community College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,12,,9911
2015_2016,031229,York County Community College,Public,"Construction Trades, Other.",Associate's Degree,,,
2016_2017,031229,York County Community College,Public,"Construction Trades, Other.",Associate's Degree,,,
2015_2016,031229,York County Community College,Public,Criminal Justice and Corrections.,Associate's Degree,16,,9431
2016_2017,031229,York County Community College,Public,Criminal Justice and Corrections.,Associate's Degree,11,,10307
2015_2016,031229,York County Community College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,031229,York County Community College,Public,Culinary Arts and Related Services.,Associate's Degree,,,
2016_2017,031229,York County Community College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,031229,York County Community College,Public,Culinary Arts and Related Services.,Associate's Degree,,,
2015_2016,031229,York County Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,031229,York County Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,031229,York County Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,031229,York County Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,031229,York County Community College,Public,"Education, General.",Associate's Degree,,,
2016_2017,031229,York County Community College,Public,"Education, General.",Associate's Degree,,,
2015_2016,031229,York County Community College,Public,Graphic Communications.,Associate's Degree,16,,10969
2016_2017,031229,York County Community College,Public,Graphic Communications.,Associate's Degree,10,,7818
2015_2016,031229,York County Community College,Public,Health and Medical Administrative Services.,Associate's Degree,11,,11983
2016_2017,031229,York County Community College,Public,Health and Medical Administrative Services.,Associate's Degree,,,
2015_2016,031229,York County Community College,Public,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,,,
2016_2017,031229,York County Community College,Public,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,,,
2015_2016,031229,York County Community College,Public,"Human Services, General.",Associate's Degree,23,6500,9676
2016_2017,031229,York County Community College,Public,"Human Services, General.",Associate's Degree,30,7750,9728
2015_2016,031229,York County Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,19,,10025
2016_2017,031229,York County Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,21,7500,10396
2015_2016,031229,York County Community College,Public,"Multi/Interdisciplinary Studies, Other.",Associate's Degree,,,
2016_2017,031229,York County Community College,Public,"Multi/Interdisciplinary Studies, Other.",Associate's Degree,,,
2015_2016,031229,York County Community College,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
2015_2016,031229,York County Community College,Public,Precision Metal Working.,Associate's Degree,,,
2016_2017,031229,York County Community College,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
2016_2017,031229,York County Community College,Public,Precision Metal Working.,Associate's Degree,,,
2015_2016,031229,York County Community College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,,,
2016_2017,031229,York County Community College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,,,
