cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,035833,Ohio Institute of Allied Health,Private,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,035833,Ohio Institute of Allied Health,Private,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,8463
2015_2016,035833,Ohio Institute of Allied Health,Private,Alternative and Complementary Medicine and Medical Systems.,Undergraduate Certificate or Diploma,,,
2016_2017,035833,Ohio Institute of Allied Health,Private,Alternative and Complementary Medicine and Medical Systems.,Undergraduate Certificate or Diploma,,,
2015_2016,035833,Ohio Institute of Allied Health,Private,Health-Related Knowledge and Skills.,Undergraduate Certificate or Diploma,,,
2015_2016,035833,Ohio Institute of Allied Health,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2016_2017,035833,Ohio Institute of Allied Health,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2015_2016,035833,Ohio Institute of Allied Health,Private,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,,
2016_2017,035833,Ohio Institute of Allied Health,Private,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,10,,9415
2015_2016,035833,Ohio Institute of Allied Health,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Undergraduate Certificate or Diploma,,,
2016_2017,035833,Ohio Institute of Allied Health,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Undergraduate Certificate or Diploma,17,,10649
2015_2016,035833,Ohio Institute of Allied Health,Private,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,,,
2016_2017,035833,Ohio Institute of Allied Health,Private,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,,,
