cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001906,Butler County Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001906,Butler County Community College,Public,Accounting and Related Services.,Associate's Degree,19,,17360
2015_2016,003240,Butler County Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003240,Butler County Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,001906,Butler County Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001906,Butler County Community College,Public,Accounting and Related Services.,Associate's Degree,22,20000,18835
2016_2017,003240,Butler County Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003240,Butler County Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,001906,Butler County Community College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,001906,Butler County Community College,Public,Agricultural Business and Management.,Associate's Degree,,,
2016_2017,001906,Butler County Community College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,001906,Butler County Community College,Public,Agricultural Business and Management.,Associate's Degree,,,
2015_2016,001906,Butler County Community College,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,,,
2015_2016,001906,Butler County Community College,Public,Agricultural Production Operations.,Associate's Degree,,,
2016_2017,001906,Butler County Community College,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,,,
2016_2017,001906,Butler County Community College,Public,Agricultural Production Operations.,Associate's Degree,,,
2015_2016,001906,Butler County Community College,Public,"Agriculture, General.",Associate's Degree,,,
2016_2017,001906,Butler County Community College,Public,"Agriculture, General.",Associate's Degree,,,
2015_2016,001906,Butler County Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001906,Butler County Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2015_2016,003240,Butler County Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,13395
2015_2016,003240,Butler County Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,001906,Butler County Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001906,Butler County Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,003240,Butler County Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,11376
2016_2017,003240,Butler County Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2015_2016,001906,Butler County Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,003240,Butler County Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,001906,Butler County Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,003240,Butler County Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,001906,Butler County Community College,Public,"Biology, General.",Associate's Degree,,,
2015_2016,003240,Butler County Community College,Public,"Biology, General.",Associate's Degree,,,
2016_2017,001906,Butler County Community College,Public,"Biology, General.",Associate's Degree,,,
2016_2017,003240,Butler County Community College,Public,"Biology, General.",Associate's Degree,,,
2015_2016,003240,Butler County Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,11790
2015_2016,003240,Butler County Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,003240,Butler County Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,12712,12385
2016_2017,003240,Butler County Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,001906,Butler County Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001906,Butler County Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,003240,Butler County Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003240,Butler County Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,001906,Butler County Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001906,Butler County Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,003240,Butler County Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003240,Butler County Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,001906,Butler County Community College,Public,"Business, Management, Marketing, and Related Support Services, Other.",Associate's Degree,,,
2016_2017,001906,Butler County Community College,Public,"Business, Management, Marketing, and Related Support Services, Other.",Associate's Degree,,,
2015_2016,001906,Butler County Community College,Public,"Business/Commerce, General.",Associate's Degree,19,,13977
2015_2016,003240,Butler County Community College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,,7700,8681
2015_2016,003240,Butler County Community College,Public,"Business/Commerce, General.",Associate's Degree,,,
2016_2017,001906,Butler County Community College,Public,"Business/Commerce, General.",Associate's Degree,29,9500,12990
2016_2017,003240,Butler County Community College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,,7640,9273
2016_2017,003240,Butler County Community College,Public,"Business/Commerce, General.",Associate's Degree,,,
2015_2016,003240,Butler County Community College,Public,Civil Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,003240,Butler County Community College,Public,Civil Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,003240,Butler County Community College,Public,Civil Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,001906,Butler County Community College,Public,Communication and Media Studies.,Associate's Degree,,,
2016_2017,001906,Butler County Community College,Public,Communication and Media Studies.,Associate's Degree,,,
2015_2016,003240,Butler County Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,003240,Butler County Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,003240,Butler County Community College,Public,Computer Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,003240,Butler County Community College,Public,Computer Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,003240,Butler County Community College,Public,Computer Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,003240,Butler County Community College,Public,Computer Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,001906,Butler County Community College,Public,Computer Programming.,Associate's Degree,,,
2015_2016,003240,Butler County Community College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2015_2016,003240,Butler County Community College,Public,Computer Programming.,Associate's Degree,,,
2016_2017,001906,Butler County Community College,Public,Computer Programming.,Associate's Degree,,,
2016_2017,003240,Butler County Community College,Public,Computer Programming.,Associate's Degree,,,
2015_2016,001906,Butler County Community College,Public,Computer Software and Media Applications.,Associate's Degree,,,
2015_2016,003240,Butler County Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,003240,Butler County Community College,Public,Computer Software and Media Applications.,Associate's Degree,,,
2016_2017,001906,Butler County Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,001906,Butler County Community College,Public,Computer Software and Media Applications.,Associate's Degree,,,
2016_2017,003240,Butler County Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,003240,Butler County Community College,Public,Computer Software and Media Applications.,Associate's Degree,,,
2015_2016,001906,Butler County Community College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,001906,Butler County Community College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,21,14607,18491
2015_2016,003240,Butler County Community College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,003240,Butler County Community College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,,,
2016_2017,001906,Butler County Community College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,001906,Butler County Community College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,18,,21337
2016_2017,003240,Butler County Community College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,003240,Butler County Community College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,,,
2015_2016,003240,Butler County Community College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003240,Butler County Community College,Public,Cosmetology and Related Personal Grooming Services.,Associate's Degree,,,
2016_2017,003240,Butler County Community College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003240,Butler County Community College,Public,Cosmetology and Related Personal Grooming Services.,Associate's Degree,,,
2015_2016,001906,Butler County Community College,Public,Criminal Justice and Corrections.,Associate's Degree,12,,18642
2015_2016,003240,Butler County Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,10473
2015_2016,003240,Butler County Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,001906,Butler County Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,003240,Butler County Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,11238
2016_2017,003240,Butler County Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,001906,Butler County Community College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
