cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,004844,Wake Technical Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,48,15685,16940
2015_2016,004844,Wake Technical Community College,Public,Accounting and Related Services.,Associate's Degree,53,20451,19820
2015_2016,004844,Wake Technical Community College,Public,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,004844,Wake Technical Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,55,16921,17261
2016_2017,004844,Wake Technical Community College,Public,Accounting and Related Services.,Associate's Degree,64,20000,19797
2016_2017,004844,Wake Technical Community College,Public,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2015_2016,004844,Wake Technical Community College,Public,Agricultural Mechanization.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004844,Wake Technical Community College,Public,Agricultural Mechanization.,Associate's Degree,NA,NA,NA
2016_2017,004844,Wake Technical Community College,Public,Agricultural Mechanization.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004844,Wake Technical Community College,Public,Agricultural Mechanization.,Associate's Degree,10,NA,10247
2015_2016,004844,Wake Technical Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,16,NA,25593
2015_2016,004844,Wake Technical Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,25,19750,21218
2016_2017,004844,Wake Technical Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,29,19750,20628
2016_2017,004844,Wake Technical Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,36,19375,19783
2015_2016,004844,Wake Technical Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,15,NA,18598
2015_2016,004844,Wake Technical Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,52,14375,16713
2016_2017,004844,Wake Technical Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,21,9250,12995
2016_2017,004844,Wake Technical Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,49,16000,17922
2015_2016,004844,Wake Technical Community College,Public,Architectural Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
