cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,007532,Finger Lakes Community College - Suny Office of Co,Public,Accounting and Related Services.,Associate's Degree,24,15556,14557
2016_2017,007532,Finger Lakes Community College - Suny Office of Co,Public,Accounting and Related Services.,Associate's Degree,28,13326,13704
2015_2016,007532,Finger Lakes Community College - Suny Office of Co,Public,Agricultural and Domestic Animal Services.,Undergraduate Certificate or Diploma,,,
2016_2017,007532,Finger Lakes Community College - Suny Office of Co,Public,Agricultural and Domestic Animal Services.,Undergraduate Certificate or Diploma,,,
2015_2016,007532,Finger Lakes Community College - Suny Office of Co,Public,Agricultural Production Operations.,Associate's Degree,,,
2016_2017,007532,Finger Lakes Community College - Suny Office of Co,Public,Agricultural Production Operations.,Associate's Degree,,,
2015_2016,007532,Finger Lakes Community College - Suny Office of Co,Public,"Agriculture, Agriculture Operations, and Related Sciences, Other.",Associate's Degree,,,
2015_2016,007532,Finger Lakes Community College - Suny Office of Co,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,007532,Finger Lakes Community College - Suny Office of Co,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2015_2016,007532,Finger Lakes Community College - Suny Office of Co,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,27,9388,7702
2015_2016,007532,Finger Lakes Community College - Suny Office of Co,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,007532,Finger Lakes Community College - Suny Office of Co,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,26,9444,7909
2016_2017,007532,Finger Lakes Community College - Suny Office of Co,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,007532,Finger Lakes Community College - Suny Office of Co,Public,American Sign Language.,Associate's Degree,,,
2016_2017,007532,Finger Lakes Community College - Suny Office of Co,Public,American Sign Language.,Associate's Degree,,,
2015_2016,007532,Finger Lakes Community College - Suny Office of Co,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2015_2016,007532,Finger Lakes Community College - Suny Office of Co,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2016_2017,007532,Finger Lakes Community College - Suny Office of Co,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2016_2017,007532,Finger Lakes Community College - Suny Office of Co,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,10,,18005
2015_2016,007532,Finger Lakes Community College - Suny Office of Co,Public,Architectural Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,007532,Finger Lakes Community College - Suny Office of Co,Public,Architectural Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,007532,Finger Lakes Community College - Suny Office of Co,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2016_2017,007532,Finger Lakes Community College - Suny Office of Co,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2015_2016,007532,Finger Lakes Community College - Suny Office of Co,Public,Biology Technician/Biotechnology Laboratory Technician.,Associate's Degree,,,
