cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,023434,Bellus Academy,Proprietary,Alternative and Complementary Medicine and Medical Systems.,Undergraduate Certificate or Diploma,11,,7936
2016_2017,023434,Bellus Academy,Proprietary,Alternative and Complementary Medicine and Medical Systems.,Undergraduate Certificate or Diploma,20,7221,7850
2015_2016,007050,Bellus Academy,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,181,14919,13765
2015_2016,012026,Bellus Academy,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,180,7474,10089
2015_2016,023434,Bellus Academy,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,551,9833,10579
2016_2017,007050,Bellus Academy,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,201,13732,12555
2016_2017,012026,Bellus Academy,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,205,6333,8818
2016_2017,023434,Bellus Academy,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,519,9500,10087
2015_2016,023434,Bellus Academy,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,53,7917,7993
2016_2017,023434,Bellus Academy,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,39,7917,8092
