cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003456,Winthrop University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,11,NA,31933
2016_2017,003456,Winthrop University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,27927,30409
2015_2016,003456,Winthrop University,Public,"Arts, Entertainment,and Media Management.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003456,Winthrop University,Public,"Arts, Entertainment,and Media Management.",Master's Degree,NA,NA,NA
2015_2016,003456,Winthrop University,Public,"Arts, Entertainment,and Media Management.",Graduate/Professional Certificate,NA,NA,NA
2016_2017,003456,Winthrop University,Public,"Arts, Entertainment,and Media Management.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003456,Winthrop University,Public,"Arts, Entertainment,and Media Management.",Master's Degree,NA,NA,NA
2016_2017,003456,Winthrop University,Public,"Arts, Entertainment,and Media Management.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,003456,Winthrop University,Public,"Biology, General.",Bachelor's Degree,86,27000,28094
2015_2016,003456,Winthrop University,Public,"Biology, General.",Master's Degree,NA,NA,NA
2016_2017,003456,Winthrop University,Public,"Biology, General.",Bachelor's Degree,92,27000,27605
2016_2017,003456,Winthrop University,Public,"Biology, General.",Master's Degree,NA,NA,NA
2015_2016,003456,Winthrop University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,249,27000,28688
2015_2016,003456,Winthrop University,Public,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003456,Winthrop University,Public,"Business Administration, Management and Operations.",Master's Degree,51,24103,27586
2016_2017,003456,Winthrop University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,265,27000,28854
2016_2017,003456,Winthrop University,Public,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003456,Winthrop University,Public,"Business Administration, Management and Operations.",Master's Degree,61,25800,28454
2016_2017,003456,Winthrop University,Public,"Business Administration, Management and Operations.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,003456,Winthrop University,Public,Chemistry.,Bachelor's Degree,29,27000,25193
2016_2017,003456,Winthrop University,Public,Chemistry.,Bachelor's Degree,33,27000,23318
2015_2016,003456,Winthrop University,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,NA,NA,37867
2015_2016,003456,Winthrop University,Public,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,NA,NA,NA
2016_2017,003456,Winthrop University,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,NA,NA,43546
2016_2017,003456,Winthrop University,Public,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,003456,Winthrop University,Public,Communication and Media Studies.,Bachelor's Degree,45,28000,30408
2016_2017,003456,Winthrop University,Public,Communication and Media Studies.,Bachelor's Degree,48,28781,30788
2015_2016,003456,Winthrop University,Public,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,23663
2016_2017,003456,Winthrop University,Public,"Computer and Information Sciences, General.",Bachelor's Degree,13,NA,23380
2015_2016,003456,Winthrop University,Public,Curriculum and Instruction.,Master's Degree,12,NA,31344
2016_2017,003456,Winthrop University,Public,Curriculum and Instruction.,Master's Degree,14,NA,36199
2015_2016,003456,Winthrop University,Public,Dance.,Bachelor's Degree,11,NA,26887
2016_2017,003456,Winthrop University,Public,Dance.,Bachelor's Degree,21,27000,29363
2015_2016,003456,Winthrop University,Public,Design and Applied Arts.,Bachelor's Degree,20,27864,27413
2015_2016,003456,Winthrop University,Public,Design and Applied Arts.,Master's Degree,NA,NA,NA
2016_2017,003456,Winthrop University,Public,Design and Applied Arts.,Bachelor's Degree,24,29500,31221
2016_2017,003456,Winthrop University,Public,Design and Applied Arts.,Master's Degree,NA,NA,NA
2015_2016,003456,Winthrop University,Public,Dietetics and Clinical Nutrition Services.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003456,Winthrop University,Public,Dietetics and Clinical Nutrition Services.,Graduate/Professional Certificate,NA,45625,41876
2016_2017,003456,Winthrop University,Public,Dietetics and Clinical Nutrition Services.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003456,Winthrop University,Public,Dietetics and Clinical Nutrition Services.,Graduate/Professional Certificate,NA,46375,42254
2015_2016,003456,Winthrop University,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,24,30622,29276
2016_2017,003456,Winthrop University,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,24,27000,28298
2015_2016,003456,Winthrop University,Public,Economics.,Bachelor's Degree,NA,NA,NA
2016_2017,003456,Winthrop University,Public,Economics.,Bachelor's Degree,NA,NA,NA
2015_2016,003456,Winthrop University,Public,Educational Administration and Supervision.,Master's Degree,21,31718,30427
2015_2016,003456,Winthrop University,Public,Educational Administration and Supervision.,Graduate/Professional Certificate,NA,NA,NA
2016_2017,003456,Winthrop University,Public,Educational Administration and Supervision.,Master's Degree,33,28366,27493
2016_2017,003456,Winthrop University,Public,Educational Administration and Supervision.,Graduate/Professional Certificate,NA,NA,NA
2015_2016,003456,Winthrop University,Public,Educational/Instructional Media Design.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003456,Winthrop University,Public,Educational/Instructional Media Design.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003456,Winthrop University,Public,"English Language and Literature, General.",Bachelor's Degree,50,27000,31122
2015_2016,003456,Winthrop University,Public,"English Language and Literature, General.",Master's Degree,NA,NA,NA
2016_2017,003456,Winthrop University,Public,"English Language and Literature, General.",Bachelor's Degree,40,26867,28073
2016_2017,003456,Winthrop University,Public,"English Language and Literature, General.",Master's Degree,NA,NA,NA
2015_2016,003456,Winthrop University,Public,Fine and Studio Arts.,Bachelor's Degree,50,27000,27769
2015_2016,003456,Winthrop University,Public,Fine and Studio Arts.,Master's Degree,NA,NA,NA
2016_2017,003456,Winthrop University,Public,Fine and Studio Arts.,Bachelor's Degree,42,28000,29056
2016_2017,003456,Winthrop University,Public,Fine and Studio Arts.,Master's Degree,NA,NA,NA
2015_2016,003456,Winthrop University,Public,"Foods, Nutrition, and Related Services.",Bachelor's Degree,NA,28872,28506
2015_2016,003456,Winthrop University,Public,"Foods, Nutrition, and Related Services.",Master's Degree,38,33444,34341
2016_2017,003456,Winthrop University,Public,"Foods, Nutrition, and Related Services.",Bachelor's Degree,29,27000,28196
2016_2017,003456,Winthrop University,Public,"Foods, Nutrition, and Related Services.",Master's Degree,39,31000,33018
2015_2016,003456,Winthrop University,Public,Gerontology.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003456,Winthrop University,Public,Gerontology.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003456,Winthrop University,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003456,Winthrop University,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003456,Winthrop University,Public,Health and Physical Education/Fitness.,Bachelor's Degree,84,27594,29722
2015_2016,003456,Winthrop University,Public,Health and Physical Education/Fitness.,Master's Degree,NA,NA,NA
2016_2017,003456,Winthrop University,Public,Health and Physical Education/Fitness.,Bachelor's Degree,108,27000,28605
2016_2017,003456,Winthrop University,Public,Health and Physical Education/Fitness.,Master's Degree,NA,NA,NA
2015_2016,003456,Winthrop University,Public,History.,Bachelor's Degree,41,30500,29524
2015_2016,003456,Winthrop University,Public,History.,Master's Degree,NA,NA,NA
2016_2017,003456,Winthrop University,Public,History.,Bachelor's Degree,43,29000,26003
2016_2017,003456,Winthrop University,Public,History.,Master's Degree,NA,NA,NA
2016_2017,003456,Winthrop University,Public,"Human Development, Family Studies, and Related Services.",Bachelor's Degree,NA,NA,NA
2015_2016,003456,Winthrop University,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2015_2016,003456,Winthrop University,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Master's Degree,NA,NA,NA
2016_2017,003456,Winthrop University,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2016_2017,003456,Winthrop University,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Master's Degree,NA,NA,NA
2015_2016,003456,Winthrop University,Public,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,11,NA,22976
2016_2017,003456,Winthrop University,Public,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,NA,NA,29235
2015_2016,003456,Winthrop University,Public,Mathematics.,Bachelor's Degree,16,NA,22645
2016_2017,003456,Winthrop University,Public,Mathematics.,Bachelor's Degree,14,NA,24950
2015_2016,003456,Winthrop University,Public,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,003456,Winthrop University,Public,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,003456,Winthrop University,Public,Music.,Bachelor's Degree,24,27937,31104
2015_2016,003456,Winthrop University,Public,Music.,Master's Degree,NA,NA,NA
2016_2017,003456,Winthrop University,Public,Music.,Bachelor's Degree,20,29937,30537
2016_2017,003456,Winthrop University,Public,Music.,Master's Degree,NA,NA,NA
2015_2016,003456,Winthrop University,Public,Natural Resources Conservation and Research.,Bachelor's Degree,13,NA,30131
2016_2017,003456,Winthrop University,Public,Natural Resources Conservation and Research.,Bachelor's Degree,16,NA,32948
2015_2016,003456,Winthrop University,Public,"Philosophy and Religious Studies, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,003456,Winthrop University,Public,"Philosophy and Religious Studies, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,003456,Winthrop University,Public,Political Science and Government.,Bachelor's Degree,38,27000,29048
2016_2017,003456,Winthrop University,Public,Political Science and Government.,Bachelor's Degree,48,27000,28889
2015_2016,003456,Winthrop University,Public,"Psychology, General.",Bachelor's Degree,133,27000,28343
2016_2017,003456,Winthrop University,Public,"Psychology, General.",Bachelor's Degree,115,27000,28838
2015_2016,003456,Winthrop University,Public,"Public Relations, Advertising, and Applied Communication.",Bachelor's Degree,41,29000,30575
2016_2017,003456,Winthrop University,Public,"Public Relations, Advertising, and Applied Communication.",Bachelor's Degree,50,27000,28790
2015_2016,003456,Winthrop University,Public,Rhetoric and Composition/Writing Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003456,Winthrop University,Public,Rhetoric and Composition/Writing Studies.,Bachelor's Degree,NA,NA,NA
