cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,031150,Arizona College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,688,9500,8832
2015_2016,031150,Arizona College,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,88,18208,16417
2016_2017,031150,Arizona College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,648,9500,8803
2016_2017,031150,Arizona College,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,53,16815,15773
2015_2016,031150,Arizona College,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,158,9500,9625
2016_2017,031150,Arizona College,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,141,9500,9637
2015_2016,031150,Arizona College,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,129,9500,9422
2015_2016,031150,Arizona College,Proprietary,Health and Medical Administrative Services.,Associate's Degree,33,17125,17065
2016_2017,031150,Arizona College,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,113,9500,9470
2016_2017,031150,Arizona College,Proprietary,Health and Medical Administrative Services.,Associate's Degree,NA,18669,17528
2015_2016,031150,Arizona College,Proprietary,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,NA,NA,NA
2016_2017,031150,Arizona College,Proprietary,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,NA,NA,25364
2015_2016,031150,Arizona College,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,44,8973,8639
2016_2017,031150,Arizona College,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,29,8973,8446
