cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,021283,Institute For Business & Technology,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,56,7600,7266
2016_2017,021283,Institute For Business & Technology,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,102,7600,7758
2015_2016,021283,Institute For Business & Technology,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,021283,Institute For Business & Technology,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2016_2017,021283,Institute For Business & Technology,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,021283,Institute For Business & Technology,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2015_2016,021283,Institute For Business & Technology,Proprietary,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,021283,Institute For Business & Technology,Proprietary,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,021283,Institute For Business & Technology,Proprietary,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,021283,Institute For Business & Technology,Proprietary,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,021283,Institute For Business & Technology,Proprietary,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,103,8867,7883
2016_2017,021283,Institute For Business & Technology,Proprietary,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,179,8867,7877
2015_2016,021283,Institute For Business & Technology,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,57,7600,7157
2016_2017,021283,Institute For Business & Technology,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,103,7600,7119
2015_2016,021283,Institute For Business & Technology,Proprietary,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,40,8867,8373
2016_2017,021283,Institute For Business & Technology,Proprietary,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,74,8867,8817
2015_2016,021283,Institute For Business & Technology,Proprietary,Ophthalmic and Optometric Support Services and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,021283,Institute For Business & Technology,Proprietary,Ophthalmic and Optometric Support Services and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,021283,Institute For Business & Technology,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,021283,Institute For Business & Technology,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,NA,NA,NA
