cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002327,University of Michigan - Flint,Public,Accounting and Related Services.,Bachelor's Degree,58,26145,27224
2015_2016,002327,University of Michigan - Flint,Public,Accounting and Related Services.,Master's Degree,NA,NA,NA
2016_2017,002327,University of Michigan - Flint,Public,Accounting and Related Services.,Bachelor's Degree,58,23476,26159
2016_2017,002327,University of Michigan - Flint,Public,Accounting and Related Services.,Master's Degree,15,NA,35371
2015_2016,002327,University of Michigan - Flint,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,25774
2016_2017,002327,University of Michigan - Flint,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,30345
2015_2016,002327,University of Michigan - Flint,Public,Anthropology.,Bachelor's Degree,NA,NA,NA
2016_2017,002327,University of Michigan - Flint,Public,Anthropology.,Bachelor's Degree,NA,NA,NA
2015_2016,002327,University of Michigan - Flint,Public,"Arts, Entertainment,and Media Management.",Master's Degree,NA,NA,NA
2016_2017,002327,University of Michigan - Flint,Public,"Arts, Entertainment,and Media Management.",Master's Degree,NA,NA,NA
2015_2016,002327,University of Michigan - Flint,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,32,30000,28620
2015_2016,002327,University of Michigan - Flint,Public,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,NA,NA,NA
2016_2017,002327,University of Michigan - Flint,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,34,27320,26280
2016_2017,002327,University of Michigan - Flint,Public,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,NA,NA,NA
2015_2016,002327,University of Michigan - Flint,Public,"Biology, General.",Bachelor's Degree,65,22735,23620
2015_2016,002327,University of Michigan - Flint,Public,"Biology, General.",Master's Degree,NA,NA,NA
2016_2017,002327,University of Michigan - Flint,Public,"Biology, General.",Bachelor's Degree,69,24291,26226
2016_2017,002327,University of Michigan - Flint,Public,"Biology, General.",Master's Degree,NA,NA,NA
2015_2016,002327,University of Michigan - Flint,Public,"Business Administration, Management and Operations.",Bachelor's Degree,107,29900,29832
2015_2016,002327,University of Michigan - Flint,Public,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002327,University of Michigan - Flint,Public,"Business Administration, Management and Operations.",Master's Degree,19,NA,33830
2016_2017,002327,University of Michigan - Flint,Public,"Business Administration, Management and Operations.",Bachelor's Degree,124,30271,30823
2016_2017,002327,University of Michigan - Flint,Public,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002327,University of Michigan - Flint,Public,"Business Administration, Management and Operations.",Master's Degree,32,35607,34261
2015_2016,002327,University of Michigan - Flint,Public,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,002327,University of Michigan - Flint,Public,Chemistry.,Master's Degree,NA,NA,NA
2016_2017,002327,University of Michigan - Flint,Public,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,002327,University of Michigan - Flint,Public,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,58,29907,28674
2016_2017,002327,University of Michigan - Flint,Public,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,63,26500,26532
