cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,020682,Cox College,Private,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,020682,Cox College,Private,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,020682,Cox College,Private,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,020682,Cox College,Private,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2015_2016,020682,Cox College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,020682,Cox College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,29,16000,17168
2015_2016,020682,Cox College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,21,25000,25956
2015_2016,020682,Cox College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Post-baccalaureate Certificate,,,
2016_2017,020682,Cox College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,020682,Cox College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,28,16000,17384
2016_2017,020682,Cox College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,25,20000,23943
2016_2017,020682,Cox College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Post-baccalaureate Certificate,,,
2015_2016,020682,Cox College,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Post-baccalaureate Certificate,,,
2016_2017,020682,Cox College,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Post-baccalaureate Certificate,,,
2015_2016,020682,Cox College,Private,Dietetics and Clinical Nutrition Services.,Master's Degree,11,,31433
2016_2017,020682,Cox College,Private,Dietetics and Clinical Nutrition Services.,Master's Degree,14,,39461
2015_2016,020682,Cox College,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,17,,13939
2016_2017,020682,Cox College,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,12,,8531
2015_2016,020682,Cox College,Private,"Health Professions and Related Clinical Sciences, Other.",Post-baccalaureate Certificate,,,
2016_2017,020682,Cox College,Private,"Health Professions and Related Clinical Sciences, Other.",Post-baccalaureate Certificate,,,
2015_2016,020682,Cox College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,78,20000,20981
2015_2016,020682,Cox College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,120,23000,24777
2015_2016,020682,Cox College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,40,38251,35434
2015_2016,020682,Cox College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Graduate/Professional Certificate,,,
2016_2017,020682,Cox College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,89,18621,18916
2016_2017,020682,Cox College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,161,22750,24425
2016_2017,020682,Cox College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,38,36875,35180
2016_2017,020682,Cox College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Graduate/Professional Certificate,,,
2015_2016,020682,Cox College,Private,Rehabilitation and Therapeutic Professions.,Master's Degree,,,
2016_2017,020682,Cox College,Private,Rehabilitation and Therapeutic Professions.,Master's Degree,,,
