cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,039143,"Calc, Institute of Technology",Proprietary,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,039143,"Calc, Institute of Technology",Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,116,8887,8486
2016_2017,039143,"Calc, Institute of Technology",Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,86,9352,8693
2015_2016,039143,"Calc, Institute of Technology",Proprietary,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,039143,"Calc, Institute of Technology",Proprietary,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,039143,"Calc, Institute of Technology",Proprietary,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,10,NA,8718
2016_2017,039143,"Calc, Institute of Technology",Proprietary,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,039143,"Calc, Institute of Technology",Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,7390
2016_2017,039143,"Calc, Institute of Technology",Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,6389
2015_2016,039143,"Calc, Institute of Technology",Proprietary,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,24,21662,21082
2016_2017,039143,"Calc, Institute of Technology",Proprietary,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,13,NA,19896
