cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,009756,University of Massachusetts Medical School,Public,"Biology, General.",Master's Degree,NA,NA,NA
2015_2016,009756,University of Massachusetts Medical School,Public,"Biology, General.",Doctoral Degree,NA,NA,NA
2016_2017,009756,University of Massachusetts Medical School,Public,"Biology, General.",Master's Degree,NA,NA,NA
2016_2017,009756,University of Massachusetts Medical School,Public,"Biology, General.",Doctoral Degree,12,NA,79155
2015_2016,009756,University of Massachusetts Medical School,Public,Medicine.,Doctoral Degree,NA,131204,125270
2015_2016,009756,University of Massachusetts Medical School,Public,Medicine.,First Professional Degree,NA,NA,NA
2016_2017,009756,University of Massachusetts Medical School,Public,Medicine.,Doctoral Degree,NA,113245,111932
2016_2017,009756,University of Massachusetts Medical School,Public,Medicine.,First Professional Degree,NA,NA,NA
2015_2016,009756,University of Massachusetts Medical School,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,26,56941,64585
2015_2016,009756,University of Massachusetts Medical School,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Doctoral Degree,NA,NA,NA
2015_2016,009756,University of Massachusetts Medical School,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",First Professional Degree,NA,NA,NA
2015_2016,009756,University of Massachusetts Medical School,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Graduate/Professional Certificate,NA,NA,NA
2016_2017,009756,University of Massachusetts Medical School,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,65,67769,74139
2016_2017,009756,University of Massachusetts Medical School,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Doctoral Degree,NA,NA,85608
2016_2017,009756,University of Massachusetts Medical School,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",First Professional Degree,NA,NA,NA
2016_2017,009756,University of Massachusetts Medical School,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Graduate/Professional Certificate,NA,NA,NA
