cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,042544,Arkansas State University - Mountain Home,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,042544,Arkansas State University - Mountain Home,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,042544,Arkansas State University - Mountain Home,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,042544,Arkansas State University - Mountain Home,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,042544,Arkansas State University - Mountain Home,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,042544,Arkansas State University - Mountain Home,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,042544,Arkansas State University - Mountain Home,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,042544,Arkansas State University - Mountain Home,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,042544,Arkansas State University - Mountain Home,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,042544,Arkansas State University - Mountain Home,Public,Business Operations Support and Assistant Services.,Associate's Degree,14,,20462
2015_2016,042544,Arkansas State University - Mountain Home,Public,"Business/Commerce, General.",Associate's Degree,20,21375,23085
2016_2017,042544,Arkansas State University - Mountain Home,Public,"Business/Commerce, General.",Associate's Degree,19,,20409
2015_2016,042544,Arkansas State University - Mountain Home,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,042544,Arkansas State University - Mountain Home,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,042544,Arkansas State University - Mountain Home,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2016_2017,042544,Arkansas State University - Mountain Home,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2015_2016,042544,Arkansas State University - Mountain Home,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,042544,Arkansas State University - Mountain Home,Public,Criminal Justice and Corrections.,Associate's Degree,,,19987
2016_2017,042544,Arkansas State University - Mountain Home,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,042544,Arkansas State University - Mountain Home,Public,Criminal Justice and Corrections.,Associate's Degree,21,20000,23167
2015_2016,042544,Arkansas State University - Mountain Home,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,042544,Arkansas State University - Mountain Home,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,042544,Arkansas State University - Mountain Home,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,042544,Arkansas State University - Mountain Home,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,042544,Arkansas State University - Mountain Home,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,042544,Arkansas State University - Mountain Home,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,042544,Arkansas State University - Mountain Home,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,,,
2016_2017,042544,Arkansas State University - Mountain Home,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,,,
2015_2016,042544,Arkansas State University - Mountain Home,Public,Funeral Service and Mortuary Science.,Undergraduate Certificate or Diploma,,,
2015_2016,042544,Arkansas State University - Mountain Home,Public,Funeral Service and Mortuary Science.,Associate's Degree,,,17607
2016_2017,042544,Arkansas State University - Mountain Home,Public,Funeral Service and Mortuary Science.,Undergraduate Certificate or Diploma,,,
2016_2017,042544,Arkansas State University - Mountain Home,Public,Funeral Service and Mortuary Science.,Associate's Degree,,14250,14521
2015_2016,042544,Arkansas State University - Mountain Home,Public,Health Aides/Attendants/Orderlies.,Undergraduate Certificate or Diploma,,,
2016_2017,042544,Arkansas State University - Mountain Home,Public,Health Aides/Attendants/Orderlies.,Undergraduate Certificate or Diploma,,,
2015_2016,042544,Arkansas State University - Mountain Home,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2016_2017,042544,Arkansas State University - Mountain Home,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2015_2016,042544,Arkansas State University - Mountain Home,Public,"Health Services/Allied Health/Health Sciences, General.",Undergraduate Certificate or Diploma,16,,13920
2016_2017,042544,Arkansas State University - Mountain Home,Public,"Health Services/Allied Health/Health Sciences, General.",Undergraduate Certificate or Diploma,12,,9479
2015_2016,042544,Arkansas State University - Mountain Home,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,,,
2016_2017,042544,Arkansas State University - Mountain Home,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,,,
2015_2016,042544,Arkansas State University - Mountain Home,Public,Hospitality Administration/Management.,Undergraduate Certificate or Diploma,,,
2016_2017,042544,Arkansas State University - Mountain Home,Public,Hospitality Administration/Management.,Undergraduate Certificate or Diploma,,,
2015_2016,042544,Arkansas State University - Mountain Home,Public,Information Science/Studies.,Undergraduate Certificate or Diploma,,,
2015_2016,042544,Arkansas State University - Mountain Home,Public,Information Science/Studies.,Associate's Degree,,12750,15410
2016_2017,042544,Arkansas State University - Mountain Home,Public,Information Science/Studies.,Undergraduate Certificate or Diploma,,,
2016_2017,042544,Arkansas State University - Mountain Home,Public,Information Science/Studies.,Associate's Degree,18,,15762
2015_2016,042544,Arkansas State University - Mountain Home,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,80,9383,12701
2016_2017,042544,Arkansas State University - Mountain Home,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,112,8959,12954
2015_2016,042544,Arkansas State University - Mountain Home,Public,"Mechanic and Repair Technologies/Technicians, Other.",Associate's Degree,,,13667
2016_2017,042544,Arkansas State University - Mountain Home,Public,"Mechanic and Repair Technologies/Technicians, Other.",Associate's Degree,,9468,13427
2016_2017,042544,Arkansas State University - Mountain Home,Public,Natural Resources Conservation and Research.,Associate's Degree,,,
2015_2016,042544,Arkansas State University - Mountain Home,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,16,,17272
2016_2017,042544,Arkansas State University - Mountain Home,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,32,16866,18483
2016_2017,042544,Arkansas State University - Mountain Home,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Associate's Degree,,,
2015_2016,042544,Arkansas State University - Mountain Home,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
2015_2016,042544,Arkansas State University - Mountain Home,Public,Precision Metal Working.,Associate's Degree,,,
2016_2017,042544,Arkansas State University - Mountain Home,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
2016_2017,042544,Arkansas State University - Mountain Home,Public,Precision Metal Working.,Associate's Degree,,,
2015_2016,042544,Arkansas State University - Mountain Home,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,,,18651
2016_2017,042544,Arkansas State University - Mountain Home,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,21,22500,22250
2015_2016,042544,Arkansas State University - Mountain Home,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,,,18893
2016_2017,042544,Arkansas State University - Mountain Home,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,14,,21222
2015_2016,042544,Arkansas State University - Mountain Home,Public,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,,,
2016_2017,042544,Arkansas State University - Mountain Home,Public,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,,,
