cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001468,Saint Thomas University,Private,Accounting and Related Services.,Bachelor's Degree,11,,24159
2015_2016,001468,Saint Thomas University,Private,Accounting and Related Services.,Post-baccalaureate Certificate,,,
2015_2016,001468,Saint Thomas University,Private,Accounting and Related Services.,Master's Degree,18,,34866
2016_2017,001468,Saint Thomas University,Private,Accounting and Related Services.,Bachelor's Degree,,,
2016_2017,001468,Saint Thomas University,Private,Accounting and Related Services.,Post-baccalaureate Certificate,,,
2016_2017,001468,Saint Thomas University,Private,Accounting and Related Services.,Master's Degree,21,33873,35845
2016_2017,001468,Saint Thomas University,Private,Area Studies.,Undergraduate Certificate or Diploma,,,
2016_2017,001468,Saint Thomas University,Private,Bioethics/Medical Ethics.,Master's Degree,,,
2015_2016,001468,Saint Thomas University,Private,"Biology, General.",Bachelor's Degree,26,30250,26282
2016_2017,001468,Saint Thomas University,Private,"Biology, General.",Bachelor's Degree,18,,24929
2015_2016,001468,Saint Thomas University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,67,18332,20095
2015_2016,001468,Saint Thomas University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2015_2016,001468,Saint Thomas University,Private,"Business Administration, Management and Operations.",Master's Degree,91,37544,43944
2016_2017,001468,Saint Thomas University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,74,16977,19558
2016_2017,001468,Saint Thomas University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2016_2017,001468,Saint Thomas University,Private,"Business Administration, Management and Operations.",Master's Degree,119,32663,48915
2015_2016,001468,Saint Thomas University,Private,"Business/Commerce, General.",Bachelor's Degree,,,
2016_2017,001468,Saint Thomas University,Private,"Business/Commerce, General.",Bachelor's Degree,,,
2016_2017,001468,Saint Thomas University,Private,Cell/Cellular Biology and Anatomical Sciences.,Master's Degree,,,
2015_2016,001468,Saint Thomas University,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,001468,Saint Thomas University,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,001468,Saint Thomas University,Private,"Clinical, Counseling and Applied Psychology.",Post-baccalaureate Certificate,,,
2015_2016,001468,Saint Thomas University,Private,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,,,
2016_2017,001468,Saint Thomas University,Private,"Clinical, Counseling and Applied Psychology.",Post-baccalaureate Certificate,,,
2016_2017,001468,Saint Thomas University,Private,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,,,
2015_2016,001468,Saint Thomas University,Private,Communication and Media Studies.,Bachelor's Degree,12,,31380
