cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,021775,Rio Salado Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,021775,Rio Salado Community College,Public,Accounting and Related Services.,Associate's Degree,17,NA,16122
2016_2017,021775,Rio Salado Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,12,NA,14209
2016_2017,021775,Rio Salado Community College,Public,Accounting and Related Services.,Associate's Degree,21,14250,18570
2015_2016,021775,Rio Salado Community College,Public,Advanced/Graduate Dentistry and Oral Sciences.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,021775,Rio Salado Community College,Public,Advanced/Graduate Dentistry and Oral Sciences.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,021775,Rio Salado Community College,Public,Air Transportation.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,021775,Rio Salado Community College,Public,Air Transportation.,Associate's Degree,NA,NA,NA
2016_2017,021775,Rio Salado Community College,Public,Air Transportation.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,021775,Rio Salado Community College,Public,Air Transportation.,Associate's Degree,NA,NA,NA
2015_2016,021775,Rio Salado Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2016_2017,021775,Rio Salado Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2015_2016,021775,Rio Salado Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,12,NA,20125
2015_2016,021775,Rio Salado Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,14,NA,12621
2016_2017,021775,Rio Salado Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,10,NA,17562
2016_2017,021775,Rio Salado Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,24,7542,10207
2015_2016,021775,Rio Salado Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,021775,Rio Salado Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2016_2017,021775,Rio Salado Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,11,NA,7944
2016_2017,021775,Rio Salado Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2015_2016,021775,Rio Salado Community College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,15,NA,13250
2015_2016,021775,Rio Salado Community College,Public,"Business/Commerce, General.",Associate's Degree,19,NA,16582
2016_2017,021775,Rio Salado Community College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,16,NA,10872
2016_2017,021775,Rio Salado Community College,Public,"Business/Commerce, General.",Associate's Degree,30,13750,17072
2015_2016,021775,Rio Salado Community College,Public,Carpenters.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,021775,Rio Salado Community College,Public,Carpenters.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,021775,Rio Salado Community College,Public,Computer Programming.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,021775,Rio Salado Community College,Public,Computer Programming.,Associate's Degree,NA,NA,NA
2016_2017,021775,Rio Salado Community College,Public,Computer Programming.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,021775,Rio Salado Community College,Public,Computer Programming.,Associate's Degree,NA,NA,NA
2015_2016,021775,Rio Salado Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,021775,Rio Salado Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,021775,Rio Salado Community College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,021775,Rio Salado Community College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,021775,Rio Salado Community College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,021775,Rio Salado Community College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,22,13960,19065
2016_2017,021775,Rio Salado Community College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,021775,Rio Salado Community College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,45,12750,15788
2015_2016,021775,Rio Salado Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,021775,Rio Salado Community College,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2016_2017,021775,Rio Salado Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,021775,Rio Salado Community College,Public,Criminal Justice and Corrections.,Associate's Degree,13,NA,9034
2015_2016,021775,Rio Salado Community College,Public,Data Processing.,Undergraduate Certificate or Diploma,18,NA,15484
2016_2017,021775,Rio Salado Community College,Public,Data Processing.,Undergraduate Certificate or Diploma,19,NA,11254
2015_2016,021775,Rio Salado Community College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,021775,Rio Salado Community College,Public,Dental Support Services and Allied Professions.,Associate's Degree,12,NA,11715
2016_2017,021775,Rio Salado Community College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,021775,Rio Salado Community College,Public,Dental Support Services and Allied Professions.,Associate's Degree,13,NA,10948
2015_2016,021775,Rio Salado Community College,Public,Drama/Theatre Arts and Stagecraft.,Associate's Degree,NA,NA,NA
2016_2017,021775,Rio Salado Community College,Public,Drama/Theatre Arts and Stagecraft.,Associate's Degree,NA,NA,NA
2015_2016,021775,Rio Salado Community College,Public,"Education, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,021775,Rio Salado Community College,Public,"Education, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,021775,Rio Salado Community College,Public,Educational Administration and Supervision.,Associate's Degree,NA,NA,NA
