cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,005500,Manhattan Area Technical College,Public,Biology Technician/Biotechnology Laboratory Technician.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005500,Manhattan Area Technical College,Public,Biology Technician/Biotechnology Laboratory Technician.,Associate's Degree,NA,NA,NA
2016_2017,005500,Manhattan Area Technical College,Public,Biology Technician/Biotechnology Laboratory Technician.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005500,Manhattan Area Technical College,Public,Biology Technician/Biotechnology Laboratory Technician.,Associate's Degree,NA,NA,NA
2015_2016,005500,Manhattan Area Technical College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005500,Manhattan Area Technical College,Public,Business Operations Support and Assistant Services.,Associate's Degree,19,NA,17389
2016_2017,005500,Manhattan Area Technical College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005500,Manhattan Area Technical College,Public,Business Operations Support and Assistant Services.,Associate's Degree,14,NA,14731
2015_2016,005500,Manhattan Area Technical College,Public,Carpenters.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005500,Manhattan Area Technical College,Public,Carpenters.,Associate's Degree,NA,NA,NA
2016_2017,005500,Manhattan Area Technical College,Public,Carpenters.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005500,Manhattan Area Technical College,Public,Carpenters.,Associate's Degree,NA,NA,NA
2015_2016,005500,Manhattan Area Technical College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005500,Manhattan Area Technical College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,NA,NA,NA
2016_2017,005500,Manhattan Area Technical College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005500,Manhattan Area Technical College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,12,NA,11444
2015_2016,005500,Manhattan Area Technical College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
