cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,034145,Acupuncture And Massage College,Proprietary,Alternative and Complementary Medicine and Medical Systems.,Bachelor's Degree,,,
2015_2016,034145,Acupuncture And Massage College,Proprietary,Alternative and Complementary Medicine and Medical Systems.,Master's Degree,50,63555,64582
2016_2017,034145,Acupuncture And Massage College,Proprietary,Alternative and Complementary Medicine and Medical Systems.,Bachelor's Degree,,,
2016_2017,034145,Acupuncture And Massage College,Proprietary,Alternative and Complementary Medicine and Medical Systems.,Master's Degree,46,71750,72342
2015_2016,034145,Acupuncture And Massage College,Proprietary,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,,,12646
2016_2017,034145,Acupuncture And Massage College,Proprietary,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,,,11583
2015_2016,034145,Acupuncture And Massage College,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,48,7600,7098
2015_2016,034145,Acupuncture And Massage College,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Associate's Degree,,,
2016_2017,034145,Acupuncture And Massage College,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,47,7600,6992
2016_2017,034145,Acupuncture And Massage College,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Associate's Degree,,,
