cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,020995,Central Community College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,020995,Central Community College,Public,Agricultural Business and Management.,Associate's Degree,20,8375,8431
2016_2017,020995,Central Community College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,020995,Central Community College,Public,Agricultural Business and Management.,Associate's Degree,24,6078,7198
2015_2016,020995,Central Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,020995,Central Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,21,7860,9527
2016_2017,020995,Central Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,020995,Central Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,25,7724,9404
2015_2016,020995,Central Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,020995,Central Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2016_2017,020995,Central Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,020995,Central Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2015_2016,020995,Central Community College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,020995,Central Community College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,NA,NA,NA
2016_2017,020995,Central Community College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,020995,Central Community College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,NA,NA,NA
2015_2016,020995,Central Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,020995,Central Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,10,NA,6300
2016_2017,020995,Central Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,020995,Central Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,10,NA,5243
2015_2016,020995,Central Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,020995,Central Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,62,7760,7734
2016_2017,020995,Central Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,020995,Central Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,74,7770,7897
