cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,010652,Pasco - Hernando State College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,23,13437,14862
2016_2017,010652,Pasco - Hernando State College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,15,NA,12884
2015_2016,010652,Pasco - Hernando State College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,"Business Administration, Management and Operations.",Bachelor's Degree,35,14644,18444
2015_2016,010652,Pasco - Hernando State College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,Computer Programming.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,Computer Programming.,Associate's Degree,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Computer Programming.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Computer Programming.,Associate's Degree,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,Computer Software and Media Applications.,Associate's Degree,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Computer Software and Media Applications.,Associate's Degree,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,10,NA,22653
2015_2016,010652,Pasco - Hernando State College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,Dental Support Services and Allied Professions.,Associate's Degree,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Dental Support Services and Allied Professions.,Associate's Degree,10,NA,17107
2015_2016,010652,Pasco - Hernando State College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,"Education, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,"Education, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,"Engineering Technology, General.",Associate's Degree,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,"Engineering Technology, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,"Engineering Technology, General.",Associate's Degree,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,Finance and Financial Management Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,Finance and Financial Management Services.,Associate's Degree,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Finance and Financial Management Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Finance and Financial Management Services.,Associate's Degree,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,Fire Protection.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,Fire Protection.,Associate's Degree,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Fire Protection.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Fire Protection.,Associate's Degree,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,Health and Medical Administrative Services.,Associate's Degree,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Health and Medical Administrative Services.,Associate's Degree,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,Industrial Production Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Industrial Production Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,Legal Support Services.,Associate's Degree,12,NA,15970
2016_2017,010652,Pasco - Hernando State College,Public,Legal Support Services.,Associate's Degree,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,352,7724,9944
2016_2017,010652,Pasco - Hernando State College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,344,7625,9584
2015_2016,010652,Pasco - Hernando State College,Public,Management Information Systems and Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,Management Information Systems and Services.,Associate's Degree,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Management Information Systems and Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Management Information Systems and Services.,Associate's Degree,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,Marketing.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,Marketing.,Associate's Degree,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Marketing.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Marketing.,Associate's Degree,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,Mental and Social Health Services and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,Mental and Social Health Services and Allied Professions.,Associate's Degree,21,11116,12739
2016_2017,010652,Pasco - Hernando State College,Public,Mental and Social Health Services and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Mental and Social Health Services and Allied Professions.,Associate's Degree,21,12509,14428
2015_2016,010652,Pasco - Hernando State College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,010652,Pasco - Hernando State College,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,010652,Pasco - Hernando State College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,209,12317,14067
2015_2016,010652,Pasco - Hernando State College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,11,NA,16809
2016_2017,010652,Pasco - Hernando State College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,189,12000,13964
2016_2017,010652,Pasco - Hernando State College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,19,NA,17915
