cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,030063,Ibmc College,Proprietary,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,030063,Ibmc College,Proprietary,Accounting and Related Services.,Associate's Degree,NA,20559,20975
2016_2017,008635,Ibmc College,Proprietary,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,030063,Ibmc College,Proprietary,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,030063,Ibmc College,Proprietary,Accounting and Related Services.,Associate's Degree,NA,20326,21392
2015_2016,008635,Ibmc College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,008635,Ibmc College,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,NA,17054,16286
2015_2016,030063,Ibmc College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,15531,16336
2015_2016,030063,Ibmc College,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,NA,20064,20745
2016_2017,008635,Ibmc College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,9207
2016_2017,008635,Ibmc College,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,NA,16775,15798
2016_2017,030063,Ibmc College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,16124,16640
2016_2017,030063,Ibmc College,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,NA,21174,21850
2015_2016,008635,Ibmc College,Proprietary,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,29491,27044
2015_2016,008635,Ibmc College,Proprietary,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,NA,NA,NA
2016_2017,008635,Ibmc College,Proprietary,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,008635,Ibmc College,Proprietary,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,NA,NA,NA
2015_2016,030063,Ibmc College,Proprietary,Computer/Information Technology Administration and Management.,Associate's Degree,NA,NA,20593
2016_2017,030063,Ibmc College,Proprietary,Computer/Information Technology Administration and Management.,Associate's Degree,NA,23500,21813
2015_2016,008635,Ibmc College,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,030063,Ibmc College,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,NA,10583,11614
