cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003408,Community College of Rhode Island,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003408,Community College of Rhode Island,Public,Accounting and Related Services.,Associate's Degree,23,5500,8719
2016_2017,003408,Community College of Rhode Island,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003408,Community College of Rhode Island,Public,Accounting and Related Services.,Associate's Degree,19,NA,9293
2015_2016,003408,Community College of Rhode Island,Public,Allied Health and Medical Assisting Services.,Associate's Degree,34,11362,13220
2016_2017,003408,Community College of Rhode Island,Public,Allied Health and Medical Assisting Services.,Associate's Degree,39,11500,12371
2015_2016,003408,Community College of Rhode Island,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003408,Community College of Rhode Island,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,51,10300,11196
2016_2017,003408,Community College of Rhode Island,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003408,Community College of Rhode Island,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,59,12000,13480
2015_2016,003408,Community College of Rhode Island,Public,Biological and Physical Sciences.,Associate's Degree,NA,NA,NA
2016_2017,003408,Community College of Rhode Island,Public,Biological and Physical Sciences.,Associate's Degree,NA,NA,NA
2015_2016,003408,Community College of Rhode Island,Public,Biotechnology.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003408,Community College of Rhode Island,Public,Biotechnology.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003408,Community College of Rhode Island,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003408,Community College of Rhode Island,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003408,Community College of Rhode Island,Public,"Business Administration, Management and Operations.",Associate's Degree,15,NA,10782
2016_2017,003408,Community College of Rhode Island,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003408,Community College of Rhode Island,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,7850,8857
2015_2016,003408,Community College of Rhode Island,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003408,Community College of Rhode Island,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2016_2017,003408,Community College of Rhode Island,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003408,Community College of Rhode Island,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2015_2016,003408,Community College of Rhode Island,Public,"Business/Commerce, General.",Associate's Degree,46,9239,9531
2016_2017,003408,Community College of Rhode Island,Public,"Business/Commerce, General.",Associate's Degree,29,8900,8881
2015_2016,003408,Community College of Rhode Island,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,17,NA,5699
2015_2016,003408,Community College of Rhode Island,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,26,10500,11004
2016_2017,003408,Community College of Rhode Island,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,15,NA,8356
2016_2017,003408,Community College of Rhode Island,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,17,NA,12204
2015_2016,003408,Community College of Rhode Island,Public,Communication and Media Studies.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003408,Community College of Rhode Island,Public,Communication and Media Studies.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003408,Community College of Rhode Island,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,NA,NA,NA
