cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,021400,Riverside College of Health Careers,Private,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,021400,Riverside College of Health Careers,Private,Allied Health and Medical Assisting Services.,Associate's Degree,18,NA,16642
2016_2017,021400,Riverside College of Health Careers,Private,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,021400,Riverside College of Health Careers,Private,Allied Health and Medical Assisting Services.,Associate's Degree,20,17170,14608
2015_2016,021400,Riverside College of Health Careers,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,45,15336,14242
2016_2017,021400,Riverside College of Health Careers,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,40,15336,13944
2015_2016,021400,Riverside College of Health Careers,Private,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,65,9501,9532
2016_2017,021400,Riverside College of Health Careers,Private,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,43,9834,10443
2015_2016,021400,Riverside College of Health Careers,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Undergraduate Certificate or Diploma,94,18669,17259
2015_2016,021400,Riverside College of Health Careers,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,NA,NA,NA
2016_2017,021400,Riverside College of Health Careers,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Undergraduate Certificate or Diploma,90,18575,17445
2016_2017,021400,Riverside College of Health Careers,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,NA,NA,NA
