agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Univ of California Medical Center Pd Sacramento,2017,California,0,CA03497,0,0,1,1,0,0,0,0,0,0,92,0,1,1,2,88,6,3,2,1,159,3,3,0,0,261,4,0,0,0,0,0,0,0,0,0,0,58,0,1,1,0,56,0,0,0,0,15,0,0,0,0,73,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0
Univ of California Medical Center Pd Sacramento,2016,California,0,CA03497,0,0,1,1,0,1,0,0,0,1,71,0,0,2,9,60,3,0,3,0,135,7,6,0,1,218,11,0,0,1,1,0,0,0,0,0,0,50,0,0,2,7,41,2,0,2,0,14,0,0,0,0,67,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ of California Medical Center Pd Sacramento,2015,California,0,CA03497,0,0,2,2,0,0,0,0,0,0,97,2,0,17,3,75,16,3,12,1,180,4,2,0,2,299,22,0,0,0,0,0,0,0,0,0,0,64,0,0,1,1,62,5,1,4,0,27,0,0,0,0,96,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,4,0
Univ of California Medical Center Pd Sacramento,2014,California,0,CA03497,0,0,0,0,0,2,0,0,0,2,94,0,0,1,2,91,18,4,12,2,151,6,6,0,0,271,3,0,0,0,0,0,0,0,0,0,0,75,0,0,1,2,72,4,2,2,0,24,1,1,0,0,104,3,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0,0,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0
Univ of California Medical Center Pd Sacramento,2013,California,0,CA03497,0,0,1,1,0,0,0,0,0,0,84,0,0,1,0,83,5,1,4,0,174,2,2,0,0,266,1,0,0,0,0,0,0,0,0,0,0,68,0,0,1,0,67,1,1,0,0,24,0,0,0,0,93,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0
Univ of California Medical Center Pd Sacramento,2012,California,0,CA03497,0,0,0,0,0,2,0,0,0,2,65,0,0,2,2,61,13,0,13,0,128,12,11,0,1,220,4,0,0,0,0,0,1,0,0,0,1,48,0,0,2,0,46,3,0,3,0,10,1,1,0,0,63,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,1,1,0,0,5,0
Univ of California Medical Center Pd Sacramento,2011,California,0,CA03497,0,0,0,0,0,1,0,0,0,1,54,0,1,1,1,51,12,2,10,0,142,8,7,0,1,217,3,0,0,0,0,0,0,0,0,0,0,35,0,2,0,1,32,4,0,4,0,7,1,1,0,0,47,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ of California Medical Center Pd Sacramento,2010,California,0,CA03497,0,0,1,1,0,1,0,0,0,1,75,0,0,1,2,72,15,6,8,1,119,2,2,0,0,213,3,0,0,0,0,0,1,0,0,0,1,55,0,0,0,2,53,5,0,5,0,6,0,0,0,0,67,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0
Univ of California Medical Center Pd Sacramento,2009,California,0,CA03497,0,0,0,0,0,3,0,0,2,1,52,0,0,0,1,51,24,7,14,3,145,5,5,0,0,229,1,0,0,0,0,0,1,0,0,1,0,25,0,0,0,1,24,8,0,5,3,9,0,0,0,0,43,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,4,0
Univ of California Medical Center Pd Sacramento,2008,California,0,CA03497,0,0,0,0,0,1,0,0,0,1,53,1,0,1,2,49,21,6,13,2,161,13,13,0,0,249,4,0,0,0,0,0,0,0,0,0,0,32,0,0,1,1,30,4,0,4,0,6,2,2,0,0,44,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
