agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hoopa Tribal Department Of Public Safety,2023,California,0,CADIT08,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,6,1,0,0,1,2,0,0,0,0,10,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoopa Tribal Department Of Public Safety,2022,California,,CADIT08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoopa Tribal Department Of Public Safety,2021,California,,CADIT08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoopa Tribal Department Of Public Safety,2020,California,0,CADIT08,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,2,0,2,1,1,0,3,0,0,0,0,9,0,4,4,5,9,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
Hoopa Tribal Department Of Public Safety,2019,California,0,CADIT08,0,0,2,0,0,0,0,0,0,0,0,0,0,43,0,4,4,24,11,25,11,13,1,25,4,4,0,0,97,0,32,32,54,86,0,0,0,0,0,0,0,0,0,0,32,1,5,2,16,8,4,1,3,0,7,0,0,0,0,43,0,24,24,11,35
Hoopa Tribal Department Of Public Safety,2018,California,0,CADIT08,0,0,2,0,0,0,0,0,1,1,0,0,0,49,0,4,6,29,10,15,9,5,1,24,1,1,0,0,90,0,39,40,40,80,0,0,0,0,0,0,0,0,0,0,14,3,0,2,3,6,3,1,1,1,6,0,0,0,0,23,0,8,8,9,17
Hoopa Tribal Department Of Public Safety,2017,California,,CADIT08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoopa Tribal Department Of Public Safety,2016,California,,CADIT08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoopa Tribal Department Of Public Safety,2015,California,0,CADIT08,0,0,0,0,1,0,0,0,4,3,0,0,1,84,4,3,1,43,33,11,9,1,1,16,2,1,0,1,118,0,51,55,29,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoopa Tribal Department Of Public Safety,2014,California,0,CADIT08,0,0,0,0,0,0,0,0,4,2,1,1,0,89,0,6,17,31,35,37,33,1,3,87,4,4,0,0,221,0,54,58,128,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
