agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Escanaba Department Of Public Safety,2023,Michigan,12317,MI21382,0,0,0,1,0,18,18,0,0,0,0,0,0,221,2,12,8,14,185,15,7,8,0,231,20,20,0,0,506,0,36,55,266,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Escanaba Department Of Public Safety,2022,Michigan,12404,MI21382,0,0,0,0,0,30,30,0,1,0,0,0,1,250,3,4,13,9,221,9,6,3,0,218,6,6,0,0,514,0,29,60,233,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Escanaba Department Of Public Safety,2021,Michigan,12052,MI21382,0,0,0,0,0,14,14,0,4,0,1,0,3,276,1,9,11,7,248,9,5,3,1,208,8,6,0,2,519,0,28,46,225,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Escanaba Department Of Public Safety,2020,Michigan,12111,MI21382,0,0,0,0,0,14,14,0,0,0,0,0,0,294,2,16,10,11,255,25,18,4,3,262,5,4,1,0,600,0,39,53,292,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Escanaba Department Of Public Safety,2019,Michigan,12129,MI21382,0,0,0,0,0,16,16,0,3,1,1,0,1,227,4,12,10,15,186,14,8,5,1,202,6,6,0,0,468,0,41,60,222,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Escanaba Department Of Public Safety,2018,Michigan,12169,MI21382,0,0,0,0,0,16,15,1,0,0,0,0,0,255,3,9,4,10,229,20,17,3,0,315,8,8,0,0,614,0,26,42,343,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Escanaba Department Of Public Safety,2017,Michigan,12280,MI21382,0,0,0,0,0,5,5,0,4,0,1,1,2,356,1,6,3,12,334,47,20,22,5,396,8,7,1,0,816,0,22,31,451,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Escanaba Department Of Public Safety,2016,Michigan,12278,MI21382,0,0,0,0,0,7,7,0,5,0,1,0,4,388,1,7,8,11,361,40,19,18,3,457,11,9,1,1,908,0,27,39,508,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Escanaba Department Of Public Safety,2015,Michigan,12364,MI21382,0,0,0,0,0,17,13,4,2,0,1,1,0,266,2,5,3,3,253,39,17,16,6,390,14,14,0,0,728,0,13,32,443,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Escanaba Department Of Public Safety,2014,Michigan,12549,MI21382,0,0,0,1,0,12,10,2,1,1,0,0,0,354,0,11,5,6,332,63,25,35,3,447,10,5,4,1,888,0,22,36,520,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Escanaba Department Of Public Safety,2013,Michigan,12531,MI21382,0,0,0,0,0,16,16,0,1,0,1,0,0,392,0,3,0,7,382,39,19,15,5,580,9,7,2,0,1037,0,10,27,628,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Escanaba Department Of Public Safety,2012,Michigan,12636,MI21382,0,0,0,0,0,10,9,1,4,1,0,1,2,636,4,8,17,12,595,70,34,30,6,696,19,15,4,0,1435,0,41,55,785,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Escanaba Department Of Public Safety,2011,Michigan,12606,MI21382,0,0,0,1,0,6,6,0,2,1,0,1,0,615,1,6,11,12,585,81,22,47,12,625,11,11,0,0,1341,0,30,39,717,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Escanaba Department Of Public Safety,2010,Michigan,12616,MI21382,0,0,0,0,0,4,4,0,2,0,0,0,2,626,0,9,4,15,598,108,30,63,15,600,22,19,1,2,1362,0,28,34,730,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Escanaba Department Of Public Safety,2009,Michigan,12117,MI21382,0,0,0,0,0,9,9,0,3,0,0,0,3,538,4,7,6,6,515,106,28,63,15,553,14,13,1,0,1223,0,23,35,673,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Escanaba Department Of Public Safety,2008,Michigan,12198,MI21382,0,0,0,0,0,7,7,0,2,0,0,0,2,514,2,3,4,16,489,125,32,62,31,598,17,10,4,3,1263,0,25,34,740,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Escanaba Department Of Public Safety,2007,Michigan,12494,MI21382,0,0,0,0,0,2,2,0,0,0,0,0,0,318,0,1,0,2,315,88,16,62,10,400,7,4,1,2,815,0,3,5,495,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Escanaba Department Of Public Safety,2006,Michigan,,MI21382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Escanaba Department Of Public Safety,2005,Michigan,,MI21382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Escanaba Department Of Public Safety,2004,Michigan,,MI21382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Escanaba Department Of Public Safety,2003,Michigan,,MI21382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Escanaba Department Of Public Safety,2002,Michigan,,MI21382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Escanaba Department Of Public Safety,2001,Michigan,,MI21382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Escanaba Department Of Public Safety,2000,Michigan,,MI21382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Escanaba Department Of Public Safety,1999,Michigan,,MI21382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Escanaba Department Of Public Safety,1998,Michigan,,MI21382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Escanaba Department Of Public Safety,1997,Michigan,,MI21382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
