agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Sp: Greene County,2023,New York,0,NY319SF,0,0,0,0,0,2,2,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,8,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Greene County,2022,New York,0,NY319SF,0,0,0,0,0,8,8,0,2,0,1,1,0,329,1,50,20,99,159,37,16,21,0,156,12,11,0,1,544,0,170,180,205,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,1,2
Sp: Greene County,2021,New York,,NY319SF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sp: Greene County,2020,New York,0,NY319SF,0,0,1,0,0,22,22,0,1,1,0,0,0,375,2,45,18,84,226,41,15,22,4,148,8,7,0,1,595,0,149,172,197,369,0,0,6,6,0,0,0,0,0,0,169,1,18,10,46,94,9,2,6,1,31,4,4,0,0,219,0,75,81,44,125,0,0,1,1,0,0,0,0,0,0,4,1,0,2,1,0,0,0,0,0,2,0,0,0,0,7,0,4,5,2,7,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,4,0,0,0,0,6,0,1,1,4,5
Sp: Greene County,2019,New York,0,NY319SF,0,0,0,0,0,39,39,0,4,0,0,0,4,289,3,30,14,66,176,57,28,26,3,192,10,9,0,1,591,0,113,156,259,415,0,0,10,10,0,3,0,0,0,3,145,3,19,11,36,76,7,2,5,0,39,4,4,0,0,208,0,69,82,50,132,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,1,0,0,3,0,0,0,0,6,0,2,2,4,6,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,2,0,2,0,1,0,0,0,0,7,0,0,1,3,4
Sp: Greene County,2018,New York,0,NY319SF,0,0,0,1,0,38,38,0,1,1,0,0,0,265,2,10,15,25,213,74,36,34,4,212,4,2,0,2,595,0,52,92,290,382,0,0,12,12,0,1,1,0,0,0,130,1,5,11,12,101,16,8,8,0,40,1,1,0,0,200,0,29,42,57,99,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,1,1,0,0,7,0,0,2,5,7,0,0,2,2,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,5,0,0,0,0,13,0,0,2,6,8
Sp: Greene County,2017,New York,0,NY319SF,0,0,2,1,0,33,33,0,3,1,0,0,2,294,2,38,10,22,222,67,26,41,0,192,11,10,0,1,601,0,72,109,270,379,0,0,6,6,0,1,0,0,0,1,134,1,18,4,15,96,14,5,9,0,43,3,3,0,0,201,0,38,45,60,105,0,0,2,2,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,5,0,2,4,1,5,0,0,3,3,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,4,0,0,0,0,12,0,0,3,4,7
Sp: Greene County,2016,New York,0,NY319SF,0,0,2,0,0,29,29,0,2,0,1,0,1,260,5,21,6,19,209,90,39,49,2,187,11,8,1,2,579,0,51,82,288,370,0,0,3,3,0,1,0,1,0,0,117,1,8,4,10,94,20,7,13,0,43,5,5,0,0,189,0,23,27,68,95,0,0,1,1,0,0,0,0,0,0,3,0,1,1,1,0,4,3,1,0,0,2,2,0,0,10,0,3,4,6,10,0,0,1,1,0,1,1,0,0,0,6,0,0,1,0,5,0,0,0,0,2,1,1,0,0,11,0,1,3,3,6
Sp: Greene County,2015,New York,0,NY319SF,0,0,0,0,0,31,31,0,3,0,0,0,3,221,0,14,7,40,160,96,46,49,1,177,7,4,0,3,535,0,61,95,280,375,0,0,12,12,0,1,0,0,0,1,87,0,7,5,14,61,15,5,10,0,43,1,1,0,0,159,0,26,39,59,98,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,6,6,0,1,0,1,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,10,0,3,10,0,10
Sp: Greene County,2014,New York,0,NY319SF,0,0,0,2,0,28,28,0,1,0,0,0,1,297,4,7,11,18,257,109,54,52,3,202,13,11,0,2,652,0,40,71,324,395,1,0,16,16,0,1,0,0,0,1,121,3,6,9,8,95,18,5,13,0,52,8,8,0,0,217,0,26,44,78,122,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,7,0,0,4,3,7,0,0,1,1,0,0,0,0,0,0,4,1,0,0,1,2,5,1,4,0,5,1,1,0,0,16,0,2,3,11,14
