agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Lee Police Department,2018,Massachusetts,5694,MA00213,0,0,0,0,0,2,2,0,2,0,0,0,2,47,6,1,4,2,34,15,6,9,0,67,1,1,0,0,134,13,17,83,100,0,0,1,1,0,2,0,0,0,2,39,5,1,4,1,28,3,1,2,0,15,1,1,0,0,61,11,14,19,33,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,4,0,0,0,0,0,0,0,0,0,7,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee Police Department,2017,Massachusetts,5749,MA00213,0,0,0,0,0,1,1,0,0,0,0,0,0,41,0,1,3,3,34,16,8,8,0,85,4,1,3,0,147,7,8,105,113,0,0,0,0,0,0,0,0,0,0,34,0,0,3,2,29,5,3,2,0,25,1,0,1,0,65,5,5,31,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee Police Department,2016,Massachusetts,5790,MA00213,0,0,0,0,0,3,3,0,0,0,0,0,0,38,2,3,5,0,28,18,12,6,0,81,3,3,0,0,143,10,13,102,115,0,0,2,2,0,0,0,0,0,0,29,0,3,4,0,22,1,0,1,0,27,0,0,0,0,59,7,9,28,37,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,2,0,0,0,0,1,0,0,0,0,5,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee Police Department,2015,Massachusetts,5840,MA00213,0,0,0,0,0,4,4,0,0,0,0,0,0,44,0,2,5,6,31,8,3,5,0,64,4,4,0,0,124,13,17,76,93,0,0,2,2,0,0,0,0,0,0,33,0,1,5,6,21,2,1,1,0,11,2,2,0,0,50,12,14,15,29,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,1,1,0,0,4,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee Police Department,2014,Massachusetts,5914,MA00213,0,0,0,0,0,1,1,0,1,0,0,0,1,25,0,1,2,3,19,13,4,8,1,62,0,0,0,0,102,6,8,75,83,0,0,0,0,0,1,0,0,0,1,18,0,1,1,1,15,7,3,4,0,16,0,0,0,0,42,3,4,23,27,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,1,0,0,0,0,4,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee Police Department,2013,Massachusetts,5883,MA00213,0,0,0,0,0,3,3,0,0,0,0,0,0,21,0,1,2,1,17,23,17,5,1,72,3,3,0,0,122,4,7,98,105,0,0,1,1,0,0,0,0,0,0,16,0,1,2,1,12,4,3,1,0,22,1,1,0,0,44,4,5,27,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee Police Department,2012,Massachusetts,5960,MA00213,0,0,0,0,0,4,4,0,1,0,0,1,0,46,1,1,5,3,36,39,27,9,3,89,1,1,0,0,180,10,15,129,144,0,0,1,1,0,1,0,0,1,0,30,0,1,5,2,22,2,2,0,0,25,0,0,0,0,59,8,10,27,37,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,2,0,0,0,0,6,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee Police Department,2011,Massachusetts,5979,MA00213,0,0,0,0,0,2,2,0,0,0,0,0,0,55,0,1,4,3,47,34,9,22,3,90,3,3,0,0,184,8,10,127,137,0,0,1,1,0,0,0,0,0,0,31,0,1,4,2,24,5,1,4,0,11,1,1,0,0,49,7,8,17,25,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,0,1,1,0,0,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee Police Department,2010,Massachusetts,5943,MA00213,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,2,2,2,41,27,9,16,2,106,2,2,0,0,182,6,6,135,141,0,0,0,0,0,0,0,0,0,0,17,0,1,1,0,15,4,0,4,0,18,0,0,0,0,39,2,2,22,24,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee Police Department,2009,Massachusetts,5843,MA00213,0,0,0,0,0,0,0,0,1,0,0,0,1,34,0,0,3,3,28,29,19,10,0,82,3,2,1,0,149,6,7,114,121,0,0,0,0,0,1,0,0,0,1,22,0,0,2,2,18,5,2,3,0,22,1,1,0,0,51,4,5,28,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2,0,3,0,0,0,0,6,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
