agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Rio Rancho Department Of Public Safety,2023,New Mexico,109992,NM02306,0,0,0,2,0,41,41,0,13,3,1,1,8,1321,116,51,69,161,924,200,84,113,3,1262,177,147,8,22,3016,0,397,453,1639,2092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Rancho Department Of Public Safety,2022,New Mexico,107435,NM02306,0,0,0,3,0,53,52,1,41,25,2,5,9,1318,110,45,73,169,921,206,101,97,8,1380,208,155,8,45,3209,0,397,494,1794,2288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Rancho Department Of Public Safety,2021,New Mexico,101162,NM02306,0,0,0,2,1,58,57,1,27,16,1,4,6,1167,88,49,92,130,808,186,98,81,7,925,188,143,10,35,2554,0,359,446,1299,1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Rancho Department Of Public Safety,2020,New Mexico,100508,NM02306,0,0,0,0,0,13,13,0,13,3,2,4,4,167,7,7,15,20,118,107,48,52,7,494,97,65,18,14,891,0,49,75,698,773,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,1,0,0,0,0,4,0,1,1,2,3
Rio Rancho Department Of Public Safety,2019,New Mexico,99359,NM02306,0,0,0,3,0,32,32,0,20,14,1,2,3,465,21,21,32,60,331,261,96,159,6,1084,129,81,35,13,1994,0,134,189,1474,1663,0,0,1,1,0,1,1,0,0,0,8,1,0,0,1,6,0,0,0,0,3,7,5,2,0,20,0,2,4,10,14
Rio Rancho Department Of Public Safety,2018,New Mexico,97394,NM02306,0,0,0,4,0,18,18,0,29,13,2,7,7,477,25,16,37,68,331,238,111,120,7,1194,163,87,45,31,2123,0,146,197,1595,1792,0,0,7,6,1,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,2,20,18,1,1,34,0,1,8,22,30
Rio Rancho Department Of Public Safety,2017,New Mexico,97444,NM02306,0,0,0,1,0,16,16,0,33,20,5,1,7,383,11,11,16,79,266,302,175,121,6,1464,224,109,88,27,2423,0,117,167,1990,2157,0,0,2,2,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1,6,3,3,0,11,0,2,4,7,11
Rio Rancho Department Of Public Safety,2016,New Mexico,95454,NM02306,0,0,0,1,0,42,42,0,33,18,6,5,4,396,13,19,20,87,257,355,186,164,5,1585,310,169,107,34,2722,0,139,215,2250,2465,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,0,0,1,2,3
Rio Rancho Department Of Public Safety,2015,New Mexico,95329,NM02306,1,0,1,3,0,48,48,0,22,13,2,2,5,396,12,8,11,103,262,326,178,140,8,1362,189,87,68,34,2346,0,134,207,1877,2084,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,1,2
Rio Rancho Department Of Public Safety,2014,New Mexico,92965,NM02306,0,0,0,1,0,10,10,0,28,12,2,8,6,417,8,10,15,103,281,409,223,179,7,1293,112,50,43,19,2270,0,136,175,1814,1989,0,0,1,1,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,1,0,0,0,0,5,0,1,2,1,3
Rio Rancho Department Of Public Safety,2013,New Mexico,91777,NM02306,0,0,1,0,0,24,23,1,16,3,2,5,6,599,5,7,10,105,472,385,204,173,8,1230,101,41,45,15,2355,0,127,167,1716,1883,0,0,2,1,1,0,0,0,0,0,5,0,0,0,2,3,1,0,1,0,5,0,0,0,0,13,0,2,4,6,10
Rio Rancho Department Of Public Safety,2012,New Mexico,89462,NM02306,0,0,0,2,1,23,23,0,21,7,3,2,9,665,6,8,6,136,509,364,175,177,12,1385,155,96,47,12,2616,0,156,202,1904,2106,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,3,3
Rio Rancho Department Of Public Safety,2011,New Mexico,88500,NM02306,0,0,0,0,0,14,14,0,15,7,2,1,5,795,14,11,23,103,644,304,142,154,8,1208,107,53,36,18,2443,0,151,180,1619,1799,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
Rio Rancho Department Of Public Safety,2010,New Mexico,87521,NM02306,0,0,0,0,0,7,7,0,18,6,1,3,8,921,11,16,19,89,786,344,159,167,18,1023,109,50,45,14,2422,0,135,160,1476,1636,0,0,1,1,0,0,0,0,0,0,4,0,0,0,1,3,1,1,0,0,1,0,0,0,0,7,0,1,2,2,4
Rio Rancho Department Of Public Safety,2009,New Mexico,83417,NM02306,0,0,0,1,0,24,24,0,30,8,1,4,17,902,27,18,16,117,724,430,210,189,31,1209,135,67,53,15,2731,0,178,233,1774,2007,0,0,0,0,0,1,0,0,0,1,3,0,1,0,0,2,0,0,0,0,1,1,0,1,0,6,0,1,2,2,4
Rio Rancho Department Of Public Safety,2008,New Mexico,79647,NM02306,0,0,0,1,0,23,23,0,35,17,2,4,12,847,22,22,25,105,673,393,225,129,39,1400,235,106,105,24,2934,0,174,233,2028,2261,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,0,0,0,0,0,7,0,0,0,1,1
Rio Rancho Department Of Public Safety,2007,New Mexico,74542,NM02306,0,0,3,1,0,18,17,1,18,9,3,1,5,891,19,35,32,130,675,457,223,225,9,1043,228,76,116,36,2656,0,216,253,1728,1981,0,0,0,0,0,1,0,1,0,0,16,0,0,0,0,16,0,0,0,0,6,0,0,0,0,23,0,0,1,6,7
Rio Rancho Department Of Public Safety,2006,New Mexico,67504,NM02306,0,0,8,0,0,16,14,2,15,6,1,0,8,835,32,37,27,138,601,484,151,319,14,925,180,68,83,29,2455,0,234,265,1589,1854,0,0,3,3,0,0,0,0,0,0,20,0,1,0,0,19,0,0,0,0,3,2,1,1,0,28,0,1,4,5,9
Rio Rancho Department Of Public Safety,2005,New Mexico,62770,NM02306,0,0,3,3,0,9,7,2,15,6,1,0,8,766,29,36,41,71,589,404,170,226,8,870,121,47,47,27,2188,0,177,204,1395,1599,0,0,4,4,0,0,0,0,0,0,47,0,0,1,0,46,1,0,1,0,6,3,1,2,0,61,0,1,5,10,15
Rio Rancho Department Of Public Safety,2004,New Mexico,59883,NM02306,0,0,9,2,0,15,14,1,14,6,4,2,2,788,37,23,39,35,654,365,179,180,6,826,134,65,37,32,2144,0,134,165,1325,1490,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,69,4,3,1,0,5,3,2,1,0,81,0,0,0,12,12
Rio Rancho Department Of Public Safety,2003,New Mexico,57211,NM02306,0,0,10,1,0,31,31,0,12,7,1,2,2,934,25,31,30,63,785,283,120,120,43,968,102,58,32,12,2331,0,149,193,1353,1546,0,0,4,4,0,0,0,0,0,0,108,1,1,0,0,106,3,0,2,1,3,1,1,0,0,119,0,2,6,7,13
