agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Unalaska Dept of Public Safety,2018,Alaska,4546,AK00133,0,0,1,0,0,3,3,0,0,0,0,0,0,53,2,3,1,8,39,5,3,2,0,34,10,7,1,2,105,14,17,49,66,0,0,3,3,0,0,0,0,0,0,47,2,3,1,7,34,3,1,2,0,15,8,6,1,1,76,13,16,26,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
Unalaska Dept of Public Safety,2017,Alaska,4449,AK00133,0,0,2,0,0,0,0,0,0,0,0,0,0,47,0,2,4,9,32,6,2,4,0,21,2,1,1,0,76,15,15,29,44,0,0,0,0,0,0,0,0,0,0,27,0,2,1,7,17,1,1,0,0,7,2,1,1,0,37,10,10,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,1,2
Unalaska Dept of Public Safety,2016,Alaska,4517,AK00133,0,0,2,0,0,1,1,0,0,0,0,0,0,43,0,2,1,12,28,5,3,2,0,15,9,8,0,1,73,15,16,29,45,0,0,0,0,0,0,0,0,0,0,33,0,2,1,12,18,1,0,1,0,6,6,5,0,1,46,15,15,13,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,6,0,0,0,0,15,0,1,6,7
Unalaska Dept of Public Safety,2015,Alaska,4554,AK00133,0,0,0,0,0,2,2,0,0,0,0,0,0,53,0,5,0,3,45,3,1,2,0,41,6,4,0,2,105,8,10,50,60,0,0,1,1,0,0,0,0,0,0,27,0,3,0,3,21,3,2,1,0,9,3,2,0,1,43,6,7,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,1,43,3,1,2,0,9,2,2,0,0,58,1,1,14,15
Unalaska Dept of Public Safety,2014,Alaska,4308,AK00133,0,0,1,1,0,1,0,1,1,0,0,0,1,67,0,4,0,3,60,1,0,0,1,36,8,8,0,0,115,7,10,45,55,1,0,0,0,0,1,0,0,0,1,38,0,3,0,2,33,1,0,0,1,5,3,3,0,0,49,5,7,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,1,1
Unalaska Dept of Public Safety,2013,Alaska,4340,AK00133,0,0,1,0,0,2,1,1,0,0,0,0,0,73,0,2,3,8,60,3,1,2,0,66,5,5,0,0,149,13,15,74,89,0,0,1,1,0,0,0,0,0,0,45,0,2,3,7,33,5,1,4,0,15,1,1,0,0,67,12,13,21,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,6,0,0,4,4
Unalaska Dept of Public Safety,2012,Alaska,4385,AK00133,0,0,3,1,0,1,1,0,1,0,1,0,0,111,3,0,3,4,101,8,2,5,1,43,10,7,1,2,175,10,13,61,74,1,0,0,0,0,0,0,0,0,0,61,3,0,3,4,51,1,0,1,0,7,5,4,0,1,75,10,11,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,3,3
Unalaska Dept of Public Safety,2011,Alaska,4453,AK00133,0,0,6,0,0,0,0,0,0,0,0,0,0,183,0,4,11,2,166,10,1,6,3,70,9,6,3,0,272,17,17,89,106,0,0,0,0,0,0,0,0,0,0,42,0,3,6,1,32,3,0,2,1,12,4,4,0,0,61,10,10,19,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,1,0,1,0,5,0,0,3,3
Unalaska Dept of Public Safety,2010,Alaska,4376,AK00133,0,0,1,0,0,2,2,0,0,0,0,0,0,128,0,2,2,3,121,16,7,9,0,57,14,6,8,0,217,7,9,87,96,0,0,0,0,0,0,0,0,0,0,67,0,2,1,2,62,2,1,1,0,4,2,0,2,0,75,5,5,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,5,3,1,2,0,16,0,0,8,8
Unalaska Dept of Public Safety,2009,Alaska,3462,AK00133,0,0,4,0,0,1,1,0,0,0,0,0,0,56,3,1,3,4,45,11,3,8,0,36,4,3,1,0,108,11,12,51,63,0,0,0,0,0,0,0,0,0,0,53,3,1,3,4,42,5,1,4,0,13,1,1,0,0,72,11,11,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,6,0,3,2,5
