agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Bia Ofc of Law Enforcement Svcs,2023,New Mexico,0,NMDI070,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,1,0,0,84,0,0,0,0,0,0,0,0,0,85,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,84,0,1,0,0,83,0,0,0,0,0,0,0,0,0,84,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bia Ofc of Law Enforcement Svcs,2022,New Mexico,0,NMDI070,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,2,50,0,0,0,0,1,0,0,0,0,53,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,47,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bia Ofc of Law Enforcement Svcs,2021,New Mexico,0,NMDI070,0,0,0,0,0,2,1,1,0,0,0,0,0,75,0,3,1,1,70,0,0,0,0,1,0,0,0,0,78,0,5,7,1,8,0,0,1,1,0,0,0,0,0,0,75,0,3,1,1,70,0,0,0,0,0,0,0,0,0,76,0,5,6,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bia Ofc of Law Enforcement Svcs,2020,New Mexico,,NMDI070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bia Ofc of Law Enforcement Svcs,2019,New Mexico,0,NMDI070,0,0,8,0,1,2,2,0,0,0,0,0,0,170,0,9,5,5,151,1,0,1,0,0,3,3,0,0,177,0,19,21,4,25,0,1,0,0,0,0,0,0,0,0,170,0,9,5,5,151,1,0,1,0,0,3,3,0,0,175,0,19,19,4,23,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bia Ofc of Law Enforcement Svcs,2018,New Mexico,0,NMDI070,0,0,10,1,0,1,1,0,0,0,0,0,0,211,2,1,4,3,201,0,0,0,0,6,0,0,0,0,219,0,10,12,6,18,1,0,1,1,0,0,0,0,0,0,211,2,1,4,3,201,0,0,0,0,6,0,0,0,0,219,0,10,12,6,18,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bia Ofc of Law Enforcement Svcs,2017,New Mexico,0,NMDI070,0,0,6,0,0,2,2,0,0,0,0,0,0,236,1,8,2,8,217,2,2,0,0,11,0,0,0,0,251,0,19,21,13,34,0,0,0,0,0,0,0,0,0,0,192,1,8,2,8,173,2,2,0,0,9,0,0,0,0,203,0,19,19,11,30,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1
Bia Ofc of Law Enforcement Svcs,2016,New Mexico,0,NMDI070,0,0,1,0,0,1,1,0,0,0,0,0,0,263,1,4,2,2,254,2,2,0,0,5,0,0,0,0,271,0,9,10,7,17,0,0,0,0,0,0,0,0,0,0,73,1,4,2,1,65,1,1,0,0,3,0,0,0,0,77,0,8,8,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0
Bia Ofc of Law Enforcement Svcs,2015,New Mexico,0,NMDI070,0,0,0,0,1,5,3,2,0,0,0,0,0,267,0,9,4,23,231,12,8,4,0,13,2,0,0,2,300,0,36,41,27,68,0,1,0,0,0,0,0,0,0,0,12,0,1,0,1,10,0,0,0,0,0,0,0,0,0,13,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,3,0,0,0,1,1
Bia Ofc of Law Enforcement Svcs,2014,New Mexico,0,NMDI070,0,0,0,1,0,5,5,0,0,0,0,0,0,212,1,2,6,5,198,5,2,3,0,11,2,2,0,0,236,0,14,20,18,38,1,0,4,4,0,0,0,0,0,0,157,0,0,5,4,148,3,2,1,0,9,1,1,0,0,175,0,9,14,13,27,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
