agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Chp Protective Services,1994,California,0,CA00198,0,0,0,0,0,0,0,0,1,0,0,0,1,25,0,0,2,4,19,21,13,6,2,106,9,8,0,1,162,0,6,7,136,143,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,4,3,2,0,1,11,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Chp Protective Services,1993,California,0,CA00198,0,0,0,0,0,1,1,0,3,2,0,0,1,19,0,1,0,9,9,28,14,12,2,149,7,4,2,1,207,0,10,14,184,198,0,0,0,0,0,0,0,0,0,0,8,0,0,0,5,3,0,0,0,0,6,1,1,0,0,15,0,5,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,4,0,1,1,3,4
Chp Protective Services,1992,California,0,CA00198,0,0,3,0,0,1,1,0,3,2,0,0,1,16,0,1,2,12,1,26,16,8,2,121,12,9,1,2,179,0,15,19,159,178,0,0,1,1,0,1,0,0,0,1,6,0,1,1,3,1,4,3,1,0,3,0,0,0,0,15,0,5,7,7,14,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chp Protective Services,1991,California,0,CA00198,0,0,0,0,0,3,3,0,0,0,0,0,0,29,1,0,3,23,2,53,30,20,3,102,1,1,0,0,188,0,27,30,156,186,0,0,2,2,0,0,0,0,0,0,8,1,0,0,7,0,2,1,1,0,3,0,0,0,0,15,0,8,10,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chp Protective Services,1990,California,0,CA00198,0,0,0,0,0,3,3,0,4,1,0,1,2,11,2,0,5,4,0,31,24,6,1,74,4,4,0,0,127,0,11,18,109,127,0,0,0,0,0,4,1,0,1,2,6,2,0,2,2,0,1,1,0,0,4,2,2,0,0,17,0,6,10,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chp Protective Services,1989,California,0,CA00198,0,0,0,0,0,1,1,0,3,3,0,0,0,21,0,0,4,15,2,41,37,0,4,86,3,1,2,0,155,0,19,23,130,153,0,0,0,0,0,0,0,0,0,0,5,0,0,1,3,1,3,3,0,0,1,0,0,0,0,9,0,4,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chp Protective Services,1988,California,0,CA00198,0,0,1,0,0,0,0,0,1,0,0,0,1,17,0,1,3,13,0,41,34,4,3,89,8,7,0,1,156,0,17,18,138,156,0,0,0,0,0,1,0,0,0,1,3,0,0,2,1,0,3,3,0,0,3,0,0,0,0,10,0,3,4,6,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Chp Protective Services,1987,California,0,CA00198,0,0,0,1,0,1,1,0,2,1,0,0,1,30,0,2,3,24,1,42,32,8,2,85,9,6,1,2,170,0,29,33,136,169,0,0,0,0,0,1,0,0,0,1,8,0,2,1,5,0,0,0,0,0,3,4,2,0,2,16,0,8,9,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chp Protective Services,1986,California,0,CA00198,0,0,0,0,0,1,0,1,1,1,0,0,0,14,0,0,0,12,2,28,18,7,3,83,6,3,2,1,133,0,12,14,117,131,0,0,1,0,1,0,0,0,0,0,2,0,0,0,2,0,1,0,0,1,3,0,0,0,0,7,0,2,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chp Protective Services,1985,California,0,CA00198,0,0,0,0,0,3,3,0,3,0,1,0,2,11,2,0,2,7,0,44,30,11,3,91,5,4,1,0,157,0,11,17,140,157,0,0,1,1,0,0,0,0,0,0,4,1,0,1,2,0,3,3,0,0,4,1,1,0,0,13,0,4,5,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
