agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Minnetrista Public Safety Department,2023,Minnesota,10992,MN02728,0,0,0,0,0,1,1,0,1,1,0,0,0,15,1,0,0,1,13,11,0,11,0,52,1,1,0,0,81,0,2,4,64,68,0,0,1,1,0,1,1,0,0,0,10,0,0,0,1,9,1,0,1,0,2,0,0,0,0,15,0,1,3,3,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minnetrista Public Safety Department,2022,Minnesota,10959,MN02728,0,0,0,1,0,3,3,0,0,0,0,0,0,24,0,0,0,1,23,10,1,9,0,63,2,1,0,1,103,0,1,5,75,80,1,0,2,2,0,0,0,0,0,0,22,0,0,0,0,22,1,0,1,0,2,0,0,0,0,28,0,0,3,3,6,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,1,0,0,0,0,5,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minnetrista Public Safety Department,2021,Minnesota,11095,MN02728,0,0,0,0,0,2,2,0,0,0,0,0,0,15,0,1,0,0,14,11,0,11,0,73,6,6,0,0,107,0,1,3,90,93,0,0,1,1,0,0,0,0,0,0,11,0,1,0,0,10,3,0,3,0,3,0,0,0,0,18,0,1,2,6,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minnetrista Public Safety Department,2020,Minnesota,10738,MN02728,0,0,0,0,0,2,2,0,0,0,0,0,0,20,2,2,0,0,16,5,4,1,0,43,2,2,0,0,72,0,4,6,50,56,0,0,2,2,0,0,0,0,0,0,15,2,2,0,0,11,2,2,0,0,1,0,0,0,0,20,0,4,6,3,9,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Minnetrista Public Safety Department,2019,Minnesota,10527,MN02728,0,0,0,0,0,0,0,0,1,0,0,1,0,20,0,0,0,2,18,7,2,4,1,64,5,5,0,0,97,0,2,3,76,79,0,0,0,0,0,1,0,0,1,0,19,0,0,0,2,17,3,1,1,1,13,2,2,0,0,38,0,2,3,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Minnetrista Public Safety Department,2018,Minnesota,10357,MN02728,0,0,0,0,0,1,1,0,0,0,0,0,0,21,0,3,0,0,18,13,12,0,1,67,4,2,0,2,106,0,3,4,84,88,0,0,1,1,0,0,0,0,0,0,19,0,3,0,0,16,1,1,0,0,18,2,1,0,1,41,0,3,4,21,25,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,3,0,0,0,0,3,0,0,0,0,8,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,2,2
Minnetrista Public Safety Department,2017,Minnesota,9965,MN02728,0,0,0,0,0,1,1,0,1,0,0,0,1,30,0,1,2,1,26,19,14,4,1,97,3,1,0,2,151,0,4,6,119,125,0,0,1,1,0,0,0,0,0,0,28,0,1,2,1,24,7,6,0,1,12,0,0,0,0,48,0,4,5,19,24,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,3,3
Minnetrista Public Safety Department,2016,Minnesota,9675,MN02728,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,2,0,0,27,6,4,2,0,73,5,4,0,1,113,0,2,2,84,86,0,0,0,0,0,0,0,0,0,0,26,0,2,0,0,24,2,2,0,0,18,1,1,0,0,47,0,2,2,21,23,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Minnetrista Public Safety Department,2015,Minnesota,9340,MN02728,0,0,0,0,0,4,4,0,0,0,0,0,0,28,1,0,0,0,27,11,9,2,0,57,5,5,0,0,105,0,1,5,73,78,0,0,4,4,0,0,0,0,0,0,27,1,0,0,0,26,1,1,0,0,8,1,1,0,0,41,0,1,5,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,8,0,0,0,4,4
Minnetrista Public Safety Department,2014,Minnesota,9235,MN02728,0,0,0,0,0,1,1,0,0,0,0,0,0,22,0,1,0,0,21,3,2,0,1,62,3,2,0,1,91,0,1,2,68,70,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,19,1,1,0,0,13,1,1,0,0,35,0,1,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,4,0,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,1,0,0,7,0,0,1,6,7
