agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Canton Township Dept of Public Safety,2023,Michigan,98915,MI82908,0,0,0,1,0,21,20,1,15,4,1,2,8,916,30,26,58,48,754,96,66,19,11,851,107,104,1,2,2007,0,162,199,1054,1253,1,0,13,12,1,8,3,0,2,3,600,9,20,39,30,502,22,12,7,3,275,28,28,0,0,947,0,98,120,325,445,0,0,2,2,0,1,1,0,0,0,64,0,6,0,0,58,4,2,2,0,19,8,8,0,0,98,0,6,9,31,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Township Dept of Public Safety,2022,Michigan,98582,MI82908,0,0,0,1,2,21,21,0,10,3,1,1,5,907,27,26,44,64,746,45,28,14,3,863,107,105,0,2,1956,0,161,193,1015,1208,1,1,11,11,0,4,1,1,0,2,842,19,26,34,67,696,13,8,4,1,339,44,44,0,0,1255,0,146,162,396,558,0,0,3,3,0,0,0,0,0,0,89,0,3,5,3,78,1,0,1,0,15,7,7,0,0,115,0,11,14,23,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Township Dept of Public Safety,2021,Michigan,94777,MI82908,0,0,0,1,0,22,22,0,15,2,1,2,10,951,31,46,48,45,781,49,31,16,2,715,87,79,1,7,1840,0,170,208,851,1059,1,0,11,11,0,6,1,1,1,3,646,18,36,27,29,536,17,12,4,1,289,11,10,1,0,981,0,110,128,317,445,1,0,2,2,0,1,0,0,0,1,76,0,6,2,0,68,0,0,0,0,7,1,1,0,0,88,0,8,12,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Township Dept of Public Safety,2020,Michigan,94128,MI82908,0,0,0,0,1,23,22,1,5,0,0,1,4,809,22,25,34,35,693,60,34,24,2,692,49,46,0,3,1639,0,116,144,801,945,0,1,6,6,0,2,0,0,0,2,603,12,17,26,21,527,42,33,9,0,249,11,11,0,0,914,0,76,84,302,386,0,0,0,0,0,0,0,0,0,0,67,0,4,1,0,62,1,0,1,0,12,3,3,0,0,83,0,5,5,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Township Dept of Public Safety,2019,Michigan,93406,MI82908,0,0,0,1,1,30,30,0,6,2,0,1,3,822,16,23,30,14,739,113,79,31,3,919,54,47,3,4,1946,0,83,120,1086,1206,0,1,14,14,0,2,0,0,1,1,697,14,21,22,13,627,18,9,9,0,374,14,13,0,1,1120,0,70,86,406,492,0,0,5,5,0,0,0,0,0,0,95,0,2,4,0,89,0,0,0,0,30,5,5,0,0,135,0,6,11,35,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Township Dept of Public Safety,2018,Michigan,92055,MI82908,0,0,0,0,0,27,27,0,11,5,0,1,5,828,15,25,43,17,728,55,33,16,6,909,32,29,0,3,1862,0,100,138,996,1134,0,1,14,14,0,8,4,0,1,3,685,15,21,36,17,596,21,11,7,3,419,7,6,0,1,1155,0,89,111,447,558,0,0,2,2,0,2,0,0,1,1,91,1,5,2,0,83,2,1,1,0,44,3,3,0,0,144,0,8,12,49,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Township Dept of Public Safety,2017,Michigan,90294,MI82908,0,0,0,0,1,36,36,0,15,5,0,0,10,726,23,14,24,13,652,95,57,29,9,994,57,43,0,14,1924,0,74,125,1146,1271,0,0,13,13,0,13,4,1,0,8,556,17,11,16,6,506,20,15,4,1,332,8,7,0,1,942,0,50,76,360,436,0,0,2,2,0,1,0,0,0,1,66,0,1,0,0,65,4,2,2,0,40,4,4,0,0,117,0,1,4,48,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Township Dept of Public Safety,2016,Michigan,89861,MI82908,0,0,0,0,0,23,23,0,23,5,2,2,14,730,15,27,40,26,622,78,53,17,8,906,49,40,0,9,1809,0,108,154,1033,1187,0,0,10,10,0,14,1,1,1,11,574,12,25,36,22,479,9,8,0,1,296,11,11,0,0,914,0,95,119,316,435,0,0,3,3,0,1,0,0,0,1,65,0,2,1,0,62,1,1,0,0,31,0,0,0,0,101,0,3,7,32,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Township Dept of Public Safety,2015,Michigan,89628,MI82908,0,0,0,0,0,22,21,1,14,3,0,2,9,807,17,21,30,18,721,130,76,40,14,922,53,42,4,7,1948,0,86,122,1105,1227,0,0,6,5,1,9,2,0,1,6,584,11,18,20,15,520,19,10,9,0,280,7,5,1,1,905,0,64,79,306,385,0,0,2,1,1,1,0,0,0,1,78,2,3,0,0,73,0,0,0,0,18,1,1,0,0,100,0,5,8,19,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Township Dept of Public Safety,2014,Michigan,89073,MI82908,0,0,0,0,0,26,22,4,13,0,1,0,12,838,15,30,23,12,758,185,81,75,29,1071,74,59,2,13,2207,0,80,119,1330,1449,0,0,1,1,0,8,0,1,0,7,483,9,19,15,6,434,19,11,5,3,279,8,7,0,1,798,0,49,58,306,364,0,0,1,1,0,0,0,0,0,0,60,0,4,0,0,56,2,0,2,0,31,2,2,0,0,96,0,4,5,35,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
