agency,year,state,population,ORI,act_all_crimes,clr_18_all_crimes,clr_all_crimes,unfound_all_crimes,act_aggravated_assault,clr_18_aggravated_assault,clr_aggravated_assault,unfound_aggravated_assault,act_assault_total,clr_18_assault_total,clr_assault_total,unfound_assault_total,act_gun_assault,clr_18_gun_assault,clr_gun_assault,unfound_gun_assault,act_knife_assault,clr_18_knife_assault,clr_knife_assault,unfound_knife_assault,act_other_weapon_assault,clr_18_other_weapon_assault,clr_other_weapon_assault,unfound_other_weapon_assault,act_simple_assault,clr_18_simple_assault,clr_simple_assault,unfound_simple_assault,act_hand_feet_assault,clr_18_hand_feet_assault,clr_hand_feet_assault,unfound_hand_feet_assault,act_burglary_total,clr_18_burglary_total,clr_burglary_total,unfound_burglary_total,act_attempted_burglary,clr_18_attempted_burglary,clr_attempted_burglary,unfound_attempted_burglary,act_burg_force_entry,clr_18_burg_force_entry,clr_burg_force_entry,unfound_burg_force_entry,act_burg_no_force_entry,clr_18_burg_no_force_entry,clr_burg_no_force_entry,unfound_burg_no_force_entry,act_mtr_vhc_theft_total,clr_18_mtr_vhc_theft_total,clr_mtr_vhc_theft_total,unfound_mtr_vhc_theft_total,act_manslaughter,clr_18_manslaughter,clr_manslaughter,unfound_manslaughter,act_murder,clr_18_murder,clr_murder,unfound_murder,officers_assaulted,officers_killed_by_accident,officers_killed_by_felony,act_rape_total,clr_18_rape_total,clr_rape_total,unfound_rape_total,act_attempted_rape,clr_18_attempted_rape,clr_attempted_rape,unfound_attempted_rape,act_force_rape,clr_18_force_rape,clr_force_rape,unfound_force_rape,act_robbery_total,clr_18_robbery_total,clr_robbery_total,unfound_robbery_total,act_gun_robbery,clr_18_gun_robbery,clr_gun_robbery,unfound_gun_robbery,act_knife_robbery,clr_18_knife_robbery,clr_knife_robbery,unfound_knife_robbery,act_other_weapon_robbery,clr_18_other_weapon_robbery,clr_other_weapon_robbery,unfound_other_weapon_robbery,act_strong_arm_robbery,clr_18_strong_arm_robbery,clr_strong_arm_robbery,unfound_strong_arm_robbery,act_theft_total,clr_18_theft_total,clr_theft_total,unfound_theft_total,act_auto_theft,clr_18_auto_theft,clr_auto_theft,unfound_auto_theft,act_other_vhc_theft,clr_18_other_vhc_theft,clr_other_vhc_theft,unfound_other_vhc_theft,act_truck_bus_theft,clr_18_truck_bus_theft,clr_truck_bus_theft,unfound_truck_bus_theft
Elkton Police Department,1985,Virginia,1545,VA08204,40,4,25,1,0,0,0,0,3,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,4,0,3,0,0,0,0,0,3,0,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4,18,1,1,0,1,0,0,0,0,0,0,0,0,0
Elkton Police Department,1986,Virginia,1482,VA08204,35,12,22,2,0,0,0,0,7,4,7,0,0,0,0,0,0,0,0,0,1,0,1,0,5,4,5,0,1,0,1,0,9,3,6,0,1,1,1,0,5,1,3,0,3,1,2,0,3,1,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,7,2,3,1,2,0,0,0,0,0,0,0,0,0
Elkton Police Department,1987,Virginia,1490,VA08204,45,4,26,0,0,0,0,0,5,0,5,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,4,0,0,0,0,0,7,0,4,0,1,0,1,0,3,0,2,0,3,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4,15,0,2,0,2,0,0,0,0,0,0,0,0,0
Elkton Police Department,1988,Virginia,1502,VA08204,31,0,12,0,0,0,0,0,3,0,3,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,9,0,5,0,0,0,0,0,6,0,2,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,17,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
Elkton Police Department,1989,Virginia,1510,VA08204,18,1,5,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Elkton Police Department,1990,Virginia,1935,VA08204,29,0,22,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,2,0,2,0,6,0,6,0,0,0,0,0,3,0,2,0,0,0,0,0,2,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,11,0,0,0,0,0,2,0,0,0,0,0,0,0
Elkton Police Department,1991,Virginia,1965,VA08204,35,0,14,1,0,0,0,0,9,0,9,0,2,0,2,0,0,0,0,0,0,0,0,0,6,0,6,0,1,0,1,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
Elkton Police Department,1992,Virginia,1993,VA08204,25,1,13,2,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,8,0,8,0,3,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0
Elkton Police Department,1993,Virginia,1985,VA08204,31,0,18,0,0,0,0,0,15,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,9,0,5,0,5,0,5,0,2,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Elkton Police Department,1994,Virginia,2003,VA08204,24,1,5,2,0,0,0,0,3,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
Elkton Police Department,1995,Virginia,2058,VA08204,29,0,9,1,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,2,0,2,0,4,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
Elkton Police Department,1996,Virginia,2075,VA08204,25,1,13,1,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,1,0,1,0,6,0,1,0,1,0,1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0
Elkton Police Department,1997,Virginia,2093,VA08204,42,1,28,2,0,0,0,0,22,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,23,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0
Elkton Police Department,1999,Virginia,2107,VA08204,13,0,9,0,0,0,0,0,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Elkton Police Department,2000,Virginia,2042,VA08204,9,1,7,0,0,0,0,0,6,1,6,0,0,0,0,0,1,0,1,0,0,0,0,0,5,1,5,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elkton Police Department,2003,Virginia,2054,VA08204,3,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elkton Police Department,2004,Virginia,2047,VA08204,20,1,12,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,4,0,1,0,1,0,2,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,1,0,1,0,0,0,0,0,2,0,0,0
Elkton Police Department,2005,Virginia,2067,VA08204,30,0,12,0,0,0,0,0,9,0,9,0,0,0,0,0,1,0,1,0,0,0,0,0,8,0,8,0,0,0,0,0,10,0,2,0,0,0,0,0,10,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
Elkton Police Department,2006,Virginia,2632,VA08204,73,0,21,0,0,0,0,0,14,0,14,0,0,0,0,0,1,0,1,0,1,0,1,0,12,0,12,0,0,0,0,0,35,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,7,0,1,0,0,0,1,0,0,0,1,0,0,0
Elkton Police Department,2007,Virginia,2597,VA08204,33,0,8,0,0,0,0,0,7,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,6,0,1,0,1,0,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Elkton Police Department,2008,Virginia,2619,VA08204,35,1,10,0,0,0,0,0,9,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,5,0,1,0,0,0,0,0,1,0,0,0,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0
Elkton Police Department,2009,Virginia,2625,VA08204,38,0,7,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
Elkton Police Department,2010,Virginia,2726,VA08204,56,1,12,0,0,0,0,0,16,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,8,0,0,0,0,0,11,0,1,0,0,0,0,0,9,0,1,0,2,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,2,0,4,0,1,0,0,0,0,0,0,0,0,0
Elkton Police Department,2011,Virginia,2759,VA08204,54,2,10,0,0,0,0,0,11,2,5,0,0,0,0,0,0,0,0,0,1,1,1,0,10,1,4,0,0,0,0,0,5,0,1,0,0,0,0,0,1,0,0,0,4,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0
Elkton Police Department,2012,Virginia,2767,VA08204,57,0,12,0,0,0,0,0,13,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,7,0,0,0,0,0,7,0,1,0,1,0,1,0,2,0,0,0,4,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,2,0,4,0,2,0,1,0,0,0,0,0,0,0
Elkton Police Department,2013,Virginia,2776,VA08204,37,0,7,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0
Elkton Police Department,2014,Virginia,2792,VA08204,50,1,6,0,0,0,0,0,4,0,2,0,2,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,3,0,0,0,8,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0
Elkton Police Department,2015,Virginia,2806,VA08204,40,1,5,0,0,0,0,0,9,0,3,0,0,0,0,0,1,0,0,0,3,0,2,0,5,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0
Elkton Police Department,2016,Virginia,2826,VA08204,27,0,2,0,0,0,0,0,7,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
