agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Berks-Lehigh Regional Police Department,2012,Pennsylvania,31206,PA00641,0,0,1,1,0,1,1,0,3,2,0,0,1,37,0,2,1,5,29,66,32,28,6,274,16,9,1,6,398,0,8,13,356,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,5,0,0,0,5,5
Berks-Lehigh Regional Police Department,2011,Pennsylvania,30614,PA00641,0,0,0,0,0,1,1,0,3,0,0,1,2,32,1,0,0,5,26,32,15,16,1,288,8,3,1,4,364,0,6,10,328,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Berks-Lehigh Regional Police Department,2010,Pennsylvania,30516,PA00641,0,0,0,0,0,0,0,0,5,4,0,1,0,40,0,2,0,8,30,56,33,20,3,210,13,5,3,5,324,0,10,15,279,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Berks-Lehigh Regional Police Department,2009,Pennsylvania,30216,PA00641,0,0,0,0,0,3,3,0,5,2,1,0,2,35,0,1,0,6,28,52,30,17,5,266,18,8,4,6,379,0,7,15,336,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,4,0,0,0,4,4
Berks-Lehigh Regional Police Department,2008,Pennsylvania,28644,PA00641,0,0,1,1,0,0,0,0,3,3,0,0,0,33,0,3,3,7,20,35,17,16,2,291,22,11,6,5,385,0,13,17,348,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Berks-Lehigh Regional Police Department,2007,Pennsylvania,28142,PA00641,0,0,2,0,0,1,0,1,2,0,0,1,1,30,1,1,0,5,23,42,21,18,3,278,22,9,6,7,375,0,7,10,342,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Berks-Lehigh Regional Police Department,2006,Pennsylvania,26655,PA00641,0,0,0,0,0,4,4,0,3,0,2,1,0,34,0,2,1,0,31,53,33,14,6,276,21,12,3,6,391,0,3,10,350,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Berks-Lehigh Regional Police Department,2005,Pennsylvania,23833,PA00641,0,0,0,0,0,2,1,1,7,5,1,0,1,37,0,2,2,9,24,51,31,14,6,255,34,12,6,16,386,0,13,22,340,362,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,2,1,3
Berks-Lehigh Regional Police Department,2004,Pennsylvania,22771,PA00641,0,0,1,0,0,0,0,0,4,1,1,0,2,27,0,2,0,5,20,49,28,14,7,253,18,7,1,10,351,0,7,11,320,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Berks-Lehigh Regional Police Department,2003,Pennsylvania,22083,PA00641,0,0,1,0,0,2,2,0,2,1,0,0,1,29,1,2,1,3,22,34,19,10,5,156,21,8,2,11,244,0,7,11,211,222,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,1,4,5
