agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lawson Police Department,2023,Missouri,2518,MO08903,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1,1,22,29,27,2,0,7,4,3,0,1,64,0,2,2,40,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawson Police Department,2022,Missouri,2511,MO08903,0,0,0,0,0,1,0,1,0,0,0,0,0,39,1,1,0,0,37,8,6,1,1,19,3,1,2,0,70,0,2,3,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawson Police Department,2021,Missouri,2394,MO08903,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,1,0,1,32,2,0,2,0,14,5,3,2,0,55,0,2,2,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawson Police Department,2020,Missouri,2407,MO08903,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,18,2,0,2,0,9,1,0,0,1,31,0,1,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawson Police Department,2019,Missouri,2389,MO08903,0,0,0,0,0,6,6,0,1,1,0,0,0,24,2,0,0,0,22,3,1,2,0,14,2,0,0,2,50,0,2,9,19,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Lawson Police Department,2018,Missouri,2382,MO08903,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,0,2,1,22,5,2,2,1,20,2,1,0,1,52,0,3,3,27,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Lawson Police Department,2017,Missouri,2395,MO08903,0,0,1,0,0,0,0,0,0,0,0,0,0,37,1,3,0,4,29,13,10,3,0,15,6,4,0,2,71,0,8,8,34,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawson Police Department,2016,Missouri,2397,MO08903,0,0,3,0,0,1,1,0,0,0,0,0,0,34,0,0,7,1,26,12,10,2,0,26,1,0,1,0,74,0,8,9,39,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Lawson Police Department,2015,Missouri,2411,MO08903,0,0,0,0,0,1,1,0,0,0,0,0,0,28,0,0,2,1,25,18,15,3,0,23,0,0,0,0,70,0,3,4,41,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Lawson Police Department,2014,Missouri,2422,MO08903,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,13,8,4,4,0,30,2,1,1,0,54,0,1,1,40,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
