agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Ferris State University Dept of Public Safety,2017,Michigan,0,MI54864,0,0,0,0,0,2,1,1,0,0,0,0,0,30,0,1,0,1,28,3,0,3,0,39,3,2,0,1,77,2,4,45,49,0,0,1,1,0,0,0,0,0,0,14,0,1,0,1,12,1,0,1,0,6,0,0,0,0,22,2,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ferris State University Dept of Public Safety,2016,Michigan,0,MI54864,0,0,0,0,0,1,1,0,0,0,0,0,0,23,0,0,2,2,19,6,2,4,0,32,0,0,0,0,62,4,5,38,43,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,8,0,0,0,0,1,0,0,0,0,11,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ferris State University Dept of Public Safety,2015,Michigan,0,MI54864,0,0,0,0,0,1,1,0,0,0,0,0,0,33,0,0,0,0,33,3,1,2,0,48,0,0,0,0,85,0,1,51,52,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,3,0,0,0,0,11,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ferris State University Dept of Public Safety,2014,Michigan,0,MI54864,0,0,0,0,0,3,3,0,0,0,0,0,0,18,1,3,0,1,13,6,2,4,0,38,4,4,0,0,69,5,8,48,56,0,0,0,0,0,0,0,0,0,0,13,1,3,0,0,9,1,1,0,0,7,1,1,0,0,22,4,4,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ferris State University Dept of Public Safety,2013,Michigan,0,MI54864,0,0,0,0,0,4,4,0,0,0,0,0,0,26,2,0,1,0,23,8,3,5,0,60,0,0,0,0,98,3,7,68,75,0,0,2,2,0,0,0,0,0,0,16,2,0,1,0,13,2,1,1,0,6,0,0,0,0,26,3,5,8,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ferris State University Dept of Public Safety,2012,Michigan,0,MI54864,0,0,0,0,0,2,2,0,0,0,0,0,0,20,0,0,1,0,19,6,2,4,0,75,1,1,0,0,104,1,3,82,85,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,17,1,0,1,0,10,0,0,0,0,29,1,1,11,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ferris State University Dept of Public Safety,2011,Michigan,0,MI54864,0,0,0,0,0,5,5,0,0,0,0,0,0,25,0,0,0,1,24,6,0,6,0,69,0,0,0,0,105,1,6,75,81,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,18,0,0,0,0,15,0,0,0,0,34,1,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ferris State University Dept of Public Safety,2010,Michigan,0,MI54864,0,0,0,0,0,0,0,0,3,1,0,0,2,35,0,0,0,0,35,15,3,12,0,93,2,2,0,0,148,0,3,110,113,0,0,0,0,0,3,1,0,0,2,15,0,0,0,0,15,4,2,2,0,9,0,0,0,0,31,0,3,13,16,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ferris State University Dept of Public Safety,2009,Michigan,0,MI54864,0,0,0,0,0,3,3,0,1,0,0,0,1,23,0,2,2,1,18,19,6,13,0,109,1,1,0,0,156,5,9,129,138,0,0,0,0,0,0,0,0,0,0,9,0,1,2,1,5,1,1,0,0,6,0,0,0,0,16,4,4,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ferris State University Dept of Public Safety,2008,Michigan,0,MI54864,0,0,0,0,0,1,1,0,1,0,0,0,1,19,0,0,0,0,19,13,3,9,1,51,2,2,0,0,87,0,2,66,68,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,3,2,1,0,2,0,0,0,0,12,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
