agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Grove City Police Department,2023,Pennsylvania,7848,PA04303,0,0,0,0,0,2,2,0,0,0,0,0,0,21,1,0,0,2,18,2,1,1,0,34,1,1,0,0,60,0,3,5,37,42,0,0,1,1,0,0,0,0,0,0,20,1,0,0,2,17,1,1,0,0,15,2,2,0,0,39,0,3,4,18,22,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,0,1,1,0,0,8,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Grove City Police Department,2022,Pennsylvania,7824,PA04303,0,0,0,0,0,2,2,0,0,0,0,0,0,30,0,0,0,5,25,5,1,3,1,25,2,2,0,0,64,0,5,7,32,39,0,0,1,1,0,0,0,0,0,0,28,0,1,0,5,22,3,0,2,1,15,1,1,0,0,48,0,6,7,19,26,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,4,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,6,0,0,0,0,10,0,0,0,6,6
Grove City Police Department,2021,Pennsylvania,,PA04303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grove City Police Department,2020,Pennsylvania,7702,PA04303,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,1,0,4,13,7,1,6,0,38,3,2,0,1,69,0,8,8,48,56,0,0,1,1,0,0,0,0,0,0,23,4,1,0,4,14,5,1,4,0,24,2,2,0,0,55,0,9,10,31,41,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,1,2,0,2,2,2,0,0,9,0,0,0,7,7,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,0,1,2,3
Grove City Police Department,2019,Pennsylvania,7840,PA04303,0,0,0,1,0,2,2,0,0,0,0,0,0,19,2,0,1,3,13,5,0,2,3,25,1,0,0,1,53,0,6,9,31,40,2,0,3,3,0,0,0,0,0,0,19,2,0,1,2,14,3,0,1,2,12,1,0,0,1,40,0,5,10,16,26,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,6,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,3,0,0,0,0,5,0,1,1,3,4
Grove City Police Department,2018,Pennsylvania,7969,PA04303,0,0,0,0,0,0,0,0,1,0,0,0,1,29,4,0,1,3,21,6,3,2,1,27,0,0,0,0,63,0,8,9,33,42,0,0,0,0,0,1,0,0,0,1,28,4,0,1,3,20,4,3,1,0,13,1,1,0,0,47,0,8,9,18,27,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,1,1,0,0,5,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,5,0,0,1,3,4
Grove City Police Department,2017,Pennsylvania,8029,PA04303,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,2,24,5,2,2,1,44,2,2,0,0,78,0,3,3,51,54,0,0,0,0,0,0,0,0,0,0,32,1,4,0,2,25,2,1,1,0,20,0,0,0,0,54,0,7,7,22,29,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,5,2,1,1,0,1,0,0,0,0,10,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Grove City Police Department,2016,Pennsylvania,8169,PA04303,0,0,0,0,0,0,0,0,2,0,2,0,0,25,2,0,0,0,23,15,8,5,2,88,2,2,0,0,132,0,2,4,105,109,0,0,0,0,0,2,0,2,0,0,26,2,0,0,0,24,12,8,3,1,34,4,4,0,0,78,0,2,4,50,54,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,5,0,0,0,0,9,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,0,0,0,8,0,0,0,5,5
Grove City Police Department,2015,Pennsylvania,8192,PA04303,0,0,0,0,0,0,0,0,3,1,0,0,2,35,6,0,0,1,28,16,8,7,1,106,4,4,0,0,164,0,7,10,126,136,0,0,0,0,0,1,0,0,0,1,37,7,0,0,2,28,6,4,2,0,30,1,1,0,0,75,0,9,10,37,47,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,1,0,1,0,4,0,0,0,0,8,0,2,2,5,7,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,2,0,2,0,5,0,0,0,0,12,0,0,1,7,8
Grove City Police Department,2014,Pennsylvania,8172,PA04303,0,0,0,0,0,0,0,0,1,0,1,0,0,27,1,0,0,2,24,24,15,8,1,94,0,0,0,0,146,0,3,4,118,122,0,0,0,0,0,0,0,0,0,0,28,2,0,0,2,24,9,7,2,0,29,0,0,0,0,66,0,4,4,38,42,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,5,0,0,0,0,11,0,0,0,6,6,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8,0,0,0,0,10,0,1,2,8,10
