agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Brewster Police Department,2023,Washington,2036,WA02401,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,1,0,1,21,6,2,4,0,16,6,4,2,0,52,0,3,3,28,31,0,0,0,0,0,0,0,0,0,0,10,1,1,0,1,7,3,2,1,0,1,2,2,0,0,16,0,3,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brewster Police Department,2022,Washington,2027,WA02401,0,0,0,0,0,1,1,0,0,0,0,0,0,17,0,1,0,0,16,4,4,0,0,13,2,1,0,1,37,0,1,2,19,21,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,2,2,0,0,3,0,0,0,0,15,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brewster Police Department,2021,Washington,2393,WA02401,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,13,1,1,0,0,10,3,3,0,0,28,0,1,1,14,15,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brewster Police Department,2020,Washington,2355,WA02401,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,2,2,0,0,9,4,1,3,0,22,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,2,1,0,1,0,10,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brewster Police Department,2019,Washington,2363,WA02401,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,3,2,0,1,6,1,1,0,0,18,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brewster Police Department,2018,Washington,2339,WA02401,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,9,5,2,3,0,12,0,0,0,0,28,0,2,2,17,19,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,6,1,0,1,0,5,0,0,0,0,14,0,2,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brewster Police Department,2017,Washington,2335,WA02401,0,0,0,0,0,2,2,0,0,0,0,0,0,15,0,0,1,0,14,5,2,3,0,10,2,2,0,0,34,0,1,3,17,20,0,0,2,2,0,0,0,0,0,0,13,0,0,1,0,12,2,2,0,0,5,2,2,0,0,24,0,1,3,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brewster Police Department,2016,Washington,2350,WA02401,0,0,0,0,0,2,2,0,1,0,0,1,0,19,0,2,0,6,11,9,5,3,1,15,4,4,0,0,50,0,8,11,28,39,0,0,0,0,0,1,0,0,1,0,13,0,2,0,4,7,1,0,1,0,4,0,0,0,0,19,0,6,7,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brewster Police Department,2015,Washington,2349,WA02401,0,0,0,0,0,2,2,0,0,0,0,0,0,16,0,2,0,1,13,4,2,1,1,16,3,3,0,0,41,0,3,5,23,28,0,0,1,1,0,0,0,0,0,0,9,0,1,0,0,8,2,1,1,0,8,0,0,0,0,20,0,1,2,10,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brewster Police Department,2014,Washington,2354,WA02401,0,0,0,0,0,1,1,0,0,0,0,0,0,14,0,1,1,2,10,92,91,0,1,19,5,5,0,0,131,0,4,5,116,121,0,0,1,1,0,0,0,0,0,0,10,0,1,0,2,7,1,0,0,1,7,2,2,0,0,21,0,3,4,10,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brewster Police Department,2013,Washington,2356,WA02401,0,0,0,0,0,2,2,0,0,0,0,0,0,12,1,0,0,1,10,18,13,4,1,22,4,4,0,0,58,0,2,4,44,48,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,7,0,0,0,0,6,2,2,0,0,16,0,1,1,8,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brewster Police Department,2012,Washington,2409,WA02401,0,0,0,0,0,2,2,0,0,0,0,0,0,21,0,0,1,1,19,20,17,3,0,14,2,2,0,0,59,0,2,4,36,40,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,14,3,2,1,0,3,1,1,0,0,22,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,1,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brewster Police Department,2011,Washington,2407,WA02401,0,0,0,0,0,1,1,0,1,0,0,0,1,43,0,0,2,1,40,9,5,2,2,34,0,0,0,0,88,0,3,5,43,48,0,0,1,1,0,0,0,0,0,0,32,0,1,1,1,29,2,1,1,0,12,2,2,0,0,49,0,3,4,16,20,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,1,0,0,0,0,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,6,2,1,0,1,15,0,0,0,8,8
Brewster Police Department,2010,Washington,2370,WA02401,0,0,0,0,0,0,0,0,4,1,0,3,0,40,1,1,0,0,38,29,21,5,3,63,7,7,0,0,143,0,2,6,99,105,0,0,0,0,0,1,0,0,1,0,26,1,0,0,0,25,9,5,3,1,17,3,3,0,0,56,0,1,2,29,31,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,3,2,1,0,3,0,0,0,0,11,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,1,1,1,0,0,5,0,0,0,3,3
Brewster Police Department,2009,Washington,2076,WA02401,0,0,0,0,0,2,2,0,1,1,0,0,0,52,0,1,1,3,47,36,29,5,2,69,10,8,0,2,170,0,5,8,115,123,0,0,2,2,0,0,0,0,0,0,30,0,0,0,3,27,5,4,1,0,10,3,3,0,0,50,0,3,5,18,23,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,3,0,0,0,0,9,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,10,2,2,0,0,18,0,0,0,12,12
Brewster Police Department,2008,Washington,2075,WA02401,0,0,0,0,0,1,0,1,0,0,0,0,0,72,0,1,2,3,66,35,21,6,8,78,9,6,1,2,195,0,6,7,122,129,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,16,2,2,0,0,8,1,1,0,0,28,0,1,1,11,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,1,0,0,0,0,5,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Brewster Police Department,2007,Washington,2124,WA02401,0,0,0,0,0,3,3,0,2,0,0,2,0,53,1,2,2,1,47,27,14,6,7,88,4,3,0,1,177,0,6,11,119,130,0,0,2,2,0,0,0,0,0,0,11,0,1,0,0,10,1,1,0,0,10,0,0,0,0,24,0,1,3,11,14,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,6,0,0,0,0,9,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Brewster Police Department,2006,Washington,2177,WA02401,0,0,0,0,0,2,1,1,1,1,0,0,0,75,0,5,8,12,50,42,10,28,4,101,5,5,0,0,226,0,25,28,148,176,0,0,1,0,1,0,0,0,0,0,50,0,3,3,10,34,13,0,13,0,9,2,2,0,0,75,0,16,17,24,41,0,0,1,0,1,0,0,0,0,0,6,0,0,0,1,5,6,0,6,0,8,0,0,0,0,21,0,1,2,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brewster Police Department,2005,Washington,2171,WA02401,0,0,0,0,0,2,2,0,0,0,0,0,0,50,0,4,4,3,39,33,19,13,1,86,0,0,0,0,171,0,11,13,119,132,0,0,1,1,0,0,0,0,0,0,23,0,2,1,2,18,4,3,1,0,6,0,0,0,0,34,0,5,6,10,16,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,2,2,0,0,1,0,0,0,0,6,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Brewster Police Department,2004,Washington,2179,WA02401,0,0,3,0,0,0,0,0,0,0,0,0,0,34,0,0,0,4,30,15,8,7,0,70,3,3,0,0,122,0,4,4,88,92,0,0,0,0,0,0,0,0,0,0,31,0,0,0,3,28,4,3,1,0,7,1,1,0,0,43,0,3,3,12,15,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,13,1,0,1,0,3,1,1,0,0,20,0,2,2,5,7,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,6,2,0,2,0,5,1,1,0,0,15,0,1,1,8,9
