agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Sp: Monroe County,2023,Michigan,0,MI58058,0,0,0,2,0,10,10,0,1,0,0,0,1,178,2,7,11,14,144,14,12,1,1,25,13,11,1,1,243,0,34,47,52,99,2,1,6,6,0,3,0,0,0,3,145,1,7,6,8,123,3,3,0,0,17,6,6,0,0,183,0,22,33,26,59,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,9,1,1,0,0,1,1,1,0,0,13,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Monroe County,2022,Michigan,0,MI58058,0,0,0,0,0,14,14,0,2,0,1,0,1,166,3,9,10,16,128,128,126,2,0,41,8,6,1,1,359,0,38,54,177,231,0,0,6,6,0,1,0,1,0,0,174,3,8,10,15,138,8,8,0,0,26,7,7,0,0,222,0,36,43,41,84,0,0,0,0,0,0,0,0,0,0,16,0,0,2,3,11,0,0,0,0,4,0,0,0,0,20,0,5,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Monroe County,2021,Michigan,0,MI58058,0,0,0,1,0,6,6,0,2,0,1,0,1,181,8,6,11,11,145,16,14,2,0,54,13,10,3,0,273,0,36,45,83,128,0,0,4,4,0,1,1,0,0,0,158,6,6,9,11,126,9,7,2,0,19,7,7,0,0,198,0,32,37,35,72,0,0,1,1,0,0,0,0,0,0,7,0,0,0,1,6,1,1,0,0,1,0,0,0,0,10,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Monroe County,2020,Michigan,0,MI58058,0,0,0,1,1,12,12,0,3,2,0,0,1,177,8,4,6,8,151,24,22,1,1,39,14,11,1,2,271,0,26,42,77,119,1,0,3,3,0,1,1,0,0,0,140,8,0,7,8,117,7,7,0,0,23,5,5,0,0,180,0,23,28,35,63,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,8,0,0,0,0,1,1,1,0,0,11,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Monroe County,2019,Michigan,0,MI58058,0,0,0,0,1,12,12,0,2,0,0,0,2,182,10,5,15,16,136,32,31,1,0,69,13,11,2,0,311,0,46,60,114,174,1,0,1,1,0,0,0,0,0,0,151,4,2,9,14,122,11,11,0,0,29,8,7,1,0,201,0,29,31,48,79,0,0,0,0,0,0,0,0,0,0,23,0,0,3,0,20,1,1,0,0,3,0,0,0,0,27,0,3,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Monroe County,2018,Michigan,0,MI58058,0,0,0,1,0,16,16,0,5,0,2,1,2,179,6,6,15,11,141,25,22,2,1,76,10,10,0,0,312,0,38,60,111,171,0,0,13,13,0,3,0,1,0,2,167,6,7,13,12,129,7,6,0,1,47,7,7,0,0,244,0,38,54,61,115,0,0,4,4,0,1,0,0,0,1,29,4,1,4,0,20,0,0,0,0,5,1,1,0,0,40,0,9,14,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Monroe County,2017,Michigan,0,MI58058,0,0,0,0,1,18,18,0,1,0,1,0,0,154,2,8,14,12,118,47,45,1,1,87,22,18,4,0,330,0,36,55,156,211,0,1,15,15,0,0,0,0,0,0,141,2,8,15,9,107,19,17,2,0,57,12,11,1,0,245,0,34,49,88,137,0,0,6,6,0,0,0,0,0,0,25,0,1,3,1,20,2,2,0,0,6,0,0,0,0,39,0,5,11,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Monroe County,2016,Michigan,0,MI58058,0,0,0,1,0,43,43,0,2,1,1,0,0,248,6,10,23,9,200,66,57,5,4,114,17,16,1,0,491,0,48,94,197,291,0,0,25,25,0,3,2,1,0,0,220,4,7,15,12,182,27,25,1,1,62,9,9,0,0,346,0,38,66,98,164,0,0,3,3,0,0,0,0,0,0,28,0,2,2,1,23,2,1,0,1,6,1,1,0,0,40,0,5,8,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Monroe County,2015,Michigan,0,MI58058,0,0,0,1,1,27,27,0,7,5,1,0,1,202,4,7,9,11,171,58,55,2,1,115,16,14,0,2,427,0,31,66,189,255,0,0,18,18,0,5,4,1,0,0,187,4,7,11,8,157,16,16,0,0,79,7,7,0,0,312,0,30,53,102,155,0,0,6,6,0,0,0,0,0,0,30,1,1,0,1,27,1,1,0,0,6,0,0,0,0,43,0,3,9,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Monroe County,2014,Michigan,0,MI58058,0,0,0,0,0,15,15,0,5,0,1,1,3,199,5,5,17,3,169,51,40,8,3,105,16,11,2,3,391,0,30,50,172,222,0,0,10,10,0,5,0,1,1,3,164,3,4,13,5,139,16,15,1,0,66,6,4,1,1,267,0,25,40,88,128,0,0,2,2,0,0,0,0,0,0,19,0,0,0,0,19,1,1,0,0,5,1,1,0,0,28,0,0,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Monroe County,2013,Michigan,0,MI58058,0,0,0,3,0,8,8,0,4,1,1,1,1,164,7,6,11,4,136,52,49,2,1,142,15,12,1,2,388,0,28,43,209,252,0,0,5,5,0,5,1,1,1,2,156,7,5,13,1,130,19,17,1,1,99,7,7,0,0,291,0,26,36,125,161,0,0,0,0,0,0,0,0,0,0,14,0,1,2,0,11,3,3,0,0,7,0,0,0,0,24,0,3,3,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Monroe County,2012,Michigan,0,MI58058,0,0,0,0,0,13,13,0,7,2,0,1,4,183,5,9,23,3,143,68,64,2,2,155,18,17,1,0,444,0,40,60,241,301,0,0,9,9,0,4,1,0,0,3,140,3,7,16,4,110,23,22,1,0,81,10,10,0,0,267,0,30,43,114,157,0,0,0,0,0,2,0,0,0,2,17,0,3,5,0,9,1,1,0,0,13,1,1,0,0,34,0,8,10,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Monroe County,2011,Michigan,0,MI58058,0,0,0,1,0,10,10,0,12,0,3,1,8,227,4,7,12,4,200,100,90,5,5,175,21,19,1,1,546,0,27,50,296,346,0,0,12,12,0,10,0,3,1,6,179,3,6,7,4,159,24,22,2,0,80,6,6,0,0,311,0,20,42,110,152,0,0,4,4,0,0,0,0,0,0,29,0,3,2,1,23,3,3,0,0,13,2,2,0,0,51,0,6,10,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Monroe County,2010,Michigan,0,MI58058,0,0,0,0,0,10,10,0,5,0,0,0,5,156,0,5,9,1,141,65,58,5,2,119,16,13,2,1,371,0,15,30,200,230,0,0,5,5,0,4,0,0,0,4,118,0,5,5,0,108,18,14,4,0,60,5,5,0,0,210,0,10,19,83,102,0,0,2,2,0,0,0,0,0,0,10,0,1,0,0,9,3,2,1,0,12,1,1,0,0,28,0,1,3,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Monroe County,2009,Michigan,0,MI58058,0,0,0,0,0,10,10,0,6,0,1,0,5,153,0,3,5,0,145,67,63,4,0,131,16,15,0,1,383,0,8,24,214,238,0,0,10,10,0,3,0,0,0,3,110,0,3,3,0,104,26,24,2,0,60,9,8,0,1,218,0,6,19,95,114,0,0,2,2,0,1,0,0,0,1,17,0,1,1,0,15,14,14,0,0,7,2,2,0,0,43,0,2,5,23,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
