agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Troy Police Department,2023,Missouri,14563,MO05704,0,0,0,2,0,4,4,0,2,0,0,0,2,149,14,1,6,2,126,38,18,16,4,129,18,11,5,2,342,0,23,31,185,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2022,Missouri,14027,MO05704,0,0,0,0,0,2,2,0,4,1,1,0,2,168,8,4,14,7,135,26,7,18,1,227,15,12,2,1,442,0,33,39,268,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2021,Missouri,13647,MO05704,0,0,0,0,0,4,4,0,3,1,0,0,2,131,1,3,10,4,113,12,5,3,4,63,15,10,5,0,228,0,18,25,90,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2020,Missouri,,MO05704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Troy Police Department,2019,Missouri,12705,MO05704,0,0,3,0,0,3,3,0,0,0,0,0,0,104,0,5,8,15,76,26,10,11,5,120,20,12,5,3,273,0,28,31,166,197,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,1,1,0,0,1,6,0,1,2,2,4
Troy Police Department,2018,Missouri,12226,MO05704,0,0,2,0,0,2,2,0,0,0,0,0,0,81,1,5,5,13,57,26,9,16,1,199,19,13,4,2,327,0,24,26,244,270,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,3,2,1,0,1,3,2,1,0,9,0,1,1,7,8
Troy Police Department,2017,Missouri,12079,MO05704,0,0,3,0,0,2,2,0,4,1,2,0,1,98,6,3,9,19,61,28,15,11,2,207,15,7,4,4,354,0,37,43,250,293,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,3,1,2,0,2,0,0,0,0,7,0,0,1,5,6
Troy Police Department,2016,Missouri,11730,MO05704,0,0,9,0,0,2,1,1,5,0,1,0,4,97,3,0,2,19,73,31,15,16,0,221,12,9,2,1,368,0,24,31,264,295,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,6,0,0,1,5,6
Troy Police Department,2015,Missouri,11542,MO05704,0,0,8,0,0,2,2,0,0,0,0,0,0,98,0,4,11,43,40,25,8,14,3,239,8,7,1,0,372,0,58,60,272,332,0,0,2,2,0,0,0,0,0,0,2,0,1,0,1,0,1,0,1,0,3,0,0,0,0,8,0,2,4,4,8
Troy Police Department,2014,Missouri,11359,MO05704,0,0,2,0,0,1,1,0,0,0,0,0,0,92,0,4,3,21,64,34,12,18,4,239,5,3,2,0,371,0,28,29,278,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
