agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Sp: Franklin County,2016,Maine,0,ME004SP,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,0,3,31,13,8,3,2,20,2,0,1,1,70,4,0,0,0,0,0,0,0,0,0,0,34,1,0,0,3,30,2,1,1,0,9,1,0,1,0,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,5,1,0,0,1,10,0
Sp: Franklin County,2015,Maine,0,ME004SP,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,0,0,34,18,13,5,0,33,4,4,0,0,90,1,0,0,0,0,0,0,0,0,0,0,35,1,0,0,0,34,3,2,1,0,13,3,2,1,0,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,10,3,1,0,2,15,0
Sp: Franklin County,2014,Maine,0,ME004SP,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,1,0,2,51,11,4,7,0,45,2,0,1,1,113,4,0,0,0,0,0,0,0,0,0,0,54,1,0,0,2,51,3,1,2,0,12,1,0,1,0,70,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,14,0,0,0,0,16,0
Sp: Franklin County,2013,Maine,0,ME004SP,0,0,2,0,0,0,0,0,0,0,0,0,0,50,3,0,2,1,44,32,19,12,1,37,2,0,1,1,121,6,0,0,0,0,0,0,0,0,0,0,49,3,0,2,1,43,10,7,3,0,13,0,0,0,0,72,6,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,9,0,0,0,0,1,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,2,0,2,0,10,1,0,1,0,20,0
Sp: Franklin County,2012,Maine,0,ME004SP,0,0,0,0,0,1,1,0,0,0,0,0,0,38,3,0,0,1,34,18,11,7,0,52,4,3,1,0,113,4,0,0,1,1,0,0,0,0,0,0,37,3,0,0,0,34,3,1,2,0,26,2,2,0,0,69,3,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,3,0,3,0,12,1,1,0,0,22,0
Sp: Franklin County,2011,Maine,0,ME004SP,0,0,1,0,0,1,1,0,0,0,0,0,0,48,1,3,0,6,38,36,22,13,1,49,6,1,4,1,140,10,0,0,1,1,0,0,0,0,0,0,47,1,3,0,6,37,13,9,4,0,17,2,1,0,1,80,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,3,0,3,0,11,0,0,0,0,24,0
Sp: Franklin County,2010,Maine,0,ME004SP,0,0,1,0,0,3,3,0,0,0,0,0,0,52,0,1,0,4,47,34,20,14,0,50,2,0,2,0,141,5,0,0,1,1,0,0,0,0,0,0,52,0,1,0,4,47,5,3,2,0,11,1,0,1,0,70,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,1,4,1,12,3,1,1,1,22,0
Sp: Franklin County,2009,Maine,0,ME004SP,0,0,3,0,0,0,0,0,0,0,0,0,0,41,0,0,1,2,38,24,17,6,1,34,4,2,2,0,103,3,0,0,0,0,0,0,0,0,0,0,40,0,0,1,1,38,7,4,3,0,10,2,1,1,0,59,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,2,1,0,2,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,13,1,0,1,0,16,0
Sp: Franklin County,2008,Maine,0,ME004SP,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,35,30,21,9,0,31,3,2,1,0,99,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,33,15,10,5,0,7,1,1,0,0,56,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,6,3,3,0,15,3,1,1,1,26,0
Sp: Franklin County,2007,Maine,0,ME004SP,0,0,1,0,0,0,0,0,0,0,0,0,0,45,0,0,2,2,41,35,31,3,1,39,4,1,1,2,123,4,0,0,0,0,0,0,0,0,0,0,45,0,0,2,2,41,5,3,2,0,7,1,1,0,0,58,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,8,3,3,0,0,14,0
