agency,year,state,population,ORI,act_all_crimes,clr_all_crimes,clr_18_all_crimes,unfound_all_crimes,act_aggravated_assault,tot_clr_aggravated_assault,clr_18_aggravated_assault,unfound_aggravated_assault,act_assault_total,tot_clr_assault_total,clr_18_assault_total,unfound_assault_total,act_gun_assault,tot_clr_gun_assault,clr_18_gun_assault,unfound_gun_assault,act_knife_assault,tot_clr_knife_assault,clr_18_knife_assault,unfound_knife_assault,act_other_weapon_assault,tot_clr_other_weapon_assault,clr_18_other_weapon_assault,unfound_other_weapon_assault,act_simple_assault,tot_clr_simple_assault,clr_18_simple_assault,unfound_simple_assault,act_hand_feet_assault,tot_clr_hand_feet_assault,clr_18_hand_feet_assault,unfound_hand_feet_assault,act_burglary_total,tot_clr_burglary_total,clr_18_burglary_total,unfound_burglary_total,act_attempted_burglary,tot_clr_attempted_burglary,clr_18_attempted_burglary,unfound_attempted_burglary,act_burg_force_entry,tot_clr_burg_force_entry,clr_18_burg_force_entry,unfound_burg_force_entry,act_burg_no_force_entry,tot_clr_burg_no_force_entry,clr_18_burg_no_force_entry,unfound_burg_no_force_entry,act_mtr_vhc_theft_total,tot_clr_mtr_vhc_theft_total,clr_18_mtr_vhc_theft_total,unfound_mtr_vhc_theft_total,act_manslaughter,tot_clr_manslaughter,clr_18_manslaughter,unfound_manslaughter,act_murder,tot_clr_murder,clr_18_murder,unfound_murder,officers_assaulted,officers_killed_by_accident,officers_killed_by_felony,act_rape_total,tot_clr_rape_total,clr_18_rape_total,unfound_rape_total,act_attempted_rape,tot_clr_attempted_rape,clr_18_attempted_rape,unfound_attempted_rape,act_force_rape,tot_clr_force_rape,clr_18_force_rape,unfound_force_rape,act_robbery_total,tot_clr_robbery_total,clr_18_robbery_total,unfound_robbery_total,act_gun_robbery,tot_clr_gun_robbery,clr_18_gun_robbery,unfound_gun_robbery,act_knife_robbery,tot_clr_knife_robbery,clr_18_knife_robbery,unfound_knife_robbery,act_other_weapon_robbery,tot_clr_other_weapon_robbery,clr_18_other_weapon_robbery,unfound_other_weapon_robbery,act_strong_arm_robbery,tot_clr_strong_arm_robbery,clr_18_strong_arm_robbery,unfound_strong_arm_robbery,act_theft_total,tot_clr_theft_total,clr_18_theft_total,unfound_theft_total,act_auto_theft,tot_clr_auto_theft,clr_18_auto_theft,unfound_auto_theft,act_other_vhc_theft,tot_clr_other_vhc_theft,clr_18_other_vhc_theft,unfound_other_vhc_theft,act_truck_bus_theft,tot_clr_truck_bus_theft,clr_18_truck_bus_theft,unfound_truck_bus_theft
Sp: Portsmouth,1994,Rhode Island,0,RI303SP,28,13,0,4,0,0,0,0,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,2,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,0,0,1,0,0,2,0,0,0,0,0,0,0,0
Sp: Portsmouth,1993,Rhode Island,0,RI303SP,34,18,5,12,1,1,0,0,14,12,3,10,0,0,0,0,0,0,0,0,1,1,0,0,13,11,3,10,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Portsmouth,1992,Rhode Island,0,RI303SP,44,26,4,2,6,5,1,0,24,20,3,2,0,0,0,0,1,1,0,0,2,1,1,0,18,15,2,2,3,3,0,0,4,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Sp: Portsmouth,1991,Rhode Island,0,RI303SP,38,15,2,6,10,6,1,2,18,10,1,5,0,0,0,0,2,2,1,0,1,0,0,0,8,4,0,3,7,4,0,2,3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,1,0,2,1,0,0,1,0,0,0,0,0,0,0
Sp: Portsmouth,1990,Rhode Island,0,RI303SP,15,9,1,2,0,0,0,0,6,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,2,0,0,0,0,4,1,1,0,0,0,0,0,4,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Sp: Portsmouth,1989,Rhode Island,0,RI303SP,34,13,8,2,4,3,2,0,15,13,8,1,0,0,0,0,1,0,0,0,1,1,0,0,11,10,6,1,2,2,2,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Portsmouth,1988,Rhode Island,0,RI303SP,38,21,12,3,0,0,0,0,18,16,10,1,0,0,0,0,0,0,0,0,0,0,0,0,18,16,10,1,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
Sp: Portsmouth,1987,Rhode Island,0,RI303SP,25,11,7,0,4,3,2,0,12,9,6,0,0,0,0,0,1,1,1,0,1,1,0,0,8,6,4,0,2,1,1,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
Sp: Portsmouth,1986,Rhode Island,0,RI303SP,41,16,5,5,3,3,0,1,10,9,5,4,1,1,0,0,1,1,0,0,0,0,0,1,7,6,5,3,1,1,0,0,5,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,4,3,0,1,2,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,5,2,0,0,0,0,0,0,0,0,0,0
Sp: Portsmouth,1985,Rhode Island,0,RI303SP,44,17,4,4,6,6,0,1,10,9,1,4,0,0,0,0,2,2,0,1,1,1,0,0,4,3,1,3,3,3,0,0,8,3,2,0,0,0,0,0,8,3,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,1,0,0,0,0,0,1,0,0,0,2,1,0,0
Sp: Portsmouth,1984,Rhode Island,0,RI303SP,70,27,9,2,13,11,5,1,19,13,5,2,2,2,1,0,3,2,0,0,2,2,1,0,6,2,0,1,6,5,3,1,9,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,8,3,2,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,1,1,0,0,0,0,0,0,7,6,0,0,1,0,0,0,2,5,0,0,1,0,0,0,3,1,0,0,26,4,2,0,7,3,2,0,1,0,0,0,0,0,0,0
Sp: Portsmouth,1983,Rhode Island,0,RI303SP,38,20,4,3,5,3,0,2,7,4,0,3,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,4,2,0,2,4,1,0,0,0,0,0,0,3,1,0,0,1,0,0,0,6,4,0,0,0,0,0,0,1,1,0,0,2,0,0,3,1,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,9,4,0,4,2,0,0,2,2,0,0,0,0,0,0
Sp: Portsmouth,1982,Rhode Island,0,RI303SP,84,25,0,0,15,9,0,0,31,20,0,0,3,2,0,0,3,3,0,0,1,1,0,0,16,11,0,0,8,3,0,0,19,2,0,0,2,0,0,0,14,1,0,0,3,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,0,0,6,1,0,0,0,0,0,0,1,0,0,0
Sp: Portsmouth,1981,Rhode Island,0,RI303SP,80,39,12,0,21,20,6,0,22,20,6,0,1,1,1,0,1,1,0,0,4,4,2,0,1,0,0,0,15,14,3,0,18,7,5,0,0,0,0,0,16,5,3,0,2,2,2,0,7,0,0,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,30,8,1,0,5,0,0,0,2,0,0,0,0,0,0,0
Sp: Portsmouth,1980,Rhode Island,0,RI303SP,58,12,1,0,4,4,0,0,8,6,0,0,1,1,0,0,1,1,0,0,1,1,0,0,4,2,0,0,1,1,0,0,18,2,0,0,2,0,0,0,15,1,0,0,1,1,0,0,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,17,0,0,0,10,2,1,0,2,0,0,0,1,0,0,0
Sp: Portsmouth,1979,Rhode Island,0,RI303SP,45,25,2,0,10,8,0,0,20,17,0,0,0,0,0,0,0,0,0,0,6,5,0,0,10,9,0,0,4,3,0,0,7,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,1,0,5,1,0,0,0,0,0,0,0,0,0,0
Sp: Portsmouth,1978,Rhode Island,0,RI303SP,40,17,8,0,6,6,2,0,10,10,2,0,2,2,1,0,1,1,1,0,1,1,0,0,4,4,0,0,2,2,0,0,9,2,2,0,0,0,0,0,4,2,2,0,5,0,0,0,3,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,3,4,3,0,0,0,0,0,0,0,0,0
Sp: Portsmouth,1977,Rhode Island,0,RI303SP,41,7,3,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,7,3,1,0,0,0,0,0,7,3,1,0,0,0,0,0,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,6,1,1,0,4,0,0,0,1,0,0,0
Sp: Portsmouth,1976,Rhode Island,0,RI303SP,66,15,3,0,3,3,0,0,11,10,2,0,0,0,0,0,0,0,0,0,2,2,0,0,8,7,2,0,1,1,0,0,16,1,0,0,1,0,0,0,14,0,0,0,1,1,0,0,7,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,28,3,0,0,6,1,1,0,1,0,0,0,0,0,0,0
Sp: Portsmouth,1975,Rhode Island,0,RI303SP,62,12,0,0,9,7,0,0,14,10,0,0,2,2,0,0,0,0,0,0,4,3,0,0,5,3,0,0,3,2,0,0,13,1,0,0,0,0,0,0,13,1,0,0,0,0,0,0,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,8,0,0,0,2,0,0,0,1,0,0,0
Sp: Portsmouth,1974,Rhode Island,0,RI303SP,39,12,1,0,3,2,1,0,8,7,1,0,1,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,2,1,1,0,9,1,0,0,0,0,0,0,8,1,0,0,1,0,0,0,8,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,4,1,0,0,4,1,0,0,0,0,0,0
Sp: Portsmouth,1973,Rhode Island,0,RI303SP,58,12,1,0,3,3,0,0,9,9,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,6,0,0,0,0,0,0,14,1,0,0,0,0,0,0,12,0,0,0,2,1,0,0,28,2,1,0,2,2,0,0,0,0,0,0,0,0,0,3,3,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,28,2,1,0,0,0,0,0,0,0,0,0
Sp: Portsmouth,1972,Rhode Island,0,RI303SP,33,7,1,0,2,2,0,0,10,9,1,0,0,0,0,0,0,0,0,0,2,2,0,0,8,7,1,0,0,0,0,0,6,1,0,0,0,0,0,0,5,1,0,0,1,0,0,0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,12,1,1,0,0,0,0,0,0,0,0,0
Sp: Portsmouth,1971,Rhode Island,0,RI303SP,28,7,0,0,7,6,0,0,8,7,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,4,4,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
Sp: Portsmouth,1970,Rhode Island,0,RI303SP,33,6,0,0,4,3,0,0,9,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,4,0,0,3,2,0,0,13,0,0,0,0,0,0,0,11,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Sp: Portsmouth,1969,Rhode Island,0,RI303SP,13,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,1,0,0,0,0,0,12,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Portsmouth,1968,Rhode Island,0,RI303SP,14,7,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,4,0,0,0,0,0,0,6,4,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
Sp: Portsmouth,1967,Rhode Island,0,RI303SP,10,7,0,0,2,2,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Portsmouth,1966,Rhode Island,0,RI303SP,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Portsmouth,1965,Rhode Island,0,RI303SP,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Sp: Portsmouth,1964,Rhode Island,0,RI303SP,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,9,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
