agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Jefferson County Sheriff's Office,2023,Arkansas,17208,AR03500,0,0,0,1,0,13,13,0,1,0,0,0,1,304,8,10,7,30,249,98,72,23,3,225,64,23,37,4,706,0,55,70,387,457,0,0,4,4,0,0,0,0,0,0,90,3,6,2,17,62,2,1,1,0,3,2,0,2,0,101,0,28,32,7,39,0,0,1,1,0,0,0,0,0,0,15,0,1,0,1,13,0,0,0,0,0,0,0,0,0,16,0,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2022,Arkansas,18409,AR03500,0,0,0,4,1,18,18,0,4,2,0,0,2,360,20,6,19,28,287,96,67,29,0,257,79,39,29,11,819,0,73,99,432,531,3,0,1,1,0,0,0,0,0,0,101,4,2,7,8,80,5,4,1,0,7,5,4,1,0,122,0,21,25,17,42,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,14,0,0,0,0,0,1,1,0,0,16,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2021,Arkansas,17900,AR03500,0,0,0,7,0,10,10,0,5,1,1,0,3,288,19,11,11,24,223,107,77,29,1,256,79,42,32,5,752,0,65,87,442,529,6,0,2,2,0,0,0,0,0,0,90,14,5,4,8,59,5,3,2,0,14,6,2,4,0,123,0,31,39,25,64,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,0,0,0,0,0,0,0,0,0,7,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2020,Arkansas,18587,AR03500,0,0,0,1,0,16,15,1,6,1,1,0,4,345,34,12,20,32,247,81,47,30,4,218,71,37,26,8,738,0,98,121,370,491,1,0,1,1,0,1,0,1,0,0,117,10,6,7,18,76,7,5,2,0,10,1,0,1,0,138,0,41,44,18,62,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,0,0,0,0,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2019,Arkansas,18751,AR03500,0,0,0,4,0,12,12,0,2,1,0,0,1,317,17,4,14,25,257,110,73,35,2,247,57,31,23,3,749,0,60,78,414,492,1,0,3,3,0,0,0,0,0,0,73,5,0,0,12,56,3,3,0,0,12,2,1,0,1,94,0,17,21,17,38,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2018,Arkansas,19168,AR03500,0,0,0,3,0,15,15,0,4,2,0,0,2,311,10,5,4,26,266,153,115,34,4,212,51,39,9,3,749,0,45,67,416,483,3,0,4,4,0,1,1,0,0,0,98,0,2,0,7,89,7,5,2,0,8,3,2,1,0,124,0,9,17,18,35,0,0,0,0,0,1,1,0,0,0,17,0,0,0,0,17,0,0,0,0,1,0,0,0,0,19,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2017,Arkansas,19353,AR03500,0,0,0,4,1,14,14,0,3,0,0,0,3,215,26,2,3,19,165,166,105,55,6,210,55,29,24,2,668,0,50,71,431,502,4,0,1,1,0,0,0,0,0,0,66,5,0,2,6,53,11,9,2,0,7,1,0,0,1,90,0,13,18,19,37,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,1,1,0,0,0,0,0,0,0,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2016,Arkansas,19728,AR03500,0,0,0,1,0,13,13,0,6,3,0,0,3,279,23,3,9,27,217,159,111,47,1,202,46,27,14,5,706,0,62,82,407,489,1,0,2,2,0,1,0,0,0,1,84,4,1,2,8,69,3,2,1,0,4,0,0,0,0,95,0,15,19,7,26,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,1,1,0,0,0,0,0,0,0,13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2015,Arkansas,19864,AR03500,0,0,0,2,1,10,10,0,3,1,0,0,2,249,14,3,8,38,186,135,103,30,2,222,29,15,11,3,651,0,63,78,386,464,2,2,2,2,0,0,0,0,0,0,91,5,2,1,16,67,5,2,2,1,15,5,3,2,0,122,0,24,28,25,53,0,0,1,1,0,0,0,0,0,0,11,0,1,0,2,8,0,0,0,0,0,0,0,0,0,12,0,3,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2014,Arkansas,19974,AR03500,0,0,0,4,1,12,12,0,0,0,0,0,0,204,11,2,3,20,168,206,159,43,4,217,41,21,15,5,685,0,36,52,464,516,2,0,1,1,0,0,0,0,0,0,80,1,2,3,9,65,4,3,1,0,13,3,2,1,0,103,0,15,18,20,38,0,0,1,1,0,0,0,0,0,0,6,0,1,0,0,5,1,1,0,0,1,0,0,0,0,9,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
