agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Merrimack College,2023,Massachusetts,0,MA00538,0,0,0,0,0,3,3,0,0,0,0,0,0,11,0,0,0,4,7,2,0,2,0,11,0,0,0,0,27,0,4,7,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Merrimack College,2022,Massachusetts,0,MA00538,0,0,0,0,0,1,1,0,0,0,0,0,0,13,1,0,0,1,11,11,0,10,1,16,0,0,0,0,41,0,2,3,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Merrimack College,2021,Massachusetts,0,MA00538,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1,2,21,5,1,4,0,19,0,0,0,0,48,0,3,3,24,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Merrimack College,2020,Massachusetts,0,MA00538,0,0,0,0,0,3,2,1,0,0,0,0,0,9,0,0,0,0,9,2,0,2,0,12,0,0,0,0,26,0,0,3,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Merrimack College,2019,Massachusetts,0,MA00538,0,0,0,0,0,1,0,1,0,0,0,0,0,21,0,0,0,7,14,5,0,3,2,21,0,0,0,0,48,0,7,8,26,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Merrimack College,2018,Massachusetts,0,MA00538,0,0,0,0,0,6,0,6,0,0,0,0,0,30,0,0,0,11,19,3,0,3,0,28,0,0,0,0,67,0,11,17,31,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Merrimack College,2017,Massachusetts,0,MA00538,0,0,1,0,0,3,0,3,0,0,0,0,0,47,0,0,1,8,38,8,0,8,0,27,1,0,0,1,86,0,9,12,36,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Merrimack College,2016,Massachusetts,0,MA00538,0,0,0,0,0,1,1,0,1,1,0,0,0,46,0,0,0,0,46,6,0,6,0,32,0,0,0,0,86,0,0,2,38,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Merrimack College,2015,Massachusetts,0,MA00538,0,0,0,0,0,2,1,1,0,0,0,0,0,29,0,0,0,1,28,8,2,6,0,33,0,0,0,0,72,0,1,3,41,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Merrimack College,2014,Massachusetts,0,MA00538,0,0,0,0,0,1,0,1,0,0,0,0,0,15,0,0,0,0,15,6,0,6,0,18,0,0,0,0,40,0,0,1,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Merrimack College,2013,Massachusetts,0,MA00538,0,0,0,0,0,1,0,1,1,0,0,0,1,14,0,0,0,0,14,5,1,4,0,30,0,0,0,0,51,0,0,2,35,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Merrimack College,2012,Massachusetts,0,MA00538,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,10,0,10,0,36,0,0,0,0,52,0,6,6,46,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Merrimack College,2011,Massachusetts,0,MA00538,0,0,0,0,0,1,0,1,0,0,0,0,0,6,0,0,0,2,4,4,0,4,0,24,0,0,0,0,35,0,2,3,28,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Merrimack College,2010,Massachusetts,0,MA00538,0,0,0,0,0,1,0,1,0,0,0,0,0,13,0,0,0,2,11,10,1,9,0,32,0,0,0,0,56,0,2,3,42,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Merrimack College,2009,Massachusetts,0,MA00538,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,4,7,3,0,3,0,34,0,0,0,0,48,0,4,4,37,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Merrimack College,2008,Massachusetts,0,MA00538,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,1,13,12,1,11,0,39,1,1,0,0,67,0,2,2,52,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Merrimack College,2007,Massachusetts,0,MA00538,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,2,7,14,2,12,0,34,0,0,0,0,58,0,3,3,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Merrimack College,2006,Massachusetts,0,MA00538,0,0,0,0,0,2,2,0,0,0,0,0,0,15,0,1,1,4,9,19,3,16,0,41,0,0,0,0,77,0,6,8,60,68,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
