agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Ephraim Police Department,2007,Utah,NA,UT02002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ephraim Police Department,2006,Utah,5139,UT02002,0,0,3,3,0,0,0,0,0,0,31,0,1,3,1,26,12,3,7,2,95,4,1,2,1,145,5,0,0,1,1,0,0,0,0,0,0,27,0,2,2,1,22,5,5,0,0,26,1,0,1,0,60,5,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,0,0,0,0,6,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Ephraim Police Department,2005,Utah,4926,UT02002,0,0,3,3,0,0,0,0,0,0,20,0,0,0,0,20,48,12,34,2,133,7,7,0,0,211,0,0,0,1,0,1,0,0,0,0,0,18,0,0,0,1,17,22,4,18,0,26,1,1,0,0,68,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,4,0,0,0,0,6,0
Ephraim Police Department,2004,Utah,5041,UT02002,0,0,2,1,1,0,0,0,0,0,41,1,1,1,3,35,33,8,23,2,109,2,2,0,0,187,6,0,0,0,0,0,0,0,0,0,0,28,0,0,1,1,26,9,1,8,0,19,2,2,0,0,58,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,6,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,7,0
Ephraim Police Department,2003,Utah,5041,UT02002,0,0,1,1,0,1,1,0,0,0,31,0,0,0,1,30,34,18,12,4,92,2,0,0,2,161,1,0,0,0,0,0,0,0,0,0,0,22,0,0,0,2,20,4,1,3,0,18,0,0,0,0,44,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,5,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,7,0
Ephraim Police Department,2002,Utah,4673,UT02002,0,0,1,0,1,0,0,0,0,0,34,0,0,1,1,32,33,13,17,3,103,2,2,0,0,173,2,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,5,1,4,0,24,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0
Ephraim Police Department,2001,Utah,NA,UT02002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ephraim Police Department,2000,Utah,NA,UT02002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ephraim Police Department,1999,Utah,NA,UT02002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ephraim Police Department,1998,Utah,3898,UT02002,0,0,2,2,0,0,0,0,0,0,7,1,0,0,1,5,45,20,25,0,110,2,2,0,0,166,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,9,5,4,0,16,1,1,0,0,30,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,2,0,0,7,1,1,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,5,0
Ephraim Police Department,1997,Utah,3937,UT02002,0,0,1,1,0,0,0,0,0,0,26,1,0,0,6,19,29,5,24,0,186,12,10,0,2,254,7,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,4,2,2,0,27,5,5,0,0,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,21,3,3,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Ephraim Police Department,1996,Utah,3825,UT02002,1,0,1,1,0,0,0,0,0,0,17,4,0,0,2,11,33,8,24,1,157,10,10,0,0,219,6,1,0,1,1,0,0,0,0,0,0,7,3,0,0,1,3,5,0,4,1,22,6,6,0,0,42,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,3,0,10,2,2,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ephraim Police Department,1995,Utah,3732,UT02002,1,0,1,1,0,0,0,0,0,0,33,1,1,2,9,20,44,17,26,1,147,12,9,1,2,238,13,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,4,3,1,0,20,3,2,1,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,16,2,1,1,0,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,3,0
Ephraim Police Department,1994,Utah,3591,UT02002,0,0,1,1,0,0,0,0,0,0,34,3,0,2,8,21,47,15,30,2,148,9,6,1,2,239,13,0,0,0,0,0,0,0,0,0,0,8,1,0,1,4,2,2,0,2,0,12,3,1,1,1,25,6,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,2,2,0,2,0,6,3,1,1,1,15,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Ephraim Police Department,1993,Utah,3501,UT02002,0,0,1,1,0,1,0,1,0,0,11,1,1,0,7,2,19,8,10,1,95,3,2,0,1,130,9,0,0,1,1,0,0,0,0,0,0,9,0,0,0,7,2,1,0,1,0,26,3,2,0,1,40,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,9,1,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ephraim Police Department,1992,Utah,3538,UT02002,0,0,1,1,0,0,0,0,0,0,8,0,0,0,3,5,20,7,13,0,72,4,0,1,3,105,3,0,0,1,1,0,0,0,0,0,0,8,0,0,0,3,5,6,2,4,0,12,2,0,0,2,29,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,3,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ephraim Police Department,1991,Utah,3455,UT02002,0,0,0,0,0,1,0,0,0,1,5,0,0,1,2,2,15,5,10,0,71,5,3,1,1,97,3,0,0,0,0,0,0,0,0,0,0,7,0,0,1,4,2,3,3,0,0,11,4,2,1,1,25,5,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,1,0,0,3,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ephraim Police Department,1990,Utah,3363,UT02002,0,0,2,1,1,0,0,0,0,0,8,2,0,0,4,2,13,10,3,0,64,2,2,0,0,89,6,0,0,1,1,0,0,0,0,0,0,7,2,0,0,1,4,5,4,1,0,6,2,2,0,0,21,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,4,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Ephraim Police Department,1989,Utah,3081,UT02002,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9,9,0,0,25,0,0,0,0,35,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ephraim Police Department,1988,Utah,NA,UT02002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ephraim Police Department,1987,Utah,3016,UT02002,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,26,16,8,2,36,2,1,1,0,67,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,2,1,1,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ephraim Police Department,1986,Utah,3055,UT02002,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,12,8,3,1,25,1,0,0,1,41,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,1,1,1,8,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,1,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ephraim Police Department,1985,Utah,3064,UT02002,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,13,7,6,0,11,1,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,3,0,6,1,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,0,0,6,1,0,1,0,11,0
Ephraim Police Department,1984,Utah,3076,UT02002,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,8,6,2,0,17,3,2,1,0,30,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,1,0,7,3,2,1,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Ephraim Police Department,1983,Utah,3115,UT02002,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,17,8,9,0,24,0,0,0,0,45,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,10,5,5,0,4,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ephraim Police Department,1982,Utah,2990,UT02002,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,6,5,0,18,1,1,0,0,31,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ephraim Police Department,1981,Utah,2917,UT02002,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,5,3,0,2,17,5,5,0,0,29,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,2,2,2,0,0,6,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ephraim Police Department,1980,Utah,2807,UT02002,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,4,4,0,0,34,2,2,0,0,42,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ephraim Police Department,1979,Utah,NA,UT02002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ephraim Police Department,1978,Utah,2600,UT02002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,9,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
