agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Shawnee Township Police Department,2023,Ohio,12469,OH00211,0,0,0,0,0,6,6,0,0,0,0,0,0,76,4,0,0,0,72,14,2,12,0,71,8,7,1,0,175,0,4,10,93,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Township Police Department,2022,Ohio,12314,OH00211,0,0,0,0,0,5,5,0,0,0,0,0,0,85,1,1,0,0,83,16,4,12,0,76,2,2,0,0,184,0,2,7,94,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Township Police Department,2021,Ohio,12072,OH00211,0,0,0,0,0,5,5,0,0,0,0,0,0,91,0,0,5,1,85,15,5,10,0,85,8,7,0,1,204,0,6,11,108,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Township Police Department,2020,Ohio,12044,OH00211,0,0,0,0,0,3,3,0,0,0,0,0,0,108,1,4,1,0,102,17,7,10,0,96,4,3,1,0,228,0,6,9,117,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Township Police Department,2019,Ohio,12056,OH00211,0,0,0,0,0,3,3,0,1,0,0,1,0,102,1,3,1,1,96,12,1,10,1,84,2,2,0,0,204,0,6,10,98,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Township Police Department,2018,Ohio,12061,OH00211,0,0,0,0,0,5,5,0,1,0,0,0,1,108,3,2,0,1,102,20,4,15,1,83,6,6,0,0,223,0,6,12,109,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Township Police Department,2017,Ohio,12096,OH00211,0,0,0,1,0,4,4,0,3,0,0,1,2,102,2,4,0,0,96,25,11,14,0,108,3,3,0,0,246,0,6,14,136,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Township Police Department,2016,Ohio,12173,OH00211,0,0,0,0,0,4,4,0,0,0,0,0,0,98,0,2,1,0,95,40,7,31,2,100,5,4,1,0,247,0,3,7,145,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Township Police Department,2015,Ohio,12210,OH00211,0,0,0,0,0,2,2,0,5,1,0,0,4,110,0,0,0,1,109,32,7,24,1,93,5,3,0,2,247,0,1,8,130,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Township Police Department,2014,Ohio,12256,OH00211,0,0,0,0,0,1,1,0,1,0,0,0,1,121,1,1,0,0,119,38,8,30,0,123,1,1,0,0,285,0,2,4,162,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Township Police Department,2013,Ohio,12247,OH00211,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,106,27,8,18,1,133,3,3,0,0,269,0,0,0,163,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Township Police Department,2012,Ohio,8686,OH00211,0,0,0,0,0,0,0,0,2,0,0,2,0,68,1,1,0,0,66,32,8,24,0,97,2,1,0,1,201,0,2,4,131,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Township Police Department,2011,Ohio,8713,OH00211,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,34,14,18,2,68,4,2,0,2,109,0,2,3,106,109,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,2,0,0,0,0,4,0,1,1,3,4
Shawnee Township Police Department,2010,Ohio,8707,OH00211,0,0,1,0,0,1,1,0,2,2,0,0,0,5,0,0,0,4,1,37,17,17,3,71,5,3,0,2,121,0,4,7,113,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,2,2
Shawnee Township Police Department,2009,Ohio,,OH00211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shawnee Township Police Department,2008,Ohio,,OH00211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shawnee Township Police Department,2007,Ohio,,OH00211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shawnee Township Police Department,2006,Ohio,,OH00211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shawnee Township Police Department,2005,Ohio,,OH00211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shawnee Township Police Department,2004,Ohio,8483,OH00211,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,2,4,1,0,1,0,16,0,0,0,0,24,0,3,3,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Township Police Department,2003,Ohio,8479,OH00211,0,0,1,0,0,0,0,0,1,0,0,0,1,11,0,0,0,0,11,22,15,7,0,112,2,2,0,0,148,0,0,1,136,137,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,1,1,2
Shawnee Township Police Department,2002,Ohio,8398,OH00211,0,0,0,0,0,0,0,0,1,1,0,0,0,14,0,0,0,3,11,32,12,20,0,104,6,4,1,1,157,0,3,4,142,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Township Police Department,2001,Ohio,8380,OH00211,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,2,16,19,13,6,0,135,3,2,0,1,176,0,3,3,157,160,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,4,0,0,2,2,4
Shawnee Township Police Department,2000,Ohio,8365,OH00211,0,0,1,0,0,2,2,0,2,1,0,0,1,14,0,1,0,3,10,24,20,4,0,83,5,5,0,0,130,0,4,8,112,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Shawnee Township Police Department,1999,Ohio,11925,OH00211,0,0,2,0,0,0,0,0,3,0,1,0,2,18,0,0,0,1,17,23,13,8,2,77,3,1,0,2,124,0,1,4,103,107,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,2,1,3
Shawnee Township Police Department,1998,Ohio,,OH00211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shawnee Township Police Department,1997,Ohio,,OH00211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shawnee Township Police Department,1996,Ohio,,OH00211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shawnee Township Police Department,1995,Ohio,,OH00211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shawnee Township Police Department,1994,Ohio,,OH00211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shawnee Township Police Department,1993,Ohio,,OH00211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shawnee Township Police Department,1992,Ohio,,OH00211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shawnee Township Police Department,1991,Ohio,,OH00211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shawnee Township Police Department,1990,Ohio,,OH00211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shawnee Township Police Department,1989,Ohio,,OH00211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shawnee Township Police Department,1988,Ohio,,OH00211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shawnee Township Police Department,1987,Ohio,,OH00211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shawnee Township Police Department,1986,Ohio,,OH00211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shawnee Township Police Department,1985,Ohio,,OH00211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shawnee Township Police Department,1984,Ohio,7722,OH00211,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,0,0,1,9,12,8,4,0,55,1,0,0,1,79,0,1,2,68,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Township Police Department,1983,Ohio,,OH00211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shawnee Township Police Department,1982,Ohio,,OH00211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shawnee Township Police Department,1981,Ohio,,OH00211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shawnee Township Police Department,1980,Ohio,,OH00211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shawnee Township Police Department,1979,Ohio,9839,OH00211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,56,46,1,9,119,6,4,1,1,182,0,0,0,181,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Township Police Department,1978,Ohio,12000,OH00211,0,0,0,0,0,0,0,0,3,1,0,0,2,2,0,0,0,0,2,54,43,0,11,113,5,4,0,1,177,0,0,3,172,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Township Police Department,1977,Ohio,10870,OH00211,0,0,0,0,0,1,0,1,4,3,0,0,1,7,0,0,0,1,6,47,36,2,9,112,3,3,0,0,174,0,1,6,162,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Township Police Department,1976,Ohio,11610,OH00211,0,0,0,0,0,1,1,0,1,1,0,0,0,16,0,0,0,1,15,42,31,6,5,110,2,1,1,0,172,0,1,3,154,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
