agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Kimberly/hansen Police Department,2017,Idaho,3812,ID04203,0,0,0,0,0,1,1,0,0,0,0,0,0,24,1,1,1,0,21,21,6,14,1,21,4,3,1,0,71,3,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,16,0,0,0,0,5,1,1,0,0,24,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kimberly/hansen Police Department,2016,Idaho,3680,ID04203,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,2,1,4,15,13,6,7,0,21,4,4,0,0,61,8,0,0,0,0,0,0,0,0,0,0,19,1,2,1,3,12,0,0,0,0,10,1,1,0,0,30,7,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,4,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kimberly/hansen Police Department,2015,Idaho,3570,ID04203,0,0,0,0,0,1,1,0,2,1,0,0,1,28,1,1,1,4,21,43,27,15,1,22,0,0,0,0,96,7,0,0,1,1,0,1,0,0,0,1,23,1,1,1,2,18,7,3,3,1,6,0,0,0,0,38,5,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,1,0,0,1,3,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kimberly/hansen Police Department,2014,Idaho,3472,ID04203,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,2,1,27,13,5,8,0,13,1,1,0,0,57,3,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kimberly/hansen Police Department,2013,Idaho,3351,ID04203,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,25,16,8,8,0,10,0,0,0,0,52,1,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,3,0,3,0,5,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kimberly/hansen Police Department,2012,Idaho,3320,ID04203,0,0,0,0,0,0,0,0,1,0,0,0,1,18,2,1,1,0,14,8,6,2,0,26,3,0,3,0,56,4,0,0,1,1,0,0,0,0,0,0,18,2,1,0,0,15,3,1,2,0,16,0,0,0,0,38,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kimberly/hansen Police Department,2011,Idaho,3300,ID04203,0,0,0,0,0,1,1,0,0,0,0,0,0,37,1,2,0,0,34,13,1,12,0,33,0,0,0,0,84,3,0,0,0,0,0,0,0,0,0,0,34,1,2,0,0,31,6,1,5,0,14,0,0,0,0,54,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kimberly/hansen Police Department,2010,Idaho,3264,ID04203,0,0,0,0,0,1,1,0,1,1,0,0,0,33,1,1,1,0,30,10,4,6,0,22,4,4,0,0,71,3,0,0,2,2,0,1,1,0,0,0,32,1,1,1,0,29,3,0,3,0,8,0,0,0,0,46,3,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,4,2,0,2,0,4,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kimberly/hansen Police Department,2009,Idaho,3213,ID04203,0,0,0,0,0,2,2,0,0,0,0,0,0,25,0,2,0,2,21,13,6,7,0,40,7,7,0,0,87,4,0,0,0,0,0,0,0,0,0,0,22,0,2,0,1,19,3,1,2,0,19,5,5,0,0,49,3,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,6,1,1,0,0,10,2,2,0,0,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kimberly/hansen Police Department,2008,Idaho,3065,ID04203,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,2,3,1,14,16,6,10,0,28,1,1,0,0,66,7,0,0,0,0,0,0,0,0,0,0,21,1,2,3,1,14,6,0,6,0,16,0,0,0,0,43,7,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1,6,2,0,2,0,10,0,0,0,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
