agency,year,state,population,ORI,act_all_crimes,clr_18_all_crimes,clr_all_crimes,unfound_all_crimes,act_aggravated_assault,clr_18_aggravated_assault,clr_aggravated_assault,unfound_aggravated_assault,act_assault_total,clr_18_assault_total,clr_assault_total,unfound_assault_total,act_gun_assault,clr_18_gun_assault,clr_gun_assault,unfound_gun_assault,act_knife_assault,clr_18_knife_assault,clr_knife_assault,unfound_knife_assault,act_other_weapon_assault,clr_18_other_weapon_assault,clr_other_weapon_assault,unfound_other_weapon_assault,act_simple_assault,clr_18_simple_assault,clr_simple_assault,unfound_simple_assault,act_hand_feet_assault,clr_18_hand_feet_assault,clr_hand_feet_assault,unfound_hand_feet_assault,act_burglary_total,clr_18_burglary_total,clr_burglary_total,unfound_burglary_total,act_attempted_burglary,clr_18_attempted_burglary,clr_attempted_burglary,unfound_attempted_burglary,act_burg_force_entry,clr_18_burg_force_entry,clr_burg_force_entry,unfound_burg_force_entry,act_burg_no_force_entry,clr_18_burg_no_force_entry,clr_burg_no_force_entry,unfound_burg_no_force_entry,act_mtr_vhc_theft_total,clr_18_mtr_vhc_theft_total,clr_mtr_vhc_theft_total,unfound_mtr_vhc_theft_total,act_manslaughter,clr_18_manslaughter,clr_manslaughter,unfound_manslaughter,act_murder,clr_18_murder,clr_murder,unfound_murder,officers_assaulted,officers_killed_by_accident,officers_killed_by_felony,act_rape_total,clr_18_rape_total,clr_rape_total,unfound_rape_total,act_attempted_rape,clr_18_attempted_rape,clr_attempted_rape,unfound_attempted_rape,act_force_rape,clr_18_force_rape,clr_force_rape,unfound_force_rape,act_robbery_total,clr_18_robbery_total,clr_robbery_total,unfound_robbery_total,act_gun_robbery,clr_18_gun_robbery,clr_gun_robbery,unfound_gun_robbery,act_knife_robbery,clr_18_knife_robbery,clr_knife_robbery,unfound_knife_robbery,act_other_weapon_robbery,clr_18_other_weapon_robbery,clr_other_weapon_robbery,unfound_other_weapon_robbery,act_strong_arm_robbery,clr_18_strong_arm_robbery,clr_strong_arm_robbery,unfound_strong_arm_robbery,act_theft_total,clr_18_theft_total,clr_theft_total,unfound_theft_total,act_auto_theft,clr_18_auto_theft,clr_auto_theft,unfound_auto_theft,act_other_vhc_theft,clr_18_other_vhc_theft,clr_other_vhc_theft,unfound_other_vhc_theft,act_truck_bus_theft,clr_18_truck_bus_theft,clr_truck_bus_theft,unfound_truck_bus_theft
Denver City Police Department,1973,Texas,4281,TX25101,83,5,31,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,4,12,0,2,0,0,0,14,4,5,0,12,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,18,0,1,0,1,0,0,0,0,0,0,0,0,0
Denver City Police Department,1974,Texas,4148,TX25101,89,3,30,0,1,0,1,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,1,0,1,0,25,3,9,0,0,0,0,0,22,3,9,0,3,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,13,0,2,0,2,0,0,0,0,0,2,0,0,0
Denver City Police Department,1975,Texas,4196,TX25101,78,3,12,0,7,0,5,0,10,0,5,0,1,0,1,0,1,0,0,0,1,0,1,0,3,0,0,0,4,0,3,0,26,1,1,0,3,0,0,0,20,1,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2,5,0,1,0,1,0,0,0,0,0,0,0,0,0
Denver City Police Department,1976,Texas,3890,TX25101,24,0,17,0,4,0,3,0,8,0,7,0,0,0,0,0,1,0,1,0,2,0,2,0,4,0,4,0,1,0,0,0,6,0,6,0,0,0,0,0,6,0,6,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,1,0,1,0,1,0,0,0,1,0,0,0
Denver City Police Department,1977,Texas,4232,TX25101,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Denver City Police Department,1978,Texas,5e3,TX25101,18,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0
Denver City Police Department,1979,Texas,4433,TX25101,69,9,29,0,6,0,5,0,11,0,10,0,4,0,3,0,0,0,0,0,1,0,1,0,5,0,5,0,1,0,1,0,21,1,6,0,1,0,0,0,8,1,2,0,12,0,4,0,5,2,2,0,0,0,0,0,0,0,0,0,NA,NA,NA,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6,10,0,2,0,0,0,1,1,1,0,2,1,1,0
Denver City Police Department,1980,Texas,4688,TX25101,73,4,11,0,5,0,3,0,6,0,4,0,0,0,0,0,4,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,16,0,0,0,0,0,0,0,4,0,0,0,12,0,0,0,6,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,44,3,5,0,0,0,0,0,3,0,1,0,3,1,1,0
Denver City Police Department,1981,Texas,4882,TX25101,77,3,12,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,16,0,1,0,3,0,0,0,11,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3,9,0,1,0,1,0,0,0,0,0,0,0,0,0
Denver City Police Department,1982,Texas,5055,TX25101,125,1,39,0,0,0,0,0,14,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,7,0,0,0,0,0,10,0,0,0,1,0,0,0,5,0,0,0,4,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,29,0,4,0,3,0,1,0,0,0,0,0,0,0
Denver City Police Department,1983,Texas,5201,TX25101,208,8,60,1,8,2,5,1,20,4,11,1,3,1,1,0,2,1,2,0,1,0,1,0,12,2,6,0,2,0,1,1,14,2,3,0,0,0,0,0,3,0,0,0,11,2,3,0,11,0,6,0,0,0,0,0,2,0,1,0,1,0,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2,37,0,7,0,3,0,2,0,1,0,2,0,2,0
Denver City Police Department,1984,Texas,5236,TX25101,189,2,61,2,3,0,1,0,13,0,5,2,0,0,0,0,1,0,1,0,0,0,0,0,10,0,4,2,2,0,0,0,17,0,2,0,0,0,0,0,14,0,1,0,3,0,1,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2,48,0,6,0,6,0,1,0,0,0,0,0,0,0
Denver City Police Department,1985,Texas,5361,TX25101,154,5,54,7,12,1,11,1,27,1,21,5,0,0,0,1,1,0,1,0,1,0,1,0,15,0,10,4,10,1,9,0,14,0,1,1,0,0,0,0,6,0,1,0,8,0,0,1,7,0,6,0,0,0,0,0,0,0,0,0,3,0,0,2,0,2,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103,4,23,0,5,0,4,0,2,0,2,0,0,0,0,0
Denver City Police Department,1986,Texas,5825,TX25101,161,3,48,3,14,0,7,0,32,2,15,3,0,0,0,0,4,0,2,0,1,0,0,0,18,2,8,3,9,0,5,0,6,0,1,0,0,0,0,0,3,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,121,1,30,0,1,0,1,0,0,0,0,0,0,0,0,0
Denver City Police Department,1987,Texas,6079,TX25101,173,9,47,3,17,0,5,0,38,1,18,3,1,0,1,0,1,0,1,0,3,0,1,0,21,1,13,3,12,0,2,0,30,3,7,0,0,0,0,0,8,2,2,0,22,1,5,0,6,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,5,17,0,5,0,4,0,1,0,1,0,0,0,0,0
Denver City Police Department,1988,Texas,5797,TX25101,173,0,37,0,15,0,11,0,49,0,21,0,2,0,2,0,2,0,2,0,1,0,1,0,34,0,10,0,10,0,6,0,19,0,6,0,1,0,0,0,12,0,6,0,6,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,6,0,5,0,3,0,0,0,0,0,1,0,1,0
Denver City Police Department,1989,Texas,5812,TX25101,143,0,45,1,10,0,8,0,33,0,28,1,2,0,2,0,1,0,1,0,2,0,2,0,23,0,20,1,5,0,3,0,12,0,3,0,0,0,0,0,3,0,0,0,9,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,14,0,2,0,0,0,0,0,0,0,0,0,0,0
Denver City Police Department,1990,Texas,5145,TX25101,142,2,48,1,19,1,13,0,43,1,30,1,2,0,2,0,1,0,0,0,3,0,1,0,24,0,17,1,13,1,10,0,19,0,4,0,0,0,0,0,8,0,2,0,11,0,2,0,8,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1,8,0,8,0,6,0,0,0,0,0,0,0,0,0
Denver City Police Department,1991,Texas,5254,TX25101,178,5,48,3,6,1,6,0,59,5,41,3,3,1,3,0,1,0,1,0,0,0,0,0,53,4,35,3,2,0,2,0,27,0,2,0,0,0,0,0,6,0,2,0,21,0,0,0,7,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,6,0,4,0,1,0,1,0,0,0,0,0
Denver City Police Department,1992,Texas,5346,TX25101,150,0,33,2,1,0,0,0,37,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,23,1,1,0,0,0,23,0,1,0,1,0,0,0,2,0,0,0,20,0,1,0,5,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,84,0,3,0,5,0,5,0,0,0,0,0,0,0,0,0
Denver City Police Department,1993,Texas,5378,TX25101,169,10,42,0,10,1,9,0,48,9,31,0,3,0,3,0,3,0,3,0,0,0,0,0,38,8,22,0,4,1,3,0,21,0,3,0,0,0,0,0,8,0,1,0,13,0,2,0,4,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,6,0,4,1,2,0,0,0,0,0,0,0,0,0
Denver City Police Department,1994,Texas,5481,TX25101,203,26,70,1,10,3,8,0,77,19,42,0,4,2,4,0,1,0,0,0,1,1,1,0,67,16,34,0,4,0,3,0,15,3,4,0,0,0,0,0,4,2,2,0,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,4,23,1,0,0,0,0,0,0,0,0,0,0,0,0
Denver City Police Department,1995,Texas,5131,TX25101,189,23,70,4,9,0,4,0,72,14,54,2,2,0,1,0,2,0,1,0,1,0,0,0,63,14,50,2,4,0,2,0,23,4,4,2,2,0,0,1,3,0,0,1,18,4,4,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,5,10,0,1,0,1,0,1,0,1,0,1,0,0,0
Denver City Police Department,1996,Texas,5241,TX25101,248,27,93,2,13,0,10,0,105,9,60,1,1,0,1,0,4,0,2,0,6,0,6,0,92,9,50,1,2,0,1,0,27,3,6,0,5,1,1,0,9,1,2,0,13,1,3,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,112,15,25,1,1,0,1,0,0,0,0,0,0,0,0,0
Denver City Police Department,1997,Texas,5326,TX25101,180,19,45,6,14,0,5,0,76,8,29,2,0,0,0,0,5,0,1,0,4,0,3,0,62,8,24,2,5,0,1,0,21,0,0,0,1,0,0,0,9,0,0,0,11,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,5,0,0,3,2,2,0,2,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,78,7,12,3,0,0,0,1,0,0,0,0,1,1,1,0
Denver City Police Department,1998,Texas,4963,TX25101,183,21,69,9,13,1,7,0,67,13,43,0,3,0,2,0,1,0,0,0,3,1,1,0,54,12,36,0,6,0,4,0,21,0,1,2,2,0,0,0,13,0,1,0,6,0,0,2,4,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,8,23,7,3,0,2,0,0,0,0,0,1,0,0,0
Denver City Police Department,1999,Texas,4838,TX25101,80,3,23,0,6,1,4,0,22,3,16,0,1,0,0,0,1,0,1,0,2,1,1,0,16,2,12,0,2,0,2,0,13,0,2,0,0,0,0,0,10,0,2,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0
Denver City Police Department,2000,Texas,3985,TX25101,130,15,50,0,18,1,9,0,52,11,36,0,4,0,1,0,5,0,4,0,2,0,0,0,34,10,27,0,7,1,4,0,16,0,0,0,2,0,0,0,11,0,0,0,3,0,0,0,5,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,3,12,0,5,1,2,0,0,0,0,0,0,0,0,0
Denver City Police Department,2001,Texas,4075,TX25101,82,5,47,1,22,1,15,0,38,3,31,0,1,0,0,0,4,1,3,0,3,0,3,0,16,2,16,0,14,0,9,0,8,2,5,0,0,0,0,0,5,0,2,0,3,2,3,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,8,1,4,0,3,0,0,0,0,0,0,0,0,0
Denver City Police Department,2002,Texas,4162,TX25101,151,19,68,4,9,5,9,0,68,14,52,1,0,0,0,0,0,0,0,0,2,1,2,0,59,9,43,1,7,4,7,0,18,2,6,2,3,0,0,1,7,1,2,0,8,1,4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,57,3,9,1,3,0,0,0,0,0,0,0,4,0,0,0
Denver City Police Department,2003,Texas,4027,TX25101,89,6,46,1,8,1,8,1,39,5,35,1,0,0,0,0,1,0,1,0,0,0,0,0,31,4,27,0,7,1,7,1,17,0,4,0,2,0,0,0,11,0,2,0,4,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,6,0,1,0,1,0,0,0,0,0,0,0,0,0
Denver City Police Department,2004,Texas,3989,TX25101,114,5,58,0,10,0,8,0,55,4,47,0,0,0,0,0,1,0,1,0,4,0,2,0,45,4,39,0,5,0,5,0,6,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,10,0,3,1,1,0,0,0,0,0,0,0,0,0
Denver City Police Department,2005,Texas,4032,TX25101,102,5,33,0,2,0,1,0,39,4,26,0,0,0,0,0,0,0,0,0,1,0,1,0,37,4,25,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Denver City Police Department,2006,Texas,4107,TX25101,69,8,40,0,2,0,2,0,39,6,33,0,0,0,0,0,1,0,1,0,0,0,0,0,37,6,31,0,1,0,1,0,4,2,2,0,0,0,0,0,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Denver City Police Department,2007,Texas,4012,TX25101,88,2,29,0,4,0,4,0,30,1,22,0,0,0,0,0,3,0,3,0,0,0,0,0,26,1,18,0,1,0,1,0,5,0,1,0,0,0,0,0,2,0,0,0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0
Denver City Police Department,2008,Texas,4017,TX25101,121,5,58,1,16,0,13,0,48,1,40,0,0,0,0,0,0,0,0,0,3,0,3,0,32,1,27,0,13,0,10,0,12,0,2,0,1,0,0,0,8,0,1,0,3,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3,15,1,1,1,1,0,0,0,0,0,1,0,0,0
Denver City Police Department,2009,Texas,4085,TX25101,89,2,53,0,2,0,2,0,28,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,25,0,2,0,2,0,36,0,12,0,1,0,1,0,32,0,9,0,3,0,2,0,5,1,5,0,0,0,0,0,1,0,0,0,3,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,8,0,4,1,4,0,0,0,0,0,1,0,1,0
