agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Havre Police Department,2023,Montana,9155,MT02101,0,0,0,0,1,10,10,0,3,0,0,0,3,267,12,9,24,19,203,43,16,27,0,378,33,31,0,2,735,0,64,77,454,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Havre Police Department,2022,Montana,9270,MT02101,0,0,0,0,0,22,22,0,6,2,1,0,3,265,24,4,22,14,201,22,10,12,0,318,27,26,1,0,660,0,64,92,367,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Havre Police Department,2021,Montana,9724,MT02101,0,0,0,0,1,13,13,0,2,0,0,2,0,294,9,15,24,12,234,28,10,17,1,213,32,30,1,1,583,0,60,75,273,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Havre Police Department,2020,Montana,9820,MT02101,0,0,0,1,0,9,9,0,3,0,0,1,2,249,7,3,40,7,192,38,13,25,0,225,37,37,0,0,562,0,57,70,300,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Havre Police Department,2019,Montana,9738,MT02101,0,0,0,1,0,3,3,0,0,0,0,0,0,232,8,4,28,9,183,38,10,27,1,275,47,43,4,0,596,0,49,53,360,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Havre Police Department,2018,Montana,9821,MT02101,0,0,0,0,0,11,11,0,3,0,1,0,2,263,6,3,11,5,238,31,8,22,1,259,26,24,1,1,593,0,25,39,316,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Havre Police Department,2017,Montana,9900,MT02101,0,0,0,0,1,17,17,0,8,1,0,0,7,298,11,10,34,13,230,52,11,41,0,325,24,21,3,0,725,0,68,93,401,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Havre Police Department,2016,Montana,9896,MT02101,0,0,0,0,0,15,15,0,1,1,0,0,0,270,16,8,17,10,219,48,16,30,2,314,25,21,3,1,673,0,51,67,387,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Havre Police Department,2015,Montana,9873,MT02101,0,0,0,0,0,11,11,0,3,0,1,0,2,254,0,14,16,17,207,30,12,16,2,346,31,27,1,3,675,0,47,61,407,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Havre Police Department,2014,Montana,9848,MT02101,0,0,0,1,0,10,10,0,1,1,0,0,0,222,5,4,25,7,181,30,11,19,0,307,18,13,4,1,589,0,41,53,355,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Havre Police Department,2013,Montana,9672,MT02101,0,0,0,1,0,13,13,0,2,1,1,0,0,239,7,5,17,9,201,34,9,21,4,401,24,23,1,0,714,0,38,54,459,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Havre Police Department,2012,Montana,9667,MT02101,0,0,0,0,0,15,15,0,1,1,0,0,0,264,6,12,18,12,216,28,10,16,2,383,25,24,0,1,716,0,48,64,436,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Havre Police Department,2011,Montana,9393,MT02101,0,0,0,0,0,4,4,0,5,1,1,0,3,242,9,5,13,19,196,42,9,30,3,383,24,22,2,0,700,0,46,55,449,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Havre Police Department,2010,Montana,9310,MT02101,0,0,0,0,0,11,11,0,2,0,1,1,0,243,7,12,16,10,198,29,15,14,0,314,30,26,2,2,629,0,45,58,373,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Havre Police Department,2009,Montana,9572,MT02101,0,0,0,0,0,9,9,0,3,0,0,1,2,306,14,7,31,14,240,40,19,20,1,362,31,23,6,2,751,0,66,78,433,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Havre Police Department,2008,Montana,9621,MT02101,0,0,0,0,0,8,8,0,0,0,0,0,0,266,3,10,14,16,223,32,11,17,4,362,31,30,1,0,699,0,43,51,425,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
