agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
State Police: Berkshire County,2023,Massachusetts,7174,MA302SP,0,0,0,0,1,0,0,0,0,0,0,0,0,35,0,0,2,0,33,4,1,2,1,2,2,1,0,1,44,0,2,2,8,10,0,1,0,0,0,0,0,0,0,0,25,0,0,2,0,23,0,0,0,0,1,2,1,0,1,29,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Berkshire County,2022,Massachusetts,9447,MA302SP,0,0,0,0,0,0,0,0,1,0,0,0,1,47,2,0,0,0,45,3,2,1,0,3,1,1,0,0,55,0,2,3,7,10,1,0,0,0,0,0,0,0,0,0,30,1,0,0,0,29,0,0,0,0,0,0,0,0,0,31,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Berkshire County,2021,Massachusetts,11085,MA302SP,0,0,0,1,1,0,0,0,0,0,0,0,0,21,0,1,0,0,20,7,4,3,0,10,3,2,1,0,43,0,1,2,20,22,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,10,0,0,0,0,0,0,0,0,0,11,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Berkshire County,2020,Massachusetts,10912,MA302SP,0,0,1,0,0,1,1,0,1,0,0,0,1,40,0,0,0,1,39,14,6,3,5,22,6,6,0,0,84,0,1,3,42,45,0,0,1,1,0,1,0,0,0,1,31,0,0,0,1,30,0,0,0,0,11,1,1,0,0,45,0,1,3,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,2,0,0,0,0,8,0,0,0,2,2
State Police: Berkshire County,2019,Massachusetts,10670,MA302SP,0,0,5,0,0,0,0,0,0,0,0,0,0,44,0,0,0,1,43,9,5,4,0,20,3,2,1,0,76,0,1,1,32,33,0,0,0,0,0,0,0,0,0,0,40,0,0,0,1,39,3,2,1,0,7,2,1,1,0,52,0,1,1,12,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,0,1,0,2,0,0,0,0,13,0,0,0,3,3
State Police: Berkshire County,2018,Massachusetts,11583,MA302SP,0,0,4,0,0,0,0,0,0,0,0,0,0,34,0,0,3,0,31,28,14,12,2,28,1,0,1,0,91,0,3,3,57,60,0,0,0,0,0,0,0,0,0,0,31,0,0,3,0,28,3,2,1,0,10,1,0,1,0,45,0,3,3,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,1,1
State Police: Berkshire County,2017,Massachusetts,11788,MA302SP,0,0,3,0,0,0,0,0,1,1,0,0,0,32,0,0,0,0,32,27,19,8,0,27,1,1,0,0,88,0,0,1,55,56,0,0,0,0,0,1,1,0,0,0,31,0,0,0,0,31,5,5,0,0,12,1,1,0,0,50,0,0,1,18,19,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Berkshire County,2016,Massachusetts,11225,MA302SP,0,0,3,0,0,0,0,0,0,0,0,0,0,40,0,1,0,2,37,28,22,5,1,26,0,0,0,0,94,0,3,3,54,57,0,0,0,0,0,0,0,0,0,0,38,0,1,0,2,35,2,1,1,0,5,0,0,0,0,45,0,3,3,7,10,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,1,0,0,0,0,4,0,0,0,2,2
State Police: Berkshire County,2015,Massachusetts,11893,MA302SP,0,0,7,0,0,0,0,0,0,0,0,0,0,53,1,1,4,1,46,28,18,7,3,23,2,2,0,0,106,0,7,7,53,60,0,0,0,0,0,0,0,0,0,0,45,1,1,4,1,38,6,3,2,1,6,1,1,0,0,58,0,7,7,13,20,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,0,1,2,0,0,0,0,8,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,2,0,2,0,1,1,1,0,0,9,0,0,0,4,4
State Police: Berkshire County,2014,Massachusetts,,MA302SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
