agency,year,state,population,ORI,act_all_crimes,clr_18_all_crimes,clr_all_crimes,unfound_all_crimes,act_aggravated_assault,clr_18_aggravated_assault,clr_aggravated_assault,unfound_aggravated_assault,act_assault_total,clr_18_assault_total,clr_assault_total,unfound_assault_total,act_gun_assault,clr_18_gun_assault,clr_gun_assault,unfound_gun_assault,act_knife_assault,clr_18_knife_assault,clr_knife_assault,unfound_knife_assault,act_other_weapon_assault,clr_18_other_weapon_assault,clr_other_weapon_assault,unfound_other_weapon_assault,act_simple_assault,clr_18_simple_assault,clr_simple_assault,unfound_simple_assault,act_hand_feet_assault,clr_18_hand_feet_assault,clr_hand_feet_assault,unfound_hand_feet_assault,act_burglary_total,clr_18_burglary_total,clr_burglary_total,unfound_burglary_total,act_attempted_burglary,clr_18_attempted_burglary,clr_attempted_burglary,unfound_attempted_burglary,act_burg_force_entry,clr_18_burg_force_entry,clr_burg_force_entry,unfound_burg_force_entry,act_burg_no_force_entry,clr_18_burg_no_force_entry,clr_burg_no_force_entry,unfound_burg_no_force_entry,act_mtr_vhc_theft_total,clr_18_mtr_vhc_theft_total,clr_mtr_vhc_theft_total,unfound_mtr_vhc_theft_total,act_manslaughter,clr_18_manslaughter,clr_manslaughter,unfound_manslaughter,act_murder,clr_18_murder,clr_murder,unfound_murder,officers_assaulted,officers_killed_by_accident,officers_killed_by_felony,act_rape_total,clr_18_rape_total,clr_rape_total,unfound_rape_total,act_attempted_rape,clr_18_attempted_rape,clr_attempted_rape,unfound_attempted_rape,act_force_rape,clr_18_force_rape,clr_force_rape,unfound_force_rape,act_robbery_total,clr_18_robbery_total,clr_robbery_total,unfound_robbery_total,act_gun_robbery,clr_18_gun_robbery,clr_gun_robbery,unfound_gun_robbery,act_knife_robbery,clr_18_knife_robbery,clr_knife_robbery,unfound_knife_robbery,act_other_weapon_robbery,clr_18_other_weapon_robbery,clr_other_weapon_robbery,unfound_other_weapon_robbery,act_strong_arm_robbery,clr_18_strong_arm_robbery,clr_strong_arm_robbery,unfound_strong_arm_robbery,act_theft_total,clr_18_theft_total,clr_theft_total,unfound_theft_total,act_auto_theft,clr_18_auto_theft,clr_auto_theft,unfound_auto_theft,act_other_vhc_theft,clr_18_other_vhc_theft,clr_other_vhc_theft,unfound_other_vhc_theft,act_truck_bus_theft,clr_18_truck_bus_theft,clr_truck_bus_theft,unfound_truck_bus_theft
Sp: Cameron County,1974,Pennsylvania,0,PA012SP,177,29,52,0,7,0,3,0,9,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,7,0,3,0,92,12,23,0,1,0,0,0,88,12,23,0,3,0,0,0,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,13,19,0,3,3,4,0,1,0,1,0,0,0,0,0
Sp: Cameron County,1975,Pennsylvania,0,PA012SP,104,14,40,0,5,1,3,0,14,3,11,0,1,0,0,0,0,0,0,0,3,1,2,0,9,2,8,0,1,0,1,0,40,6,13,0,0,0,0,0,33,4,11,0,7,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5,14,0,2,0,2,0,0,0,0,0,0,0,0,0
Sp: Cameron County,1976,Pennsylvania,3915,PA012SP,122,15,37,0,7,0,6,0,9,0,7,0,1,0,1,0,1,0,1,0,0,0,0,0,2,0,1,0,5,0,4,0,72,15,25,0,0,0,0,0,61,15,23,0,11,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Cameron County,1977,Pennsylvania,3863,PA012SP,159,15,46,0,2,0,2,0,28,4,24,0,0,0,0,0,0,0,0,0,1,0,0,0,26,4,22,0,1,0,2,0,49,2,9,0,3,0,0,0,34,2,7,0,12,0,2,0,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,8,11,0,3,1,1,0,0,0,0,0,1,0,1,0
Sp: Cameron County,1978,Pennsylvania,3825,PA012SP,123,7,34,0,9,1,6,0,21,1,16,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,10,0,8,1,6,0,56,2,8,0,3,0,0,0,45,1,5,0,8,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4,9,0,0,0,0,0,0,0,0,0,1,0,0,0
Sp: Cameron County,1979,Pennsylvania,3977,PA012SP,167,6,35,0,3,1,3,0,11,1,9,0,0,0,0,0,0,0,0,0,1,0,2,0,8,0,6,0,2,1,1,0,106,2,18,0,0,0,0,0,100,2,18,0,6,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2,7,0,1,0,0,0,1,0,0,0,1,1,1,0
Sp: Cameron County,1980,Pennsylvania,3835,PA012SP,156,15,50,0,6,0,6,0,19,3,20,0,0,0,0,0,1,0,1,0,0,0,0,0,13,3,14,0,5,0,5,0,75,10,19,0,2,1,1,0,65,8,17,0,8,1,1,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,8,0,1,1,1,0,1,0,0,0,3,0,1,0
Sp: Cameron County,1981,Pennsylvania,3847,PA012SP,115,11,58,0,4,1,3,0,16,2,13,0,1,0,1,0,1,0,0,0,1,0,0,0,12,1,10,0,1,1,2,0,62,6,32,0,5,0,7,0,56,6,25,0,1,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2,10,0,3,1,1,0,0,0,0,0,0,0,0,0
Sp: Cameron County,1982,Pennsylvania,3847,PA012SP,92,17,45,0,14,1,13,0,25,4,23,0,1,0,1,0,0,0,0,0,1,0,1,0,11,3,10,0,12,1,11,0,48,12,17,0,0,0,0,0,41,11,15,0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Cameron County,1983,Pennsylvania,3856,PA012SP,106,24,48,7,3,0,3,0,19,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,15,0,3,0,3,0,43,16,18,3,0,0,0,0,42,16,18,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,6,11,4,1,0,0,0,0,0,0,0,0,0,0,0
Sp: Cameron County,1984,Pennsylvania,3946,PA012SP,93,11,29,10,3,0,2,0,11,4,10,0,0,0,0,0,0,0,0,0,1,0,1,0,8,4,8,0,2,0,1,0,42,5,9,4,1,0,0,0,36,3,7,3,5,2,2,1,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,8,5,2,0,1,1,3,0,1,0,1,0,0,0
Sp: Cameron County,1985,Pennsylvania,3727,PA012SP,69,4,17,11,9,0,7,0,17,1,11,3,1,0,1,0,0,0,0,0,1,0,1,0,8,1,4,3,7,0,5,0,23,1,1,2,1,0,0,0,18,1,1,1,4,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,4,6,2,1,1,0,0,0,0,0,0,0,0,0
Sp: Cameron County,1986,Pennsylvania,3868,PA012SP,120,10,34,12,1,0,0,0,19,2,18,3,0,0,0,0,0,0,0,0,0,0,0,0,18,2,18,3,1,0,0,0,63,8,8,6,1,0,0,0,58,7,7,5,4,1,1,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,7,2,5,0,0,0,1,0,1,0,0,0,0,0
Sp: Cameron County,1987,Pennsylvania,3906,PA012SP,107,11,46,10,7,0,6,1,25,1,19,2,0,0,0,0,1,0,1,0,2,0,2,0,18,1,13,1,4,0,3,1,42,7,12,1,1,0,0,0,38,6,9,0,3,1,3,1,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,34,3,12,6,3,0,1,0,2,0,1,0,0,0,0,1
Sp: Cameron County,1988,Pennsylvania,3860,PA012SP,84,4,28,6,0,0,2,0,20,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,20,1,17,1,0,0,2,0,38,2,3,3,0,0,0,1,33,2,3,0,5,0,0,2,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,2,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,17,1,2,0,3,0,1,1,2,0,1,0,1,0,0,0
Sp: Cameron County,1989,Pennsylvania,3822,PA012SP,136,6,54,13,3,0,2,0,24,2,24,2,2,0,2,0,0,0,0,0,0,0,0,0,21,2,22,2,1,0,0,0,58,1,6,4,2,0,0,0,46,0,4,1,10,1,2,3,8,0,5,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3,18,4,5,0,4,2,3,0,1,0,0,0,0,1
Sp: Cameron County,1990,Pennsylvania,3400,PA012SP,108,10,45,13,3,0,3,0,26,2,25,1,0,0,0,0,0,0,0,0,0,0,0,0,23,2,22,1,3,0,3,0,42,4,6,5,5,0,0,2,25,0,2,3,12,4,4,0,5,1,2,1,0,0,0,0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3,9,6,5,1,2,1,0,0,0,0,0,0,0,0
Sp: Cameron County,1992,Pennsylvania,3435,PA012SP,146,10,52,6,10,0,6,0,32,0,28,0,5,0,1,0,1,0,1,0,0,0,0,0,22,0,22,0,4,0,4,0,69,6,13,1,6,0,0,0,55,2,6,0,8,4,7,1,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2,8,5,3,2,3,0,0,0,0,0,0,0,0,0
Sp: Cameron County,1993,Pennsylvania,3379,PA012SP,114,3,42,10,6,1,7,0,27,2,27,3,3,1,3,0,0,0,0,0,0,0,0,0,21,1,20,3,3,0,4,0,45,0,2,1,4,0,0,1,37,0,1,0,4,0,1,0,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,9,4,3,1,3,1,0,0,0,0,0,0,0,0
Sp: Cameron County,1994,Pennsylvania,3380,PA012SP,59,1,27,4,2,0,2,0,17,0,16,0,0,0,0,0,1,0,1,0,0,0,0,0,15,0,14,0,1,0,1,0,13,0,2,1,3,0,0,0,8,0,2,1,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,8,2,1,0,0,0,0,0,0,0,0,0,0,1
Sp: Cameron County,1995,Pennsylvania,3301,PA012SP,89,31,66,13,5,0,5,0,31,2,28,0,4,0,4,0,0,0,0,0,0,0,0,0,26,2,23,0,1,0,1,0,39,26,29,5,3,1,2,0,32,24,24,2,4,1,3,3,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,5,8,0,0,0,0,3,0,2,0,1,1,1,0
Sp: Cameron County,1996,Pennsylvania,3296,PA012SP,92,12,64,7,1,0,1,0,43,9,42,1,1,0,1,0,0,0,0,0,0,0,0,0,42,9,41,1,0,0,0,0,7,0,3,3,2,0,0,0,4,0,2,2,1,0,1,1,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3,16,2,2,0,0,0,3,0,2,0,0,0,0,1
Sp: Cameron County,1997,Pennsylvania,3286,PA012SP,90,2,47,7,2,0,2,1,32,1,31,3,0,0,0,0,0,0,0,0,0,0,0,1,30,1,29,2,2,0,2,0,28,0,2,2,2,0,0,0,20,0,1,0,6,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,13,1,0,0,0,1,1,0,0,0,0,0,0,0
Sp: Cameron County,1998,Pennsylvania,3318,PA012SP,147,16,65,9,2,1,2,0,47,6,45,0,0,0,0,0,1,1,1,0,0,0,0,0,45,5,43,0,1,0,1,0,52,4,4,2,3,0,0,0,42,3,3,0,7,1,1,2,2,0,2,2,1,0,1,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,6,12,5,2,0,2,0,0,0,0,1,0,0,0,1
Sp: Cameron County,1999,Pennsylvania,3290,PA012SP,179,39,95,12,5,1,3,0,54,8,46,2,0,0,0,0,0,0,0,0,1,0,0,0,49,7,43,2,4,1,3,0,67,27,34,3,2,0,0,0,48,27,32,0,17,0,2,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,2,3,1,0,0,0,0,5,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2,11,5,1,0,1,1,1,0,0,0,0,0,0,0
Sp: Cameron County,2000,Pennsylvania,3448,PA012SP,145,11,67,10,6,1,4,0,56,5,50,0,0,0,0,0,2,0,2,0,3,1,1,0,50,4,46,0,1,0,1,0,32,3,6,2,2,0,0,0,19,1,2,1,11,2,4,1,3,1,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2,8,8,2,1,2,0,1,0,1,0,0,0,0,0
Sp: Cameron County,2001,Pennsylvania,3450,PA012SP,169,23,91,9,3,0,1,1,62,7,57,3,0,0,0,0,0,0,0,0,1,0,0,1,59,7,56,2,2,0,1,0,45,7,14,1,2,0,0,0,25,3,8,0,18,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,1,0,0,0,0,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,57,7,17,4,1,1,1,0,0,0,0,0,0,0,0,0
Sp: Cameron County,2002,Pennsylvania,3463,PA012SP,165,25,91,8,5,1,3,0,62,10,57,4,0,0,0,0,1,0,1,0,3,0,1,0,57,9,54,4,1,1,1,0,42,1,8,1,3,0,2,0,32,1,5,0,7,0,1,1,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,1,0,0,0,0,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,9,19,2,2,1,2,0,3,1,2,0,0,0,0,0
Sp: Cameron County,2003,Pennsylvania,3397,PA012SP,149,7,70,13,2,0,1,0,41,1,38,2,0,0,0,0,1,0,1,0,1,0,0,0,39,1,37,2,0,0,0,0,40,2,5,1,0,0,0,0,25,0,3,0,15,2,2,1,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3,23,8,5,0,2,2,0,0,0,0,2,0,0,0
Sp: Cameron County,2004,Pennsylvania,3369,PA012SP,154,7,69,13,4,0,2,0,43,4,33,3,0,0,0,0,0,0,0,0,3,0,1,0,39,4,31,3,1,0,1,0,59,0,13,5,0,0,0,0,46,0,10,1,13,0,3,4,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,47,3,16,4,1,0,4,1,1,0,1,0,0,0,0,0
Sp: Cameron County,2005,Pennsylvania,3292,PA012SP,164,22,98,7,4,0,6,1,65,3,56,2,0,0,0,1,1,0,1,0,0,0,1,0,61,3,50,1,3,0,4,0,41,7,17,1,1,1,1,0,22,1,10,0,18,5,6,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,9,21,3,2,0,0,1,1,0,0,0,0,0,1,0
Sp: Cameron County,2006,Pennsylvania,3280,PA012SP,133,7,76,7,0,0,0,0,59,4,57,2,0,0,0,0,0,0,0,0,0,0,0,0,59,4,57,2,0,0,0,0,33,2,6,1,3,0,0,0,16,0,2,0,14,2,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,10,4,0,0,1,0,1,0,1,0,0,0,0,0
Sp: Cameron County,2007,Pennsylvania,3143,PA012SP,150,7,82,6,5,2,5,0,59,5,57,1,0,0,0,0,0,0,0,0,0,0,0,0,54,3,52,1,5,2,5,0,43,1,9,3,1,0,0,1,22,0,6,0,20,1,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,15,2,0,0,1,0,2,0,0,0,0,0,0,0
Sp: Cameron County,2008,Pennsylvania,3061,PA012SP,155,8,133,4,1,0,1,0,60,4,55,0,1,0,1,0,0,0,0,0,0,0,0,0,59,4,54,0,0,0,0,0,68,2,58,3,4,0,0,0,55,2,55,2,9,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,16,1,0,0,0,0,0,0,1,0,1,0,0,0
Sp: Cameron County,2009,Pennsylvania,3033,PA012SP,102,7,71,2,3,1,3,0,55,5,56,1,0,0,0,0,0,0,0,0,2,1,2,0,52,4,53,1,1,0,1,0,17,0,3,0,2,0,0,0,9,0,2,0,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,11,0,0,0,1,0,0,0,0,0,0,0,0,0
Sp: Cameron County,2010,Pennsylvania,3012,PA012SP,127,7,40,5,2,0,1,0,34,5,30,1,0,0,0,0,1,0,0,0,1,0,1,0,32,5,29,1,0,0,0,0,44,2,3,1,3,0,0,0,32,1,1,1,9,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,6,2,0,0,0,0,0,0,0,0,0,0,0,1
