agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Grants Pass Department Of Public Safety,2023,Oregon,38992,OR01701,0,0,0,3,0,27,26,1,30,3,7,6,14,425,4,9,45,38,329,136,63,70,3,1139,129,124,3,2,1889,0,96,156,1404,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grants Pass Department Of Public Safety,2022,Oregon,39519,OR01701,0,0,0,1,0,21,21,0,40,10,5,5,20,414,8,9,44,27,326,128,63,60,5,1285,156,142,8,6,2045,0,88,150,1569,1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grants Pass Department Of Public Safety,2021,Oregon,38672,OR01701,0,0,0,1,1,15,15,0,32,4,5,7,16,406,11,8,30,34,323,117,45,66,6,873,191,173,14,4,1636,0,83,131,1181,1312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grants Pass Department Of Public Safety,2020,Oregon,38420,OR01701,0,0,0,0,0,29,28,1,25,3,4,3,15,390,5,2,27,48,308,131,55,70,6,906,130,117,6,7,1611,0,82,136,1167,1303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grants Pass Department Of Public Safety,2019,Oregon,38475,OR01701,0,0,0,0,0,24,23,1,21,4,3,5,9,441,10,5,17,44,365,151,65,79,7,958,126,117,5,4,1721,0,76,121,1235,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grants Pass Department Of Public Safety,2018,Oregon,37814,OR01701,0,0,0,3,0,28,25,3,29,5,6,3,15,460,3,8,25,41,383,145,70,71,4,1034,180,166,7,7,1879,0,77,137,1359,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grants Pass Department Of Public Safety,2017,Oregon,38082,OR01701,0,0,0,0,0,18,18,0,15,2,1,2,10,390,8,10,27,26,319,156,67,88,1,1289,207,183,12,12,2075,0,71,104,1652,1756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grants Pass Department Of Public Safety,2016,Oregon,37317,OR01701,0,0,0,0,0,17,16,1,29,5,3,6,15,401,1,5,20,24,351,250,88,154,8,1559,207,185,11,11,2463,0,50,96,2016,2112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grants Pass Department Of Public Safety,2015,Oregon,35411,OR01701,0,0,0,1,0,15,15,0,34,4,5,4,21,403,0,9,39,24,331,287,110,170,7,1521,188,153,17,18,2449,0,72,122,1996,2118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grants Pass Department Of Public Safety,2014,Oregon,35192,OR01701,0,0,0,1,0,19,18,1,31,7,2,6,16,471,4,10,42,24,391,288,121,145,22,1565,179,160,13,6,2554,0,80,131,2032,2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
