agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Tarrant County Hospital District Police Dept.,2018,Texas,0,TX22050,0,0,0,0,0,1,1,0,1,0,0,0,1,551,0,0,3,2,546,0,0,0,0,118,4,4,0,0,675,5,7,122,129,0,0,2,2,0,0,0,0,0,0,452,0,0,2,2,448,0,0,0,0,38,2,2,0,0,494,4,6,40,46,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tarrant County Hospital District Police Dept.,2017,Texas,0,TX22050,0,0,0,0,0,1,1,0,1,0,0,0,1,550,0,1,2,5,542,0,0,0,0,141,3,3,0,0,696,8,10,144,154,0,0,0,0,0,0,0,0,0,0,412,0,0,1,2,409,0,0,0,0,32,1,1,0,0,445,3,3,33,36,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tarrant County Hospital District Police Dept.,2016,Texas,0,TX22050,0,0,11,0,0,1,1,0,1,1,0,0,0,415,0,3,2,2,408,0,0,0,0,177,1,1,0,0,595,7,9,178,187,0,0,0,0,0,0,0,0,0,0,237,0,0,2,0,235,0,0,0,0,19,0,0,0,0,256,2,2,19,21,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,9,0,0,0,0,0,0,0,0,0,10,1,1,0,1,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,10,0,0,0,0,14,0,1,10,11
Tarrant County Hospital District Police Dept.,2015,Texas,0,TX22050,0,0,16,0,0,1,1,0,1,0,0,0,1,241,0,0,1,28,212,0,0,0,0,103,0,0,0,0,346,29,31,103,134,0,0,1,1,0,0,0,0,0,0,125,0,0,0,6,119,0,0,0,0,17,0,0,0,0,143,6,7,17,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,7,0,1,2,3
Tarrant County Hospital District Police Dept.,2014,Texas,0,TX22050,0,0,7,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,163,1,0,1,0,120,4,2,1,1,288,0,0,125,125,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,141,1,0,1,0,18,3,2,0,1,163,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,0,1,0,4,0,0,2,2
Tarrant County Hospital District Police Dept.,2013,Texas,0,TX22050,0,0,12,0,0,0,0,0,1,0,0,0,1,113,0,0,0,0,113,2,2,0,0,151,2,2,0,0,269,0,1,155,156,0,0,0,0,0,1,0,0,0,1,72,0,0,0,0,72,0,0,0,0,25,0,0,0,0,98,0,1,25,26,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,3,3
Tarrant County Hospital District Police Dept.,2012,Texas,0,TX22050,0,0,4,0,0,1,1,0,0,0,0,0,0,78,0,0,0,1,77,3,3,0,0,136,4,3,1,0,222,1,2,143,145,0,0,0,0,0,0,0,0,0,0,35,0,0,0,1,34,0,0,0,0,5,2,2,0,0,42,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,3,0,0,3,3
Tarrant County Hospital District Police Dept.,2011,Texas,0,TX22050,0,0,12,0,0,0,0,0,1,0,0,0,1,90,0,0,0,1,89,4,2,1,1,137,2,2,0,0,234,1,2,143,145,0,0,0,0,0,0,0,0,0,0,40,0,0,0,1,39,1,0,0,1,16,2,2,0,0,59,1,1,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,3,3
Tarrant County Hospital District Police Dept.,2010,Texas,0,TX22050,0,0,11,0,0,0,0,0,1,0,0,0,1,70,0,2,0,2,66,0,0,0,0,156,4,2,2,0,231,4,5,160,165,0,0,0,0,0,1,0,0,0,1,27,0,1,0,2,24,0,0,0,0,8,1,0,1,0,37,3,4,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,2,2,0,0,7,0,0,4,4
Tarrant County Hospital District Police Dept.,2009,Texas,0,TX22050,0,0,3,0,0,0,0,0,3,0,0,0,3,32,0,0,0,1,31,3,3,0,0,109,4,4,0,0,151,1,4,116,120,0,0,0,0,0,1,0,0,0,1,12,0,0,0,0,12,0,0,0,0,9,1,1,0,0,23,0,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,1,1,2
