agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
East Bay Regional Parks District Dept of Public Sa,2007,California,0,CA00114,0,0,1,0,0,1,1,0,1,0,0,0,1,15,0,0,1,0,14,9,7,2,0,125,7,6,1,0,158,1,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,10,1,1,0,0,4,1,1,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bay Regional Parks District Dept of Public Sa,2006,California,0,CA00114,0,0,0,0,0,4,1,3,1,0,0,0,1,13,0,0,1,1,11,9,8,1,0,118,11,9,1,1,156,2,0,0,1,0,1,0,0,0,0,0,4,1,0,0,0,3,0,0,0,0,2,2,2,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bay Regional Parks District Dept of Public Sa,2005,California,0,CA00114,0,0,1,0,0,3,3,0,4,0,0,0,4,22,1,0,7,0,14,10,8,1,1,123,5,5,0,0,167,8,0,0,2,2,0,0,0,0,0,0,7,0,0,1,0,6,0,0,0,0,5,1,1,0,0,15,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bay Regional Parks District Dept of Public Sa,2004,California,0,CA00114,0,0,0,0,0,2,2,0,0,0,0,0,0,25,0,0,3,2,20,16,14,1,1,106,9,7,0,2,158,5,0,0,1,1,0,0,0,0,0,0,8,0,0,1,1,6,0,0,0,0,5,1,1,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
East Bay Regional Parks District Dept of Public Sa,2003,California,0,CA00114,0,0,0,0,0,0,0,0,2,0,0,0,2,21,2,0,2,0,17,11,8,1,2,143,6,4,0,2,183,4,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,9,0,0,0,0,7,1,1,0,0,18,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bay Regional Parks District Dept of Public Sa,2002,California,0,CA00114,0,0,0,0,0,0,0,0,1,0,0,0,1,15,1,0,3,0,11,10,6,3,1,138,9,6,0,3,173,4,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,3,1,0,1,0,4,1,0,0,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bay Regional Parks District Dept of Public Sa,2001,California,0,CA00114,0,0,1,0,0,2,2,0,1,1,0,0,0,16,0,0,4,4,8,11,9,1,1,86,7,7,0,0,123,8,0,0,1,1,0,0,0,0,0,0,6,0,0,2,2,2,1,1,0,0,0,1,1,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bay Regional Parks District Dept of Public Sa,2000,California,0,CA00114,0,0,0,0,0,0,0,0,2,1,0,0,1,9,0,0,1,1,7,5,4,1,0,38,16,13,3,0,70,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,2,3,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bay Regional Parks District Dept of Public Sa,1999,California,0,CA00114,0,0,3,0,0,3,1,2,3,0,1,0,2,9,5,0,1,0,3,7,3,1,3,73,3,2,1,0,98,6,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
East Bay Regional Parks District Dept of Public Sa,1998,California,0,CA00114,0,0,0,0,0,2,1,1,3,0,1,0,2,20,0,2,6,0,12,5,3,1,1,94,3,2,1,0,127,8,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,1,0,0,0,0,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bay Regional Parks District Dept of Public Sa,1997,California,0,CA00114,0,0,0,1,0,3,2,1,5,1,3,0,1,11,1,0,1,0,9,10,7,3,0,80,5,3,0,2,115,2,0,0,0,0,0,2,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bay Regional Parks District Dept of Public Sa,1996,California,0,CA00114,0,0,0,0,0,8,2,6,1,1,0,0,0,9,0,0,2,1,6,12,6,2,4,107,2,2,0,0,139,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bay Regional Parks District Dept of Public Sa,1995,California,0,CA00114,0,0,3,0,0,0,0,0,9,1,1,1,6,15,0,0,2,1,12,13,6,4,3,124,0,0,0,0,161,3,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,3,2,2,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bay Regional Parks District Dept of Public Sa,1994,California,0,CA00114,0,0,1,1,0,0,0,0,4,0,1,1,2,11,0,0,2,0,9,17,15,1,1,107,5,3,1,1,145,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bay Regional Parks District Dept of Public Sa,1993,California,0,CA00114,0,0,1,1,0,0,0,0,5,0,0,1,4,14,1,1,2,3,7,21,15,2,4,119,1,1,0,0,161,7,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bay Regional Parks District Dept of Public Sa,1992,California,0,CA00114,0,0,2,1,0,3,2,1,2,1,1,0,0,22,1,2,4,0,15,13,5,4,4,107,2,1,1,0,150,7,0,0,0,0,0,2,0,2,0,0,13,0,2,2,0,9,0,0,0,0,2,0,0,0,0,17,4,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bay Regional Parks District Dept of Public Sa,1991,California,0,CA00114,0,0,1,0,0,5,2,3,3,0,0,0,3,21,1,0,6,2,12,18,11,5,2,106,6,5,1,0,159,9,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,9,2,2,0,0,1,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bay Regional Parks District Dept of Public Sa,1990,California,0,CA00114,0,0,3,2,0,3,1,2,2,0,0,1,1,25,1,2,5,0,17,7,4,1,2,83,3,3,0,0,125,8,0,0,0,0,0,2,0,0,0,2,13,1,0,2,0,10,4,4,0,0,5,1,1,0,0,25,3,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bay Regional Parks District Dept of Public Sa,1989,California,0,CA00114,0,0,5,1,0,1,0,1,0,0,0,0,0,15,1,0,2,0,12,9,4,2,3,72,4,2,1,1,102,3,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,15,1,1,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bay Regional Parks District Dept of Public Sa,1988,California,0,CA00114,0,0,2,0,0,3,0,3,2,1,0,1,0,23,0,0,6,0,17,13,7,4,2,106,7,5,1,1,154,6,0,0,1,0,1,0,0,0,0,0,9,0,0,1,0,8,2,1,0,1,10,2,1,0,1,24,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bay Regional Parks District Dept of Public Sa,1987,California,0,CA00114,0,0,3,0,0,2,2,0,2,0,0,1,1,26,1,0,4,0,21,14,10,3,1,89,5,4,0,1,138,5,1,0,1,1,0,0,0,0,0,0,12,1,0,2,0,9,1,0,0,1,0,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bay Regional Parks District Dept of Public Sa,1986,California,0,CA00114,0,0,3,3,0,3,1,2,3,0,1,0,2,21,0,1,4,1,15,14,8,5,1,85,3,1,0,2,132,6,2,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,0,0,0,0,1,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bay Regional Parks District Dept of Public Sa,1985,California,0,CA00114,0,0,3,4,0,5,3,2,3,0,0,2,1,27,2,1,1,6,17,16,12,1,3,98,7,5,0,2,160,10,0,0,0,0,0,1,0,0,1,0,9,0,1,0,3,5,1,1,0,0,21,3,2,0,1,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bay Regional Parks District Dept of Public Sa,1984,California,0,CA00114,0,0,5,0,0,9,4,5,8,1,1,1,5,33,7,1,1,3,21,18,9,6,3,101,3,3,0,0,172,12,0,0,6,3,3,0,0,0,0,0,17,5,0,1,1,10,5,1,3,1,12,1,1,0,0,41,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bay Regional Parks District Dept of Public Sa,1983,California,0,CA00114,0,0,3,0,0,2,1,1,6,0,2,0,4,31,4,2,2,1,22,21,9,5,7,93,3,3,0,0,156,9,0,0,0,0,0,1,0,1,0,0,13,3,0,2,1,7,3,2,0,1,6,3,3,0,0,26,6,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
East Bay Regional Parks District Dept of Public Sa,1982,California,0,CA00114,0,0,1,0,0,5,2,3,8,1,0,1,6,36,2,3,4,2,25,6,5,0,1,91,3,3,0,0,149,11,0,0,1,0,1,1,0,0,1,0,12,1,1,1,0,9,0,0,0,0,2,1,1,0,0,17,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bay Regional Parks District Dept of Public Sa,1981,California,0,CA00114,0,0,2,1,0,1,1,0,7,0,1,1,5,31,7,0,3,2,19,27,17,7,3,142,7,7,0,0,216,12,0,0,0,0,0,0,0,0,0,0,10,1,0,0,1,8,6,3,3,0,5,5,5,0,0,26,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bay Regional Parks District Dept of Public Sa,1980,California,0,CA00114,0,0,6,0,0,5,2,3,11,2,1,2,6,37,4,0,1,8,24,29,27,2,0,105,8,5,0,3,195,13,0,0,2,0,2,1,0,0,0,1,23,2,0,1,6,14,3,3,0,0,10,1,1,0,0,40,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,2,2,0,0,7,0,0,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bay Regional Parks District Dept of Public Sa,1979,California,0,CA00114,0,0,4,1,0,2,1,1,11,0,2,1,8,12,2,0,1,8,1,24,14,5,5,80,8,6,0,2,138,11,0,0,1,1,0,1,0,1,0,0,7,0,0,1,6,0,5,4,1,0,1,5,3,0,2,20,7,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bay Regional Parks District Dept of Public Sa,1978,California,0,CA00114,0,0,2,3,0,3,2,1,6,1,2,0,3,14,1,1,1,8,3,23,14,4,5,126,4,3,0,1,179,11,1,0,2,1,1,1,0,0,0,1,4,0,0,0,3,1,1,1,0,0,1,3,3,0,0,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bay Regional Parks District Dept of Public Sa,1977,California,0,CA00114,0,0,3,1,2,5,1,4,7,0,2,1,4,17,4,0,3,9,1,43,32,7,4,128,7,4,1,2,210,16,0,1,3,0,3,2,0,0,1,1,9,1,0,2,6,0,4,3,1,0,6,3,1,1,1,28,9,0,0,0,0,0,1,0,0,1,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
