agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Duvall-carnation Police Department,2007,Washington,6064,WA01718,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,15,8,3,5,0,24,1,1,0,0,49,1,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,3,1,2,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duvall-carnation Police Department,2006,Washington,5808,WA01718,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,11,5,2,4,22,5,4,0,1,54,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duvall-carnation Police Department,2005,Washington,5732,WA01718,0,0,0,0,0,0,0,0,2,0,0,0,2,17,0,0,1,2,14,9,5,4,0,34,4,3,0,1,66,3,0,0,0,0,0,0,0,0,0,0,15,0,0,1,2,12,0,0,0,0,2,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,2,0,0,0,0,0,0,0,0,0,4,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Duvall-carnation Police Department,2004,Washington,5634,WA01718,0,0,0,0,0,1,1,0,0,0,0,0,0,11,0,0,0,3,8,6,4,2,0,13,6,4,2,0,37,3,0,0,1,1,0,0,0,0,0,0,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,5,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duvall-carnation Police Department,2003,Washington,5476,WA01718,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5,10,10,5,5,0,36,8,7,1,0,69,5,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5,8,2,0,2,0,9,1,0,1,0,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0
Duvall-carnation Police Department,2002,Washington,4753,WA01718,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,1,20,5,1,4,0,35,3,3,0,0,65,2,0,0,0,0,0,0,0,0,0,0,22,0,0,1,1,20,0,0,0,0,12,1,1,0,0,35,2,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0
Duvall-carnation Police Department,2001,Washington,4690,WA01718,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,16,6,3,3,0,45,4,2,0,2,72,1,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,15,0,0,0,0,10,1,1,0,0,27,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
Duvall-carnation Police Department,2000,Washington,4616,WA01718,0,0,0,0,0,0,0,0,1,1,0,0,0,24,0,0,0,0,24,9,4,3,2,22,7,6,1,0,63,0,0,0,1,1,0,1,1,0,0,0,24,0,0,0,0,24,0,0,0,0,6,3,2,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,2,0
Duvall-carnation Police Department,1999,Washington,4288,WA01718,0,0,0,0,0,0,0,0,1,1,0,0,0,17,0,0,0,0,17,8,2,3,3,21,2,2,0,0,49,0,0,0,0,0,0,1,1,0,0,0,17,0,0,0,0,17,1,0,1,0,6,2,2,0,0,27,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,2,2,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duvall-carnation Police Department,1998,Washington,3881,WA01718,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,24,12,8,3,1,33,5,4,0,1,75,1,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,22,3,2,1,0,10,1,1,0,0,37,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,6,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
Duvall-carnation Police Department,1997,Washington,3645,WA01718,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,43,6,4,2,0,30,2,2,0,0,81,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,43,2,1,1,0,4,1,1,0,0,50,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,1,1,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duvall-carnation Police Department,1996,Washington,3595,WA01718,0,0,0,0,0,1,1,0,0,0,0,0,0,45,0,1,0,1,43,11,6,3,2,55,4,3,0,1,116,2,0,0,1,1,0,0,0,0,0,0,44,0,1,0,1,42,2,0,2,0,26,2,2,0,0,75,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,1,0,1,0,14,1,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Duvall-carnation Police Department,1995,Washington,3529,WA01718,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,39,7,5,1,1,51,2,1,0,1,99,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,38,3,2,1,0,25,1,0,0,1,67,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,2,0,0,7,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,0,0,0,0,4,0
Duvall-carnation Police Department,1994,Washington,3101,WA01718,0,0,0,0,0,0,0,0,1,0,0,0,1,32,1,1,1,2,27,11,5,2,4,42,2,2,0,0,88,5,0,0,0,0,0,1,0,0,0,1,31,1,1,1,2,26,3,1,1,1,22,0,0,0,0,57,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,1,0,0,0,0,0,3,0
