agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Clayton Police Department,2007,Oklahoma,722,OK06403,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,8,5,5,6,5,1,0,4,0,0,0,0,29,14,0,0,0,0,0,0,0,0,0,0,16,0,1,7,4,4,0,0,0,0,1,0,0,0,0,17,12,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton Police Department,2006,Oklahoma,730,OK06403,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2,1,8,2,1,1,0,8,3,0,1,2,24,3,0,0,0,0,0,0,0,0,0,0,8,0,0,2,1,5,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
Clayton Police Department,2005,Oklahoma,730,OK06403,0,0,0,0,0,1,0,1,0,0,0,0,0,15,0,0,3,0,12,3,3,0,0,10,2,1,1,0,31,3,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,7,2,2,0,0,2,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton Police Department,2004,Oklahoma,730,OK06403,0,0,1,0,0,0,0,0,0,0,0,0,0,19,1,1,4,4,9,5,3,2,0,5,1,1,0,0,30,10,0,0,0,0,0,0,0,0,0,0,17,1,1,4,3,8,0,0,0,0,1,0,0,0,0,18,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton Police Department,2003,Oklahoma,729,OK06403,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1,0,2,4,6,4,2,0,5,1,0,1,0,21,5,0,0,0,0,0,0,0,0,0,0,4,1,1,0,1,1,2,0,2,0,3,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Clayton Police Department,2002,Oklahoma,728,OK06403,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,3,4,14,7,7,0,0,12,2,0,2,0,43,8,0,0,0,0,0,0,0,0,0,0,13,1,0,2,2,8,1,1,0,0,1,1,0,1,0,16,5,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton Police Department,2001,Oklahoma,721,OK06403,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,6,2,8,5,3,0,10,2,1,1,0,29,7,0,0,0,0,0,0,0,0,0,0,6,0,0,1,5,0,3,2,1,0,0,1,0,1,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton Police Department,2000,Oklahoma,719,OK06403,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,3,4,7,6,1,0,15,0,0,0,0,30,4,0,0,0,0,0,0,0,0,0,0,6,0,1,0,3,2,1,0,1,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Clayton Police Department,1999,Oklahoma,682,OK06403,0,0,3,0,0,1,1,0,0,0,0,0,0,14,0,0,1,11,2,2,1,1,0,10,1,0,1,0,28,12,0,0,1,1,0,0,0,0,0,0,12,0,0,1,10,1,1,0,1,0,2,1,0,1,0,17,11,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,1,0,1,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2
Clayton Police Department,1998,Oklahoma,679,OK06403,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,1,2,5,4,3,1,0,17,0,0,0,0,29,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,1,0,1,0,4,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Clayton Police Department,1997,Oklahoma,652,OK06403,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,2,8,3,1,2,0,8,2,1,0,1,24,3,0,0,0,0,0,0,0,0,0,0,10,0,0,1,2,7,1,0,1,0,3,1,1,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton Police Department,1996,Oklahoma,649,OK06403,0,0,0,0,0,0,0,0,1,0,0,1,0,8,1,0,1,1,5,9,9,0,0,10,3,0,2,1,31,3,0,0,0,0,0,1,0,0,1,0,7,1,0,1,1,4,2,2,0,0,2,3,0,2,1,15,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Clayton Police Department,1995,Oklahoma,645,OK06403,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,3,13,7,5,2,0,9,1,0,1,0,34,4,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,10,3,3,0,0,1,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton Police Department,1994,Oklahoma,641,OK06403,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,3,14,4,9,1,6,2,1,1,0,28,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,7,2,4,1,2,2,1,1,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1
Clayton Police Department,1993,Oklahoma,636,OK06403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,12,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton Police Department,1992,Oklahoma,648,OK06403,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,3,1,2,0,5,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,1,1,0,0,4,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton Police Department,1991,Oklahoma,641,OK06403,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,6,7,6,1,0,8,0,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,6,3,2,1,0,3,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton Police Department,1990,Oklahoma,636,OK06403,0,0,0,0,0,0,0,0,1,0,0,0,1,6,0,1,0,0,5,5,3,2,0,7,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0
Clayton Police Department,1989,Oklahoma,975,OK06403,0,0,2,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,10,6,5,1,0,4,0,0,0,0,22,2,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,9,5,4,1,0,1,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Clayton Police Department,1988,Oklahoma,929,OK06403,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,1,3,14,6,5,1,0,9,0,0,0,0,34,4,1,0,0,0,0,0,0,0,0,0,17,0,0,1,3,13,3,2,1,0,3,0,0,0,0,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0
Clayton Police Department,1987,Oklahoma,930,OK06403,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,5,11,9,2,0,2,0,0,0,0,20,2,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,5,3,2,1,0,1,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
Clayton Police Department,1986,Oklahoma,921,OK06403,0,0,0,0,0,0,0,0,1,0,0,0,1,9,1,0,0,3,5,9,8,0,1,6,0,0,0,0,25,4,0,0,0,0,0,0,0,0,0,0,9,1,0,0,3,5,3,3,0,0,1,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
Clayton Police Department,1985,Oklahoma,842,OK06403,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,3,5,0,1,3,3,0,0,13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
Clayton Police Department,1984,Oklahoma,841,OK06403,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,5,0,4,1,1,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton Police Department,1983,Oklahoma,907,OK06403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton Police Department,1982,Oklahoma,874,OK06403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton Police Department,1981,Oklahoma,853,OK06403,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,9,6,2,1,2,3,3,0,0,16,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,9,6,2,1,2,3,3,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton Police Department,1980,Oklahoma,826,OK06403,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,9,1,0,5,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,0,0,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton Police Department,1979,Oklahoma,766,OK06403,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,6,4,2,0,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,4,1,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton Police Department,1978,Oklahoma,900,OK06403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton Police Department,1977,Oklahoma,1000,OK06403,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,4,1,4,1,3,0,2,0,0,0,0,12,5,0,0,0,0,0,0,0,0,0,0,6,0,1,0,4,1,3,0,3,0,1,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton Police Department,1976,Oklahoma,846,OK06403,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,2,0,5,5,0,0,2,1,1,0,0,11,2,0,0,0,0,0,1,0,0,0,1,2,0,0,0,2,0,5,5,0,0,1,1,1,0,0,10,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,3,0,0,1,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton Police Department,1975,Oklahoma,785,OK06403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
