agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Petoskey Dept of Public Safety,2017,Michigan,5764,MI24662,0,0,0,0,0,2,2,0,0,0,0,0,0,58,0,1,0,2,55,6,3,2,1,45,0,0,0,0,111,3,5,51,56,0,0,1,1,0,0,0,0,0,0,52,0,1,0,5,46,2,2,0,0,7,0,0,0,0,62,6,7,9,16,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petoskey Dept of Public Safety,2016,Michigan,5731,MI24662,0,0,0,0,0,2,2,0,0,0,0,0,0,52,2,0,0,5,45,10,3,7,0,40,5,5,0,0,109,7,9,55,64,0,0,1,1,0,0,0,0,0,0,35,2,0,0,2,31,7,1,6,0,17,4,4,0,0,64,4,5,28,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petoskey Dept of Public Safety,2015,Michigan,5757,MI24662,0,0,0,0,0,1,1,0,0,0,0,0,0,54,0,0,2,2,50,7,6,1,0,20,0,0,0,0,82,4,5,27,32,0,0,0,0,0,0,0,0,0,0,39,0,0,2,1,36,2,2,0,0,5,0,0,0,0,46,3,3,7,10,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,1,1,0,0,1,0,0,0,0,7,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petoskey Dept of Public Safety,2014,Michigan,5779,MI24662,0,0,0,0,0,2,2,0,0,0,0,0,0,41,0,0,2,2,37,8,5,3,0,43,2,1,0,1,96,4,6,53,59,0,0,1,1,0,0,0,0,0,0,29,0,0,2,2,25,5,2,3,0,12,1,1,0,0,48,4,5,18,23,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,1,1,0,0,8,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petoskey Dept of Public Safety,2013,Michigan,5722,MI24662,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,1,45,15,11,4,0,60,4,3,0,1,125,1,1,79,80,0,0,0,0,0,0,0,0,0,0,35,0,0,0,1,34,3,1,2,0,22,3,3,0,0,63,1,1,28,29,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,4,1,1,0,0,11,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petoskey Dept of Public Safety,2012,Michigan,5700,MI24662,0,0,0,0,0,1,1,0,0,0,0,0,0,66,1,1,0,1,63,9,5,2,2,70,4,4,0,0,150,3,4,83,87,0,0,1,1,0,0,0,0,0,0,50,1,1,0,1,47,3,2,1,0,21,2,2,0,0,77,3,4,26,30,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,8,1,1,0,0,14,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petoskey Dept of Public Safety,2011,Michigan,5666,MI24662,0,0,0,0,0,1,1,0,0,0,0,0,0,86,0,1,0,3,82,17,12,4,1,98,1,1,0,0,203,4,5,116,121,0,0,1,1,0,0,0,0,0,0,51,0,1,0,3,47,9,5,4,0,31,0,0,0,0,92,4,5,40,45,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,8,0,0,0,0,12,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petoskey Dept of Public Safety,2010,Michigan,5670,MI24662,0,0,0,0,0,1,1,0,0,0,0,0,0,76,0,1,1,2,72,9,8,1,0,94,2,2,0,0,182,4,5,105,110,0,0,1,1,0,0,0,0,0,0,29,0,0,1,2,26,3,3,0,0,23,1,1,0,0,57,3,4,27,31,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,2,0,0,0,0,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petoskey Dept of Public Safety,2009,Michigan,6022,MI24662,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,7,2,1,61,14,13,1,0,111,1,1,0,0,197,10,10,126,136,0,0,0,0,0,0,0,0,0,0,31,0,3,2,1,25,6,5,1,0,19,0,0,0,0,56,6,6,25,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,4,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petoskey Dept of Public Safety,2008,Michigan,6009,MI24662,0,0,0,0,0,0,0,0,1,0,1,0,0,95,0,0,2,3,90,23,23,0,0,96,8,8,0,0,223,5,6,127,133,0,0,0,0,0,0,0,0,0,0,36,0,0,2,3,31,7,7,0,0,19,3,3,0,0,65,5,5,29,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,6,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
