agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Gladstone Department Of Public Safety,2023,Michigan,5231,MI21424,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1,0,40,2,2,0,0,19,3,3,0,0,65,0,1,1,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gladstone Department Of Public Safety,2022,Michigan,5246,MI21424,0,0,0,0,0,7,7,0,0,0,0,0,0,31,0,1,1,3,26,1,0,1,0,19,1,0,0,1,59,0,5,12,21,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gladstone Department Of Public Safety,2021,Michigan,4631,MI21424,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,25,4,4,0,0,32,3,3,0,0,64,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gladstone Department Of Public Safety,2020,Michigan,4670,MI21424,0,0,0,0,0,2,2,0,0,0,0,0,0,31,2,2,0,1,26,2,2,0,0,30,0,0,0,0,65,0,5,7,32,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gladstone Department Of Public Safety,2019,Michigan,4699,MI21424,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,2,3,40,8,7,1,0,43,0,0,0,0,96,0,5,5,51,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gladstone Department Of Public Safety,2018,Michigan,4721,MI21424,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,1,0,2,49,6,3,3,0,35,4,3,1,0,98,0,4,4,45,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gladstone Department Of Public Safety,2017,Michigan,4767,MI21424,0,0,0,0,1,2,2,0,0,0,0,0,0,53,0,0,1,0,52,5,3,2,0,86,2,1,0,1,149,0,1,3,93,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gladstone Department Of Public Safety,2016,Michigan,4802,MI21424,0,0,0,0,0,3,3,0,0,0,0,0,0,52,0,0,1,1,50,10,9,0,1,65,1,1,0,0,131,0,2,5,76,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gladstone Department Of Public Safety,2015,Michigan,4843,MI21424,0,0,0,0,0,2,2,0,1,0,1,0,0,42,0,1,0,0,41,10,8,2,0,67,4,4,0,0,126,0,1,4,81,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gladstone Department Of Public Safety,2014,Michigan,4915,MI21424,0,0,0,0,0,3,3,0,0,0,0,0,0,31,0,0,0,0,31,7,4,2,1,66,0,0,0,0,107,0,0,3,73,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
