agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Univ of California Medical Center Pd Sacramento,2023,California,0,CA03497,0,0,0,0,0,1,1,0,0,0,0,0,0,91,0,0,5,3,83,5,3,0,2,94,9,2,0,7,200,0,8,9,108,117,0,0,0,0,0,0,0,0,0,0,65,0,0,0,2,63,1,0,0,1,8,0,0,0,0,74,0,2,2,9,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ of California Medical Center Pd Sacramento,2022,California,0,CA03497,0,0,0,0,0,3,3,0,0,0,0,0,0,69,0,0,2,0,67,12,7,4,1,75,4,3,0,1,163,0,2,5,91,96,0,0,1,1,0,0,0,0,0,0,38,0,0,2,0,36,1,0,0,1,3,2,2,0,0,45,0,2,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ of California Medical Center Pd Sacramento,2021,California,0,CA03497,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,2,1,1,0,12,0,0,0,0,22,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ of California Medical Center Pd Sacramento,2020,California,0,CA03497,0,0,10,0,0,0,0,0,0,0,0,0,0,129,0,0,1,2,126,2,0,2,0,93,4,4,0,0,228,0,3,3,99,102,0,0,0,0,0,0,0,0,0,0,107,0,0,1,2,104,1,0,1,0,2,0,0,0,0,110,0,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ of California Medical Center Pd Sacramento,2019,California,0,CA03497,0,0,7,0,0,1,1,0,1,1,0,0,0,101,2,0,1,2,96,3,2,1,0,131,7,6,0,1,244,0,5,7,141,148,0,0,0,0,0,0,0,0,0,0,64,0,0,1,1,62,0,0,0,0,11,0,0,0,0,75,0,2,2,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ of California Medical Center Pd Sacramento,2018,California,0,CA03497,0,0,3,0,0,0,0,0,0,0,0,0,0,107,0,0,2,1,104,3,0,3,0,122,4,4,0,0,236,0,3,3,129,132,0,0,0,0,0,0,0,0,0,0,81,0,0,1,0,80,0,0,0,0,18,0,0,0,0,99,0,1,1,18,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Univ of California Medical Center Pd Sacramento,2017,California,0,CA03497,0,0,15,0,0,1,1,0,0,0,0,0,0,92,0,1,1,2,88,6,3,2,1,159,3,3,0,0,261,0,4,5,168,173,0,0,0,0,0,0,0,0,0,0,58,0,1,1,0,56,0,0,0,0,15,0,0,0,0,73,0,2,2,15,17,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2
Univ of California Medical Center Pd Sacramento,2016,California,0,CA03497,0,0,5,0,0,1,1,0,1,0,0,0,1,71,0,0,2,9,60,3,0,3,0,135,7,6,0,1,218,0,11,13,145,158,0,0,1,1,0,0,0,0,0,0,50,0,0,2,7,41,2,0,2,0,14,0,0,0,0,67,0,9,10,16,26,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ of California Medical Center Pd Sacramento,2015,California,0,CA03497,0,0,8,0,0,2,2,0,0,0,0,0,0,97,2,0,17,3,75,16,3,12,1,180,4,2,0,2,299,0,22,24,200,224,0,0,0,0,0,0,0,0,0,0,64,0,0,1,1,62,5,1,4,0,27,0,0,0,0,96,0,2,2,32,34,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,4,0,0,0,2,2
Univ of California Medical Center Pd Sacramento,2014,California,0,CA03497,0,0,5,0,0,0,0,0,2,0,0,0,2,94,0,0,1,2,91,18,4,12,2,151,6,6,0,0,271,0,3,5,175,180,0,0,0,0,0,0,0,0,0,0,75,0,0,1,2,72,4,2,2,0,24,1,1,0,0,104,0,3,3,29,32,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0,0,1,0,0,0,0,16,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
